dt,5e-10
freqs,channel,p1,chi2
542.0,7,1.0571011363630257e-06,0
542.0,8,3.764987751135959e-07,0
542.0,9,2.742005233226154e-07,0
542.0,10,3.801368002368252e-07,0
542.0,11,9.818103738048417e-07,0
542.0,12,2.624502580208852e-07,0
542.0,13,3.114837516573926e-07,0
542.0,14,2.6101554776217616e-07,0
542.0,15,9.714916766530336e-07,0
544.0,0,7.136638050844544e-07,0
544.0,1,3.5074732954756316e-07,0
544.0,2,5.679612662849465e-07,0
544.0,3,1.106853648862396e-06,0
544.0,4,4.787064925537535e-07,0
544.0,5,3.8560485845438453e-07,0
544.0,6,1.2944241846321996e-07,0
544.0,7,1.066197867453309e-06,0
544.0,8,3.611490069095899e-07,0
544.0,9,2.632785462422954e-07,0
544.0,10,3.63799106444571e-07,0
544.0,11,9.78652418152408e-07,0
544.0,12,2.520718118275448e-07,0
544.0,13,2.9909407727640187e-07,0
544.0,14,2.5307418862178314e-07,0
544.0,15,9.631064217374096e-07,0
546.0,0,7.023857705226749e-07,0
546.0,1,3.4530049729467906e-07,0
546.0,2,5.537339766259094e-07,0
546.0,3,1.0994000889373967e-06,0
546.0,4,4.690394526379685e-07,0
546.0,5,3.740632795912888e-07,0
546.0,6,1.2832957015240517e-07,0
546.0,7,1.0820084491123983e-06,0
546.0,8,3.5087267976349644e-07,0
546.0,9,2.5736502237961537e-07,0
546.0,10,3.5313920510019693e-07,0
546.0,11,9.830713143936576e-07,0
546.0,12,2.4786480341648123e-07,0
546.0,13,2.9189390364967313e-07,0
546.0,14,2.4932380222281454e-07,0
546.0,15,9.670994002686591e-07,0
548.0,0,6.95364733159212e-07,0
548.0,1,3.424571987358769e-07,0
548.0,2,5.449370803577467e-07,0
548.0,3,1.0900831390311474e-06,0
548.0,4,4.627299005361344e-07,0
548.0,5,3.668589889400971e-07,0
548.0,6,1.2592308618452444e-07,0
548.0,7,1.0905913362987611e-06,0
548.0,8,3.446205848166794e-07,0
548.0,9,2.5229806732882563e-07,0
548.0,10,3.4611418117891484e-07,0
548.0,11,9.939322159986565e-07,0
548.0,12,2.4490785843478863e-07,0
548.0,13,2.870206109566158e-07,0
548.0,14,2.4680863162309595e-07,0
548.0,15,9.78279740156158e-07,0
550.0,0,6.943910002182396e-07,0
550.0,1,3.4102290757655566e-07,0
550.0,2,5.409582149270325e-07,0
550.0,3,1.0829401441030233e-06,0
550.0,4,4.6205121390912363e-07,0
550.0,5,3.6161085295011203e-07,0
550.0,6,1.208848560216597e-07,0
550.0,7,1.1039254646061463e-06,0
550.0,8,3.410294567852509e-07,0
550.0,9,2.509031142962792e-07,0
550.0,10,3.412129053111991e-07,0
550.0,11,9.989203676407715e-07,0
550.0,12,2.417748500671648e-07,0
550.0,13,2.8504144210300827e-07,0
550.0,14,2.443806645792477e-07,0
550.0,15,9.958488456936564e-07,0
552.0,0,7.023940569665648e-07,0
552.0,1,3.426075404275459e-07,0
552.0,2,5.425544176338208e-07,0
552.0,3,1.0669238635498997e-06,0
552.0,4,4.691749774218309e-07,0
552.0,5,3.624626261741846e-07,0
552.0,6,1.2010738077626084e-07,0
552.0,7,1.110293753443165e-06,0
552.0,8,3.426872514096599e-07,0
552.0,9,2.5171878318772575e-07,0
552.0,10,3.405248541876106e-07,0
552.0,11,9.992428774452184e-07,0
552.0,12,2.4145149709983026e-07,0
552.0,13,2.8501460442530213e-07,0
552.0,14,2.431199674647846e-07,0
552.0,15,9.931868600061567e-07,0
554.0,0,7.160520587699014e-07,0
554.0,1,3.459843735065187e-07,0
554.0,2,5.474066414148524e-07,0
554.0,3,1.06399567929365e-06,0
554.0,4,4.80386032528801e-07,0
554.0,5,3.6686565288537416e-07,0
554.0,6,1.2154697425700484e-07,0
554.0,7,1.095673308974897e-06,0
554.0,8,3.4800739986226566e-07,0
554.0,9,2.5396744503846296e-07,0
554.0,10,3.4249548183831366e-07,0
554.0,11,9.950502499874063e-07,0
554.0,12,2.435673829860208e-07,0
554.0,13,2.868740229401305e-07,0
554.0,14,2.4291733776263e-07,0
554.0,15,9.749256381899084e-07,0
556.0,0,7.392833376503211e-07,0
556.0,1,3.532575014863654e-07,0
556.0,2,5.544689225854519e-07,0
556.0,3,1.0585386086342754e-06,0
556.0,4,4.976893222417172e-07,0
556.0,5,3.740143469038909e-07,0
556.0,6,1.2573263714508434e-07,0
556.0,7,1.071216315470993e-06,0
556.0,8,3.549215179334921e-07,0
556.0,9,2.5862344994098e-07,0
556.0,10,3.4814336149684227e-07,0
556.0,11,9.904322835121352e-07,0
556.0,12,2.4748148188474234e-07,0
556.0,13,2.906196878373872e-07,0
556.0,14,2.436034016850987e-07,0
556.0,15,9.499795048159264e-07,0
558.0,0,7.618159373343034e-07,0
558.0,1,3.6199282293091006e-07,0
558.0,2,5.607620202013085e-07,0
558.0,3,1.0440717402633634e-06,0
558.0,4,5.159512924788409e-07,0
558.0,5,3.8246138557972893e-07,0
558.0,6,1.2787263290684283e-07,0
558.0,7,1.0621322893124e-06,0
558.0,8,3.6099805180227587e-07,0
558.0,9,2.6273190447271744e-07,0
558.0,10,3.541758720825495e-07,0
558.0,11,9.760436721786582e-07,0
558.0,12,2.496720364825894e-07,0
558.0,13,2.959853395545102e-07,0
558.0,14,2.4499370598638826e-07,0
558.0,15,9.279682106624128e-07,0
560.0,0,7.736606504429653e-07,0
560.0,1,3.667294820790521e-07,0
560.0,2,5.618065880207479e-07,0
560.0,3,1.033194939015344e-06,0
560.0,4,5.253086878313409e-07,0
560.0,5,3.855940966679432e-07,0
560.0,6,1.2848967326872937e-07,0
560.0,7,1.084492969087398e-06,0
560.0,8,3.6207737768996597e-07,0
560.0,9,2.652125508701662e-07,0
560.0,10,3.570370832092594e-07,0
560.0,11,9.599120389124099e-07,0
560.0,12,2.5034155718861575e-07,0
560.0,13,2.974700223739181e-07,0
560.0,14,2.4454094038165495e-07,0
560.0,15,9.130610908124142e-07,0
562.0,0,7.796593080638471e-07,0
562.0,1,3.681728381940318e-07,0
562.0,2,5.58285296738331e-07,0
562.0,3,1.0245982911186536e-06,0
562.0,4,5.281189462164681e-07,0
562.0,5,3.8516597822956903e-07,0
562.0,6,1.287886304656667e-07,0
562.0,7,1.106853648862396e-06,0
562.0,8,3.5982836950426304e-07,0
562.0,9,2.640746239858851e-07,0
562.0,10,3.5607307450478936e-07,0
562.0,11,9.442305232260475e-07,0
562.0,12,2.494375581207649e-07,0
562.0,13,2.960077428254479e-07,0
562.0,14,2.4218304946478615e-07,0
562.0,15,9.177195657655387e-07,0
564.0,0,7.750217753058166e-07,0
564.0,1,3.6520251408989214e-07,0
564.0,2,5.443301640220368e-07,0
564.0,3,1.0233116647030288e-06,0
564.0,4,5.194808350710716e-07,0
564.0,5,3.7870326092038763e-07,0
564.0,6,1.2834469900467186e-07,0
564.0,7,1.1118848018117705e-06,0
564.0,8,3.5025479684384496e-07,0
564.0,9,2.589582085836578e-07,0
564.0,10,3.4990673902147135e-07,0
564.0,11,9.310738606311624e-07,0
564.0,12,2.4566202662236183e-07,0
564.0,13,2.8869875091796116e-07,0
564.0,14,2.3580042709775022e-07,0
564.0,15,9.122458576956174e-07,0
566.0000000000001,0,7.603080133133321e-07,0
566.0000000000001,1,3.5895189821906837e-07,0
566.0000000000001,2,5.274042911738834e-07,0
566.0000000000001,3,1.043498389499902e-06,0
566.0000000000001,4,5.025803504452279e-07,0
566.0000000000001,5,3.6720177461442143e-07,0
566.0000000000001,6,1.237165117839134e-07,0
566.0000000000001,7,1.1143072087873952e-06,0
566.0000000000001,8,3.362911504052117e-07,0
566.0000000000001,9,2.5009958703022577e-07,0
566.0000000000001,10,3.3957685881255e-07,0
566.0000000000001,11,9.209804982327258e-07,0
566.0000000000001,12,2.383022364981076e-07,0
566.0000000000001,13,2.785538192084653e-07,0
566.0000000000001,14,2.2721238161613718e-07,0
566.0000000000001,15,9.040103394749151e-07,0
568.0000000000001,0,7.424983035168274e-07,0
568.0000000000001,1,3.525052969690797e-07,0
568.0000000000001,2,5.135719074661627e-07,0
568.0000000000001,3,1.0461603751874016e-06,0
568.0000000000001,4,4.856550219639737e-07,0
568.0000000000001,5,3.579869216151837e-07,0
568.0000000000001,6,1.194447337240033e-07,0
568.0000000000001,7,1.1278167861514564e-06,0
568.0000000000001,8,3.2416360287146953e-07,0
568.0000000000001,9,2.43452966521054e-07,0
568.0000000000001,10,3.30279410977557e-07,0
568.0000000000001,11,9.295654020749126e-07,0
568.0000000000001,12,2.3266137928271196e-07,0
568.0000000000001,13,2.705531005611686e-07,0
568.0000000000001,14,2.1993608438868505e-07,0
568.0000000000001,15,8.93628595293666e-07,0
570.0000000000001,0,7.273432226811817e-07,0
570.0000000000001,1,3.4719989153003247e-07,0
570.0000000000001,2,5.001452845412397e-07,0
570.0000000000001,3,1.0513512472780261e-06,0
570.0000000000001,4,4.7182286705477357e-07,0
570.0000000000001,5,3.479717398422948e-07,0
570.0000000000001,6,1.192226408810551e-07,0
570.0000000000001,7,1.160891958318641e-06,0
570.0000000000001,8,3.139317588156154e-07,0
570.0000000000001,9,2.360744638390354e-07,0
570.0000000000001,10,3.2127902154878854e-07,0
570.0000000000001,11,9.453963875458671e-07,0
570.0000000000001,12,2.3079080366208443e-07,0
570.0000000000001,13,2.6233653346717634e-07,0
570.0000000000001,14,2.1448810451836372e-07,0
570.0000000000001,15,8.958247334858532e-07,0
572.0000000000001,0,7.222834558781623e-07,0
572.0000000000001,1,3.4587133336180957e-07,0
572.0000000000001,2,4.94128566040539e-07,0
572.0000000000001,3,1.0565421193686507e-06,0
572.0000000000001,4,4.649740312587453e-07,0
572.0000000000001,5,3.419607922418731e-07,0
572.0000000000001,6,1.2310442937952718e-07,0
572.0000000000001,7,1.1739356881873895e-06,0
572.0000000000001,8,3.084159883284925e-07,0
572.0000000000001,9,2.3006871720513105e-07,0
572.0000000000001,10,3.1622696233231385e-07,0
572.0000000000001,11,9.5778245036241e-07,0
572.0000000000001,12,2.3577255474453098e-07,0
572.0000000000001,13,2.5782367812288814e-07,0
572.0000000000001,14,2.1042822797848935e-07,0
572.0000000000001,15,9.111977008311644e-07,0
574.0000000000001,0,7.23505293140853e-07,0
574.0000000000001,1,3.480221654005008e-07,0
574.0000000000001,2,4.93402374660188e-07,0
574.0000000000001,3,1.0571632493624005e-06,0
574.0000000000001,4,4.6237620250088804e-07,0
574.0000000000001,5,3.4115231682469964e-07,0
574.0000000000001,6,1.267105187249881e-07,0
574.0000000000001,7,1.1647881373703452e-06,0
574.0000000000001,8,3.0721629603910156e-07,0
574.0000000000001,9,2.2896107239678907e-07,0
574.0000000000001,10,3.148709655776231e-07,0
574.0000000000001,11,9.419436355217864e-07,0
574.0000000000001,12,2.3764028075416903e-07,0
574.0000000000001,13,2.5560664494837525e-07,0
574.0000000000001,14,2.0860322006565682e-07,0
574.0000000000001,15,9.290862446511626e-07,0
576.0000000000001,0,7.263256267339743e-07,0
576.0000000000001,1,3.5075576117643757e-07,0
576.0000000000001,2,4.951052192126842e-07,0
576.0000000000001,3,1.0612722631672079e-06,0
576.0000000000001,4,4.5920850300783184e-07,0
576.0000000000001,5,3.4405734195533396e-07,0
576.0000000000001,6,1.2498224808470578e-07,0
576.0000000000001,7,1.1455548253960462e-06,0
576.0000000000001,8,3.0700419737009115e-07,0
576.0000000000001,9,2.2957985604604003e-07,0
576.0000000000001,10,3.149229792094974e-07,0
576.0000000000001,11,9.195829557467886e-07,0
576.0000000000001,12,2.3620474054187374e-07,0
576.0000000000001,13,2.545703139054776e-07,0
576.0000000000001,14,2.0725818753712673e-07,0
576.0000000000001,15,9.295654020749126e-07,0
578.0,0,7.335802767891535e-07,0
578.0,1,3.565651534709224e-07,0
578.0,2,5.018541525981428e-07,0
578.0,3,1.0721945952111493e-06,0
578.0,4,4.5671464535095003e-07,0
578.0,5,3.5153965684167616e-07,0
578.0,6,1.2024378839983592e-07,0
578.0,7,1.1330844462907588e-06,0
578.0,8,3.0903956029976915e-07,0
578.0,9,2.3387394200587263e-07,0
578.0,10,3.175912798321865e-07,0
578.0,11,8.992720049511655e-07,0
578.0,12,2.2985973576462176e-07,0
578.0,13,2.547924246137185e-07,0
578.0,14,2.0636239596117565e-07,0
578.0,15,9.052348528911649e-07,0
580.0,0,7.477326936835617e-07,0
580.0,1,3.6599791895869205e-07,0
580.0,2,5.130504925636988e-07,0
580.0,3,1.0800208331323986e-06,0
580.0,4,4.625239218373985e-07,0
580.0,5,3.632497565898587e-07,0
580.0,6,1.2141914309310083e-07,0
580.0,7,1.118033988749895e-06,0
580.0,8,3.164680082082425e-07,0
580.0,9,2.3859455347875225e-07,0
580.0,10,3.2418849912999415e-07,0
580.0,11,8.842632456476442e-07,0
580.0,12,2.2901124776204244e-07,0
580.0,13,2.58083180493615e-07,0
580.0,14,2.068927542817987e-07,0
580.0,15,8.708242512374181e-07,0
582.0,0,7.643208418843877e-07,0
582.0,1,3.754198415080897e-07,0
582.0,2,5.254944852089531e-07,0
582.0,3,1.0804273909464893e-06,0
582.0,4,4.736718791143211e-07,0
582.0,5,3.737150132830083e-07,0
582.0,6,1.2679072613386588e-07,0
582.0,7,1.0934372409973971e-06,0
582.0,8,3.2545608756384034e-07,0
582.0,9,2.435946213690782e-07,0
582.0,10,3.3025835364780725e-07,0
582.0,11,8.751156948305995e-07,0
582.0,12,2.3373349304075026e-07,0
582.0,13,2.6213342082897537e-07,0
582.0,14,2.0828787900909642e-07,0
582.0,15,8.592889799249192e-07,0
584.0,0,7.818997640900432e-07,0
584.0,1,3.8388656931899803e-07,0
584.0,2,5.389432023042107e-07,0
584.0,3,1.077182746853264e-06,0
584.0,4,4.883102461310131e-07,0
584.0,5,3.8479686030603056e-07,0
584.0,6,1.287480573026164e-07,0
584.0,7,1.0884060880480226e-06,0
584.0,8,3.3489004788787107e-07,0
584.0,9,2.480517665097401e-07,0
584.0,10,3.3596624238247125e-07,0
584.0,11,8.723953447510209e-07,0
584.0,12,2.378423649542014e-07,0
584.0,13,2.649146196188059e-07,0
584.0,14,2.0997722142480802e-07,0
584.0,15,8.533230002370522e-07,0
586.0,0,7.871461767985215e-07,0
586.0,1,3.8629718478939385e-07,0
586.0,2,5.50423310560847e-07,0
586.0,3,1.067214261988536e-06,0
586.0,4,4.969308212123079e-07,0
586.0,5,3.917390763743703e-07,0
586.0,6,1.2904889046616432e-07,0
586.0,7,1.0830954266014605e-06,0
586.0,8,3.392750054749681e-07,0
586.0,9,2.484857676743941e-07,0
586.0,10,3.3668470489656827e-07,0
586.0,11,8.776566811686675e-07,0
586.0,12,2.382681330318986e-07,0
586.0,13,2.6528498786314075e-07,0
586.0,14,2.0971829042655557e-07,0
586.0,15,8.521016185686698e-07,0
588.0,0,7.7902021150003e-07,0
588.0,1,3.8413102735423215e-07,0
588.0,2,5.540674955932906e-07,0
588.0,3,1.0546787293874007e-06,0
588.0,4,4.970239373435739e-07,0
588.0,5,3.910202350219198e-07,0
588.0,6,1.287812262670657e-07,0
588.0,7,1.073312629199899e-06,0
588.0,8,3.3771863733834717e-07,0
588.0,9,2.4637403533906774e-07,0
588.0,10,3.326085657866491e-07,0
588.0,11,8.807623311374172e-07,0
588.0,12,2.3638691141281123e-07,0
588.0,13,2.629710814943334e-07,0
588.0,14,2.0763969082261027e-07,0
588.0,15,8.53145936030689e-07,0
590.0,0,7.613959221182654e-07,0
590.0,1,3.769737502525409e-07,0
590.0,2,5.530136379570948e-07,0
590.0,3,1.0346114526662489e-06,0
590.0,4,4.930547117413057e-07,0
590.0,5,3.848189091131163e-07,0
590.0,6,1.2773376755862236e-07,0
590.0,7,1.0649273742842748e-06,0
590.0,8,3.3112930332593927e-07,0
590.0,9,2.3959674997101185e-07,0
590.0,10,3.2552871171301043e-07,0
590.0,11,8.869736310749166e-07,0
590.0,12,2.3069850154431818e-07,0
590.0,13,2.564075232603324e-07,0
590.0,14,2.0497578915545008e-07,0
590.0,15,8.60886171337419e-07,0
592.0,0,7.303808275101666e-07,0
592.0,1,3.653371064168552e-07,0
592.0,2,5.478576701639288e-07,0
592.0,3,9.978453349592812e-07,0
592.0,4,4.826219322037283e-07,0
592.0,5,3.740800909915569e-07,0
592.0,6,1.2195343898452324e-07,0
592.0,7,1.0703025376917262e-06,0
592.0,8,3.192740661474049e-07,0
592.0,9,2.3059134114908547e-07,0
592.0,10,3.13374941416074e-07,0
592.0,11,8.923308772710099e-07,0
592.0,12,2.2381025858922044e-07,0
592.0,13,2.4823534101347417e-07,0
592.0,14,1.9921244712789118e-07,0
592.0,15,8.750260129598442e-07,0
594.0,0,6.978147500125295e-07,0
594.0,1,3.5304361859518494e-07,0
594.0,2,5.410563193298684e-07,0
594.0,3,9.78652418152408e-07,0
594.0,4,4.714406853372126e-07,0
594.0,5,3.634447593711597e-07,0
594.0,6,1.2065544620985172e-07,0
594.0,7,1.0857352290748979e-06,0
594.0,8,3.0688417335131507e-07,0
594.0,9,2.2322959330033327e-07,0
594.0,10,3.029970182669123e-07,0
594.0,11,8.849669034028015e-07,0
594.0,12,2.1638702106985972e-07,0
594.0,13,2.4053404131796806e-07,0
594.0,14,1.9497561943103922e-07,0
594.0,15,8.698304432474182e-07,0
596.0,0,6.770963461235887e-07,0
596.0,1,3.457193411965584e-07,0
596.0,2,5.374181425480849e-07,0
596.0,3,9.848863046351347e-07,0
596.0,4,4.6438984347228504e-07,0
596.0,5,3.5752569350769667e-07,0
596.0,6,1.2635976296381167e-07,0
596.0,7,1.1016934919912426e-06,0
596.0,8,2.9850928207400043e-07,0
596.0,9,2.176283476864448e-07,0
596.0,10,2.9802958215768333e-07,0
596.0,11,8.72066511224918e-07,0
596.0,12,2.1482107744364754e-07,0
596.0,13,2.377749870901716e-07,0
596.0,14,1.9296504148416107e-07,0
596.0,15,8.686264066441491e-07,0
598.0,0,6.624155922855583e-07,0
598.0,1,3.425054123228043e-07,0
598.0,2,5.345991320606498e-07,0
598.0,3,1.0129387938074046e-06,0
598.0,4,4.6103010248467653e-07,0
598.0,5,3.522969819910469e-07,0
598.0,6,1.2891175698321218e-07,0
598.0,7,1.1124438188061455e-06,0
598.0,8,2.928895172308701e-07,0
598.0,9,2.1554498099172195e-07,0
598.0,10,2.9633923411899764e-07,0
598.0,11,8.569401690241841e-07,0
598.0,12,2.141614841130003e-07,0
598.0,13,2.3585239729459102e-07,0
598.0,14,1.920875562171382e-07,0
598.0,15,8.745510311999179e-07,0
600.0,0,6.505847901847905e-07,0
600.0,1,3.428252567569667e-07,0
600.0,2,5.296081896708706e-07,0
600.0,3,1.0411691520233396e-06,0
600.0,4,4.6197722219521827e-07,0
600.0,5,3.5208876287161573e-07,0
600.0,6,1.2874479748592542e-07,0
600.0,7,1.126419243665519e-06,0
600.0,8,2.8778138687809793e-07,0
600.0,9,2.1475596383903962e-07,0
600.0,10,2.948432608920376e-07,0
600.0,11,8.483748386061702e-07,0
600.0,12,2.1301763747844914e-07,0
600.0,13,2.3361538607059907e-07,0
600.0,14,1.9284764405528599e-07,0
600.0,15,8.804517661405423e-07,0
602.0,0,6.440210766656699e-07,0
602.0,1,3.4498416583897616e-07,0
602.0,2,5.251619202212288e-07,0
602.0,3,1.0448535822135382e-06,0
602.0,4,4.677972676107176e-07,0
602.0,5,3.570174187118958e-07,0
602.0,6,1.2410899919437893e-07,0
602.0,7,1.1166364462639576e-06,0
602.0,8,2.8482275745588793e-07,0
602.0,9,2.1525666957547347e-07,0
602.0,10,2.931912570497923e-07,0
602.0,11,8.406218052913272e-07,0
602.0,12,2.1091382364240662e-07,0
602.0,13,2.3248577137858391e-07,0
602.0,14,1.9405461881714496e-07,0
602.0,15,8.771484839010539e-07,0
604.0,0,6.435403639244395e-07,0
604.0,1,3.4914604277246717e-07,0
604.0,2,5.209183839302854e-07,0
604.0,3,1.0509519494249012e-06,0
604.0,4,4.746834554529907e-07,0
604.0,5,3.6295782097072405e-07,0
604.0,6,1.1975095244483307e-07,0
604.0,7,1.095673308974897e-06,0
604.0,8,2.8495862112010626e-07,0
604.0,9,2.17385387863446e-07,0
604.0,10,2.9329611001316415e-07,0
604.0,11,8.360409715874214e-07,0
604.0,12,2.1152803769294885e-07,0
604.0,13,2.3368052112072625e-07,0
604.0,14,1.951026269887644e-07,0
604.0,15,8.511033739358575e-07,0
606.0,0,6.500699966203282e-07,0
606.0,1,3.5786104043131713e-07,0
606.0,2,5.193527396297739e-07,0
606.0,3,1.0591042805928693e-06,0
606.0,4,4.84827060834007e-07,0
606.0,5,3.732728715832449e-07,0
606.0,6,1.1982357197648362e-07,0
606.0,7,1.0556820932234584e-06,0
606.0,8,2.873041638668431e-07,0
606.0,9,2.2295654353650404e-07,0
606.0,10,2.970432134361862e-07,0
606.0,11,8.249493645561725e-07,0
606.0,12,2.1528985164414125e-07,0
606.0,13,2.3958279202024864e-07,0
606.0,14,1.9708694414775566e-07,0
606.0,15,8.191749032955961e-07,0
608.0,0,6.592954538453575e-07,0
608.0,1,3.690310758580903e-07,0
608.0,2,5.17562011252852e-07,0
608.0,3,1.0677224592561498e-06,0
608.0,4,4.92692630976214e-07,0
608.0,5,3.834856581412139e-07,0
608.0,6,1.2109265508724977e-07,0
608.0,7,1.0211377097249039e-06,0
608.0,8,2.9088460178117405e-07,0
608.0,9,2.2688622957618582e-07,0
608.0,10,3.034139002512758e-07,0
608.0,11,8.226866767217977e-07,0
608.0,12,2.1816527857830343e-07,0
608.0,13,2.443371900509747e-07,0
608.0,14,1.999734823216823e-07,0
608.0,15,7.938041320124253e-07,0
610.0,0,6.649657042236757e-07,0
610.0,1,3.743084624835585e-07,0
610.0,2,5.143131863789352e-07,0
610.0,3,1.0755486971773988e-06,0
610.0,4,4.92954660316566e-07,0
610.0,5,3.8813087885597823e-07,0
610.0,6,1.2143908654118923e-07,0
610.0,7,1.0233737777024036e-06,0
610.0,8,2.9093069300174256e-07,0
610.0,9,2.281402247932087e-07,0
610.0,10,3.0485975937094253e-07,0
610.0,11,8.273451516749222e-07,0
610.0,12,2.1896177973384731e-07,0
610.0,13,2.4817713525077387e-07,0
610.0,14,2.0155929276174574e-07,0
610.0,15,7.826237921249264e-07,0
612.0,0,6.637648389520007e-07,0
612.0,1,3.760819842472087e-07,0
612.0,2,5.074406768628409e-07,0
612.0,3,1.0596477693374003e-06,0
612.0,4,4.855893567354273e-07,0
612.0,5,3.87307669704365e-07,0
612.0,6,1.207873281979593e-07,0
612.0,7,1.042007677514902e-06,0
612.0,8,2.8780569224984166e-07,0
612.0,9,2.274101098009942e-07,0
612.0,10,3.0301071316720124e-07,0
612.0,11,8.385254915624212e-07,0
612.0,12,2.1750999182054407e-07,0
612.0,13,2.478398261119058e-07,0
