dt,5e-10
freqs,channel,p1,chi2
88.0,2,1.693215329950142e-07,0
88.0,3,8.805061452255981e-08,0
88.0,4,1.6166595408978796e-07,0
88.0,5,8.609260536437954e-08,0
88.0,6,1.7076870673143863e-07,0
88.0,7,1.3574200357982741e-07,0
88.0,8,1.6990852296184535e-07,0
88.0,9,8.433438684018085e-08,0
88.0,10,1.0550062611180718e-07,0
88.0,11,1.1007052950345463e-07,0
88.0,12,1.1553017883748915e-07,0
88.0,13,1.0608400054327862e-07,0
88.0,14,1.0681137261790027e-07,0
88.0,15,2.8636577231847306e-07,0
90.0,0,9.072206147517805e-08,0
90.0,1,9.543711649999104e-08,0
90.0,2,1.714056333456705e-07,0
90.0,3,8.969996585846503e-08,0
90.0,4,1.6410810670688758e-07,0
90.0,5,8.799015525634015e-08,0
90.0,6,1.7256982635513645e-07,0
90.0,7,1.3782020875537804e-07,0
90.0,8,1.7291584495688417e-07,0
90.0,9,8.588728534266433e-08,0
90.0,10,1.0602607622569964e-07,0
90.0,11,1.1035041352709291e-07,0
90.0,12,1.1641251250410744e-07,0
90.0,13,1.0678474790312496e-07,0
90.0,14,1.0918338402014363e-07,0
90.0,15,2.92151685284552e-07,0
92.0,0,9.467654354931879e-08,0
92.0,1,9.697156750908179e-08,0
92.0,2,1.7399347642809606e-07,0
92.0,3,9.203172823281846e-08,0
92.0,4,1.68013357948831e-07,0
92.0,5,9.119884156587341e-08,0
92.0,6,1.7602318852453292e-07,0
92.0,7,1.3922141145860262e-07,0
92.0,8,1.7890435586476745e-07,0
92.0,9,9.135240448450228e-08,0
92.0,10,1.0648706704327921e-07,0
92.0,11,1.1072726735259819e-07,0
92.0,12,1.1745801689327843e-07,0
92.0,13,1.0926613286830966e-07,0
92.0,14,1.143685850829438e-07,0
92.0,15,2.9556536830249884e-07,0
94.0,0,9.5017097603222e-08,0
94.0,1,1.0114760576505416e-07,0
94.0,2,1.799380401741243e-07,0
94.0,3,9.414101007835654e-08,0
94.0,4,1.7207213544844412e-07,0
94.0,5,9.331697591662224e-08,0
94.0,6,1.820075419434018e-07,0
94.0,7,1.420937965782437e-07,0
94.0,8,1.8192649064938288e-07,0
94.0,9,9.453712473680305e-08,0
94.0,10,1.0866386908839887e-07,0
94.0,11,1.1527315952973054e-07,0
94.0,12,1.1964286796770325e-07,0
94.0,13,1.15163008397834e-07,0
94.0,14,1.1601084127081505e-07,0
94.0,15,3.040047475027804e-07,0
96.0,0,9.51087014840917e-08,0
96.0,1,1.0362409758887183e-07,0
96.0,2,1.8267518382182812e-07,0
96.0,3,9.575492164632922e-08,0
96.0,4,1.753271735053531e-07,0
96.0,5,9.411237032890336e-08,0
96.0,6,1.83814951695835e-07,0
96.0,7,1.4685233801198497e-07,0
96.0,8,1.859946760632298e-07,0
96.0,9,9.492817404479474e-08,0
96.0,10,1.1487742308030996e-07,0
96.0,11,1.194595011892551e-07,0
96.0,12,1.236204998421738e-07,0
96.0,13,1.1685057460445756e-07,0
96.0,14,1.1703849287768648e-07,0
96.0,15,3.1324228133078953e-07,0
98.0,0,9.564724131347502e-08,0
98.0,1,1.0560460109655914e-07,0
98.0,2,1.859105180758181e-07,0
98.0,3,9.791220945312437e-08,0
98.0,4,1.7974126226303276e-07,0
98.0,5,9.627051373278012e-08,0
98.0,6,1.8967279601762277e-07,0
98.0,7,1.4978121715833754e-07,0
98.0,8,1.9071341972730678e-07,0
98.0,9,9.528811035192403e-08,0
98.0,10,1.1654190597479659e-07,0
98.0,11,1.2137008145913808e-07,0
98.0,12,1.2709914016492787e-07,0
98.0,13,1.1798729601864699e-07,0
98.0,14,1.1880669728035593e-07,0
98.0,15,3.1932619889207526e-07,0
100.0,0,1.0124583654090561e-07,0
100.0,1,1.0767597116804262e-07,0
100.0,2,1.9265581821586026e-07,0
100.0,3,1.002356214666366e-07,0
100.0,4,1.8421192088223504e-07,0
100.0,5,9.979488566249061e-08,0
100.0,6,1.9406069339085685e-07,0
100.0,7,1.5192730127981097e-07,0
100.0,8,1.960593623570692e-07,0
100.0,9,9.781034558902374e-08,0
100.0,10,1.1757694417474665e-07,0
100.0,11,1.2203075724307948e-07,0
100.0,12,1.288753540689281e-07,0
100.0,13,1.219594379603494e-07,0
100.0,14,1.25485462046353e-07,0
100.0,15,3.264481781437193e-07,0
102.00000000000001,0,1.0603866298528416e-07,0
102.00000000000001,1,1.1228884104106814e-07,0
102.00000000000001,2,1.9691335753077417e-07,0
102.00000000000001,3,1.0460485966282064e-07,0
102.00000000000001,4,1.9081613646919346e-07,0
102.00000000000001,5,1.0318948621441337e-07,0
102.00000000000001,6,2.0098328900836719e-07,0
102.00000000000001,7,1.5920803999798503e-07,0
102.00000000000001,8,2.026986818186325e-07,0
102.00000000000001,9,1.0522998681892074e-07,0
102.00000000000001,10,1.2229141205008731e-07,0
102.00000000000001,11,1.2995830815939218e-07,0
102.00000000000001,12,1.337995023493081e-07,0
102.00000000000001,13,1.278584038827192e-07,0
102.00000000000001,14,1.2766791564638885e-07,0
102.00000000000001,15,3.390319968702146e-07,0
104.00000000000001,0,1.0628572393051054e-07,0
104.00000000000001,1,1.1580778591632841e-07,0
104.00000000000001,2,2.0418697835355221e-07,0
104.00000000000001,3,1.0693532635503349e-07,0
104.00000000000001,4,1.952766150707629e-07,0
104.00000000000001,5,1.0529177234710549e-07,0
104.00000000000001,6,2.0596173066845686e-07,0
104.00000000000001,7,1.6238313031335492e-07,0
104.00000000000001,8,2.0795432190748046e-07,0
104.00000000000001,9,1.0613173957345942e-07,0
104.00000000000001,10,1.274914868646569e-07,0
104.00000000000001,11,1.3244120660174986e-07,0
104.00000000000001,12,1.3799793014060334e-07,0
104.00000000000001,13,1.2951453887114083e-07,0
104.00000000000001,14,1.3059273915387888e-07,0
104.00000000000001,15,3.494192972068949e-07,0
106.0,0,1.0906164767996325e-07,0
106.0,1,1.190811672923237e-07,0
106.0,2,2.1151847874434374e-07,0
106.0,3,1.1048198151932415e-07,0
106.0,4,2.0319461471018222e-07,0
106.0,5,1.0977814662841923e-07,0
106.0,6,2.1455796151009674e-07,0
106.0,7,1.6911986605502724e-07,0
106.0,8,2.1633010195879323e-07,0
106.0,9,1.0851811038389121e-07,0
106.0,10,1.296510312168403e-07,0
106.0,11,1.3601244129267876e-07,0
106.0,12,1.4143769240144795e-07,0
106.0,13,1.3726149311986672e-07,0
106.0,14,1.3767366878685793e-07,0
106.0,15,3.6153953029462896e-07,0
108.0,0,1.1690877280673305e-07,0
108.0,1,1.2593268162272324e-07,0
108.0,2,2.188791111689794e-07,0
108.0,3,1.1580334595515929e-07,0
108.0,4,2.115192811610821e-07,0
108.0,5,1.1503626824004942e-07,0
108.0,6,2.2317361114917182e-07,0
108.0,7,1.7423936041664175e-07,0
108.0,8,2.2563485940399042e-07,0
108.0,9,1.1637845009255183e-07,0
108.0,10,1.3791874845317927e-07,0
108.0,11,1.4341814328155847e-07,0
108.0,12,1.489177428544713e-07,0
108.0,13,1.4111056956010805e-07,0
108.0,14,1.420002990175648e-07,0
108.0,15,3.7543581342221473e-07,0
110.0,0,1.1783993219827789e-07,0
110.0,1,1.291467955936772e-07,0
110.0,2,2.2762540515498502e-07,0
110.0,3,1.1988820491741542e-07,0
110.0,4,2.1927502104032028e-07,0
110.0,5,1.1797352881290317e-07,0
110.0,6,2.3039245584434957e-07,0
110.0,7,1.8242925991459064e-07,0
110.0,8,2.355763381001249e-07,0
110.0,9,1.1818441743648848e-07,0
110.0,10,1.4020652771539943e-07,0
110.0,11,1.451543844317498e-07,0
110.0,12,1.5253329238560355e-07,0
110.0,13,1.4860730015737356e-07,0
110.0,14,1.4869182568943214e-07,0
110.0,15,3.935803708222456e-07,0
112.0,0,1.2448537171441137e-07,0
112.0,1,1.3537113288885367e-07,0
112.0,2,2.375417141314994e-07,0
112.0,3,1.2577345888796803e-07,0
112.0,4,2.2752687542837592e-07,0
112.0,5,1.237302521400699e-07,0
112.0,6,2.403938956226035e-07,0
112.0,7,1.8944991190723853e-07,0
112.0,8,2.442942293785484e-07,0
112.0,9,1.257132673704173e-07,0
112.0,10,1.4837171056856298e-07,0
112.0,11,1.545794220392063e-07,0
112.0,12,1.6004304720077167e-07,0
112.0,13,1.5340551699028918e-07,0
112.0,14,1.5311424189967023e-07,0
112.0,15,4.101043822563444e-07,0
114.0,0,1.2978693065729262e-07,0
114.0,1,1.4242017968286585e-07,0
114.0,2,2.4945546171256844e-07,0
114.0,3,1.3092801348682042e-07,0
114.0,4,2.39501738794857e-07,0
114.0,5,1.3060042373635135e-07,0
114.0,6,2.530175802442145e-07,0
114.0,7,1.970666335499521e-07,0
114.0,8,2.5797599073747574e-07,0
114.0,9,1.3031510918052055e-07,0
114.0,10,1.5444284093404846e-07,0
114.0,11,1.642633493222599e-07,0
114.0,12,1.689023022382613e-07,0
114.0,13,1.6299840977243223e-07,0
114.0,14,1.6249435166808427e-07,0
114.0,15,4.2824089750905065e-07,0
116.0,0,1.394645800815704e-07,0
116.0,1,1.5164245615458633e-07,0
116.0,2,2.637718485733181e-07,0
116.0,3,1.396698686700576e-07,0
116.0,4,2.5466329743747603e-07,0
116.0,5,1.3837670274114358e-07,0
116.0,6,2.6908051194029156e-07,0
116.0,7,2.096424791885068e-07,0
116.0,8,2.73799387457687e-07,0
116.0,9,1.398087868370905e-07,0
116.0,10,1.630103673551996e-07,0
116.0,11,1.7350577674783935e-07,0
116.0,12,1.7888543819998319e-07,0
116.0,13,1.7405385081645026e-07,0
116.0,14,1.7251026566838804e-07,0
116.0,15,4.5593971443654253e-07,0
118.00000000000001,0,1.4452812253526998e-07,0
118.00000000000001,1,1.599248883509312e-07,0
118.00000000000001,2,2.783181060929801e-07,0
118.00000000000001,3,1.4854542871274538e-07,0
118.00000000000001,4,2.6805095879036735e-07,0
118.00000000000001,5,1.450141975281509e-07,0
118.00000000000001,6,2.825511339684517e-07,0
118.00000000000001,7,2.219510582651734e-07,0
118.00000000000001,8,2.8911804552053064e-07,0
118.00000000000001,9,1.4876720134292408e-07,0
118.00000000000001,10,1.7296188733478278e-07,0
118.00000000000001,11,1.815079870624829e-07,0
118.00000000000001,12,1.8731783912718118e-07,0
118.00000000000001,13,1.8454295958883808e-07,0
118.00000000000001,14,1.8266077555613105e-07,0
118.00000000000001,15,4.832605534131012e-07,0
120.0,0,1.6061196198153712e-07,0
120.0,1,1.7400082368602735e-07,0
120.0,2,2.9642383007425967e-07,0
120.0,3,1.5999972893055929e-07,0
120.0,4,2.888862486862013e-07,0
120.0,5,1.599893021790276e-07,0
120.0,6,3.025689421901387e-07,0
120.0,7,2.375311094096745e-07,0
120.0,8,3.106537297312208e-07,0
120.0,9,1.601768879413948e-07,0
120.0,10,1.8557610434442371e-07,0
120.0,11,1.9883467211689306e-07,0
120.0,12,2.0402054233988314e-07,0
120.0,13,2.0047088313987822e-07,0
120.0,14,1.957531239039958e-07,0
120.0,15,5.140627110772954e-07,0
122.0,0,1.815822717001193e-07,0
122.0,1,1.9218147046423557e-07,0
122.0,2,3.181746302109633e-07,0
122.0,3,1.7109866030186626e-07,0
122.0,4,3.1406591138519776e-07,0
122.0,5,1.7833558541863078e-07,0
122.0,6,3.2657479693859284e-07,0
122.0,7,2.522211691237708e-07,0
122.0,8,3.366920190324524e-07,0
122.0,9,1.7407632992502108e-07,0
122.0,10,1.995754924745502e-07,0
122.0,11,2.1361112963863884e-07,0
122.0,12,2.2325392987977554e-07,0
122.0,13,2.187876857295053e-07,0
122.0,14,2.1151414212766008e-07,0
122.0,15,5.50778849194685e-07,0
124.0,0,1.9780418743636674e-07,0
124.0,1,2.0631247783183544e-07,0
124.0,2,3.394797528266804e-07,0
124.0,3,1.8480915050314491e-07,0
124.0,4,3.392700758718431e-07,0
124.0,5,1.913922590910837e-07,0
124.0,6,3.477900466623408e-07,0
124.0,7,2.7162420389997446e-07,0
124.0,8,3.61249204364966e-07,0
124.0,9,1.8737882653186986e-07,0
124.0,10,2.1267770145545752e-07,0
124.0,11,2.3131961193323912e-07,0
124.0,12,2.414154819993523e-07,0
124.0,13,2.384182147912729e-07,0
124.0,14,2.2591944339794107e-07,0
124.0,15,5.914760456612348e-07,0
126.0,0,2.086117302902459e-07,0
126.0,1,2.196909340250612e-07,0
126.0,2,3.634172854779588e-07,0
126.0,3,2.0254687774028564e-07,0
126.0,4,3.6595777044661886e-07,0
126.0,5,2.0250023724637119e-07,0
126.0,6,3.71971613119818e-07,0
126.0,7,2.9337622152499536e-07,0
126.0,8,3.89040889522815e-07,0
126.0,9,2.0191944376652515e-07,0
126.0,10,2.2692278492115766e-07,0
126.0,11,2.4874677105633255e-07,0
126.0,12,2.6021369058359624e-07,0
126.0,13,2.5997094671517205e-07,0
126.0,14,2.420688575642063e-07,0
126.0,15,6.363728595425077e-07,0
128.0,0,2.1919496738983035e-07,0
128.0,1,2.395673681859682e-07,0
128.0,2,3.945592072578576e-07,0
128.0,3,2.2283768040872487e-07,0
128.0,4,4.027477865759621e-07,0
128.0,5,2.1621227592339553e-07,0
128.0,6,4.05946704224179e-07,0
128.0,7,3.173496475759317e-07,0
128.0,8,4.298531682374596e-07,0
128.0,9,2.199157834301137e-07,0
128.0,10,2.4521728155849965e-07,0
128.0,11,2.724088154784981e-07,0
128.0,12,2.852952272558276e-07,0
128.0,13,2.869283305969753e-07,0
128.0,14,2.6557274450189435e-07,0
128.0,15,6.952611362598183e-07,0
130.0,0,2.3269735448093607e-07,0
130.0,1,2.616294888385948e-07,0
130.0,2,4.4432390765211207e-07,0
130.0,3,2.405935019989415e-07,0
130.0,4,4.649301340909178e-07,0
130.0,5,2.3629799437903186e-07,0
130.0,6,4.512208857822156e-07,0
130.0,7,3.4674625155268324e-07,0
130.0,8,4.800231910576652e-07,0
130.0,9,2.408581824150983e-07,0
130.0,10,2.642213580597231e-07,0
130.0,11,3.01753915726518e-07,0
130.0,12,3.1717803685429933e-07,0
130.0,13,3.2752840421980616e-07,0
130.0,14,2.9381217045991453e-07,0
130.0,15,8.066615228830492e-07,0
132.0,0,2.522743359230532e-07,0
132.0,1,2.8526117207144846e-07,0
132.0,2,5.196339953117755e-07,0
132.0,3,2.707792318137726e-07,0
132.0,4,5.631521885799128e-07,0
132.0,5,2.6782225956750875e-07,0
132.0,6,5.094541483558115e-07,0
132.0,7,4.0084180482371234e-07,0
132.0,8,5.506317394593232e-07,0
132.0,9,2.6841706656349366e-07,0
132.0,10,2.8001597360789923e-07,0
132.0,11,3.613808294043939e-07,0
132.0,12,3.580339432208487e-07,0
132.0,13,4.001301923117582e-07,0
132.0,14,3.2298255715569986e-07,0
132.0,15,9.686965916811589e-07,0
134.0,0,2.8871300114657845e-07,0
134.0,1,3.506309563728012e-07,0
134.0,2,6.671164769681888e-07,0
134.0,3,3.490992957067355e-07,0
134.0,4,7.817253719553953e-07,0
134.0,5,3.4041472971746795e-07,0
134.0,6,6.392188203026184e-07,0
134.0,7,5.155534230622953e-07,0
134.0,8,7.062644494890293e-07,0
134.0,9,3.306630917539422e-07,0
134.0,10,2.989486893747102e-07,0
134.0,11,4.681570490920335e-07,0
134.0,12,4.5312138873596594e-07,0
134.0,13,5.525864720867128e-07,0
134.0,14,3.8900340483063144e-07,0
134.0,15,1.2425084394973832e-06,0
136.0,0,3.428637565499678e-07,0
136.0,1,4.842950561268296e-07,0
136.0,2,8.250711842401767e-07,0
136.0,3,4.5024555207961867e-07,0
136.0,4,1.0397716095374022e-06,0
136.0,5,4.536339887026801e-07,0
136.0,6,7.990778772423777e-07,0
136.0,7,6.463778570820943e-07,0
136.0,8,9.498564817097698e-07,0
136.0,9,4.3691014501540013e-07,0
136.0,10,3.203272852673048e-07,0
136.0,11,6.058535533631187e-07,0
136.0,12,5.766184754140505e-07,0
136.0,13,7.422627651310553e-07,0
136.0,14,4.871331424059638e-07,0
136.0,15,1.6943296902237043e-06,0
138.0,0,3.950671247269666e-07,0
138.0,1,6.255536512664047e-07,0
138.0,2,9.39630461751959e-07,0
138.0,3,5.285251583181321e-07,0
138.0,4,1.23078030785636e-06,0
138.0,5,5.486804537242409e-07,0
138.0,6,9.422409849868795e-07,0
138.0,7,7.458586744483601e-07,0
138.0,8,1.134455112959659e-06,0
138.0,9,5.25829038077319e-07,0
138.0,10,3.460009482762126e-07,0
138.0,11,6.899944061004786e-07,0
138.0,12,6.741802881384082e-07,0
138.0,13,8.755009947197706e-07,0
138.0,14,5.832662450768878e-07,0
138.0,15,2.0035169078398116e-06,0
140.0,0,4.508726158267758e-07,0
140.0,1,7.64699755162428e-07,0
140.0,2,1.0297478565348168e-06,0
140.0,3,5.884319362218196e-07,0
140.0,4,1.3675464520928591e-06,0
140.0,5,6.262501193740965e-07,0
140.0,6,1.0694665922785995e-06,0
140.0,7,8.294546497669031e-07,0
140.0,8,1.2797995314971451e-06,0
140.0,9,6.015522539469406e-07,0
140.0,10,3.907206280876436e-07,0
140.0,11,7.426696841005647e-07,0
140.0,12,7.464617404008914e-07,0
140.0,13,9.732485872067834e-07,0
140.0,14,6.789102326807289e-07,0
140.0,15,2.23606797749979e-06,0
142.00000000000003,0,5.128841633441378e-07,0
142.00000000000003,1,8.905083089774935e-07,0
142.00000000000003,2,1.0969770235200823e-06,0
142.00000000000003,3,6.329721934668463e-07,0
142.00000000000003,4,1.441528296810555e-06,0
142.00000000000003,5,6.885774036594941e-07,0
142.00000000000003,6,1.1817827590401063e-06,0
142.00000000000003,7,9.093761847820774e-07,0
142.00000000000003,8,1.3840603113671493e-06,0
142.00000000000003,9,6.6330993592093e-07,0
142.00000000000003,10,4.771571556402942e-07,0
142.00000000000003,11,7.694323545137614e-07,0
142.00000000000003,12,7.817683043762788e-07,0
142.00000000000003,13,1.037369222454138e-06,0
142.00000000000003,14,7.74463733628837e-07,0
142.00000000000003,15,2.3657599201947775e-06,0
144.00000000000003,0,5.518109159318329e-07,0
144.00000000000003,1,9.568389617643088e-07,0
144.00000000000003,2,1.12292236246694e-06,0
144.00000000000003,3,6.546027573691692e-07,0
144.00000000000003,4,1.4438610368998643e-06,0
144.00000000000003,5,7.253956116838301e-07,0
144.00000000000003,6,1.2522757086491009e-06,0
144.00000000000003,7,9.655022088561594e-07,0
144.00000000000003,8,1.4327774964919107e-06,0
144.00000000000003,9,6.939082496029835e-07,0
144.00000000000003,10,5.748930770151961e-07,0
144.00000000000003,11,7.757514731115097e-07,0
144.00000000000003,12,7.753676774959537e-07,0
144.00000000000003,13,1.0634996690108713e-06,0
144.00000000000003,14,8.386981609043131e-07,0
144.00000000000003,15,2.3489894103635294e-06,0
146.0,0,5.720523682348116e-07,0
146.0,1,9.653367340701796e-07,0
146.0,2,1.1206982399571286e-06,0
146.0,3,6.684323594875586e-07,0
146.0,4,1.406819789248272e-06,0
146.0,5,7.429844052510665e-07,0
146.0,6,1.2785234067094542e-06,0
146.0,7,9.938629572559906e-07,0
146.0,8,1.4495740677214985e-06,0
146.0,9,7.04711793934549e-07,0
146.0,10,6.443761141543277e-07,0
146.0,11,7.812987148049266e-07,0
146.0,12,7.620913440296452e-07,0
146.0,13,1.0731625575235567e-06,0
146.0,14,8.599755554189802e-07,0
146.0,15,2.255234274449788e-06,0
148.0,0,5.8765435619205e-07,0
148.0,1,9.573166028670975e-07,0
148.0,2,1.1119864412652932e-06,0
148.0,3,6.794206547018592e-07,0
148.0,4,1.3579454488358098e-06,0
148.0,5,7.56219159624663e-07,0
148.0,6,1.2950105884325003e-06,0
148.0,7,1.0115072923451735e-06,0
148.0,8,1.4692830002154867e-06,0
148.0,9,7.192194961839784e-07,0
148.0,10,6.952477419132302e-07,0
148.0,11,7.974268119759726e-07,0
148.0,12,7.590168961204302e-07,0
148.0,13,1.081535588859092e-06,0
148.0,14,8.650207875977018e-07,0
148.0,15,2.149109778374798e-06,0
150.0,0,6.116806718778114e-07,0
150.0,1,9.458233803334932e-07,0
150.0,2,1.113512785472505e-06,0
150.0,3,6.957611514605116e-07,0
150.0,4,1.3107783899354237e-06,0
150.0,5,7.754106696168626e-07,0
150.0,6,1.3212664615272235e-06,0
150.0,7,1.0279892513482688e-06,0
150.0,8,1.5146565462589202e-06,0
150.0,9,7.497883278922232e-07,0
150.0,10,7.361709640082825e-07,0
150.0,11,8.318263405367132e-07,0
150.0,12,7.741100978561088e-07,0
150.0,13,1.102423702869236e-06,0
150.0,14,8.65392975013e-07,0
150.0,15,2.038175961491058e-06,0
152.0,0,6.453197031235564e-07,0
152.0,1,9.392976217484117e-07,0
152.0,2,1.142806114382981e-06,0
152.0,3,7.163499701411978e-07,0
152.0,4,1.2890931890286287e-06,0
152.0,5,7.989852651310225e-07,0
152.0,6,1.3641611854161218e-06,0
152.0,7,1.0522641958905701e-06,0
152.0,8,1.5931984339686004e-06,0
152.0,9,7.961699377224081e-07,0
152.0,10,7.729551601658782e-07,0
152.0,11,8.752850939198039e-07,0
152.0,12,8.079323428670464e-07,0
152.0,13,1.139706647608739e-06,0
152.0,14,8.789983219551673e-07,0
152.0,15,1.9714666001623144e-06,0
154.0,0,6.835281019745259e-07,0
154.0,1,9.396316516561618e-07,0
154.0,2,1.1886500435565691e-06,0
154.0,3,7.407296449602751e-07,0
154.0,4,1.2924727008582593e-06,0
154.0,5,8.237190954951928e-07,0
154.0,6,1.4112258869937105e-06,0
154.0,7,1.0835414507991003e-06,0
154.0,8,1.6719266606764053e-06,0
154.0,9,8.421580929699119e-07,0
154.0,10,8.106727150005816e-07,0
154.0,11,9.184818616669591e-07,0
154.0,12,8.471379088609187e-07,0
154.0,13,1.1818879017693432e-06,0
154.0,14,9.057416949660649e-07,0
154.0,15,1.956559480312316e-06,0
156.0,0,7.384348297124306e-07,0
156.0,1,9.445151136959113e-07,0
156.0,2,1.2633784072873813e-06,0
156.0,3,7.787599981932173e-07,0
156.0,4,1.3103531686751673e-06,0
156.0,5,8.577703389097554e-07,0
156.0,6,1.4733467762384252e-06,0
156.0,7,1.1316128790630857e-06,0
156.0,8,1.7762157369096157e-06,0
156.0,9,9.03911203456208e-07,0
156.0,10,8.709085474508556e-07,0
156.0,11,9.744319608442266e-07,0
156.0,12,9.042984404575494e-07,0
156.0,13,1.2412040665105082e-06,0
156.0,14,9.503696945975841e-07,0
156.0,15,1.960286260274816e-06,0
158.0,0,7.84510474480942e-07,0
158.0,1,9.494089890542618e-07,0
158.0,2,1.3489680149007208e-06,0
158.0,3,8.154481233330963e-07,0
158.0,4,1.3307235134332572e-06,0
158.0,5,8.87998495564604e-07,0
158.0,6,1.5295071534619463e-06,0
158.0,7,1.1810459920632113e-06,0
158.0,8,1.8777380841054483e-06,0
158.0,9,9.556018876183942e-07,0
158.0,10,9.390180407457775e-07,0
158.0,11,1.0219385054193255e-06,0
158.0,12,9.588716149289152e-07,0
158.0,13,1.2937580894644476e-06,0
158.0,14,1.0017694690330953e-06,0
158.0,15,1.976125075115439e-06,0
160.0,0,8.13147109428408e-07,0
160.0,1,9.4539033539508e-07,0
160.0,2,1.4039926820263105e-06,0
160.0,3,8.370071737999214e-07,0
160.0,4,1.3381385113543922e-06,0
160.0,5,9.010878190180004e-07,0
160.0,6,1.5566276275426974e-06,0
160.0,7,1.2104334919523657e-06,0
160.0,8,1.9314037155654435e-06,0
160.0,9,9.82856691797603e-07,0
160.0,10,9.889112269946344e-07,0
160.0,11,1.0480667004216755e-06,0
160.0,12,9.941675915752353e-07,0
160.0,13,1.3189651675731154e-06,0
160.0,14,1.035688354969794e-06,0
160.0,15,1.9883804476844282e-06,0
162.0,0,8.277566979284497e-07,0
162.0,1,9.350381314736253e-07,0
162.0,2,1.4395555643966038e-06,0
162.0,3,8.466566478442386e-07,0
