dt,5e-10
freqs,channel,p1,chi2
592.0,14,4.1900218701264596e-07,0
592.0,15,3.2597493624371934e-07,0
594.0,0,4.579959297603938e-07,0
594.0,1,2.3364786293391585e-07,0
594.0,2,8.973328160554241e-07,0
594.0,3,4.57170426494108e-07,0
594.0,4,5.90613607100488e-07,0
594.0,5,4.2133909461746037e-07,0
594.0,6,8.265956316824642e-07,0
594.0,7,6.116145383817725e-07,0
594.0,8,4.909086347868435e-07,0
594.0,9,2.802277917816345e-07,0
594.0,10,3.120808824103782e-07,0
594.0,11,3.3098783615576937e-07,0
594.0,12,4.844152748352972e-07,0
594.0,13,2.424695349285956e-07,0
594.0,14,4.0425225947048294e-07,0
594.0,15,3.203410428635568e-07,0
596.0,0,4.6168610544179333e-07,0
596.0,1,2.2858490529112817e-07,0
596.0,2,8.780146723473312e-07,0
596.0,3,4.527937292319593e-07,0
596.0,4,5.899745092028828e-07,0
596.0,5,4.175468000276722e-07,0
596.0,6,8.120722735792671e-07,0
596.0,7,6.035492128366208e-07,0
596.0,8,4.783406781412903e-07,0
596.0,9,2.7344981776272434e-07,0
596.0,10,3.059952547780962e-07,0
596.0,11,3.252090266320753e-07,0
596.0,12,4.6879382947112065e-07,0
596.0,13,2.3857456046918984e-07,0
596.0,14,3.948497844378224e-07,0
596.0,15,3.1297584080458345e-07,0
598.0,0,4.6743097692742383e-07,0
598.0,1,2.2588711060374586e-07,0
598.0,2,8.634116795861181e-07,0
598.0,3,4.512926581454799e-07,0
598.0,4,5.920026991423699e-07,0
598.0,5,4.1539262812784556e-07,0
598.0,6,8.023128062644701e-07,0
598.0,7,6.000603697720999e-07,0
598.0,8,4.7049954478288674e-07,0
598.0,9,2.692128226662435e-07,0
598.0,10,3.004597573449257e-07,0
598.0,11,3.2017605800342603e-07,0
598.0,12,4.5870235855676717e-07,0
598.0,13,2.3492419959756986e-07,0
598.0,14,3.8830541810952233e-07,0
598.0,15,3.085569601828477e-07,0
600.0,0,4.599793103406781e-07,0
600.0,1,2.2475562504774105e-07,0
600.0,2,8.548285958799782e-07,0
600.0,3,4.503916989107872e-07,0
600.0,4,5.894313088146691e-07,0
600.0,5,4.127102815776084e-07,0
600.0,6,7.99704374773974e-07,0
600.0,7,6.007002180859489e-07,0
600.0,8,4.662229544877827e-07,0
600.0,9,2.641892814762372e-07,0
600.0,10,2.991691629080076e-07,0
600.0,11,3.1636102704522026e-07,0
600.0,12,4.5297937287649537e-07,0
600.0,13,2.3248304403946536e-07,0
600.0,14,3.8685144687389655e-07,0
600.0,15,3.0105563871701956e-07,0
602.0,0,4.3156527591764067e-07,0
602.0,1,2.2678004127687208e-07,0
602.0,2,8.567715792468419e-07,0
602.0,3,4.48893877795189e-07,0
602.0,4,5.748382300648044e-07,0
602.0,5,4.08728282102352e-07,0
602.0,6,8.056869016310761e-07,0
602.0,7,6.069244611467693e-07,0
602.0,8,4.6549524767894963e-07,0
602.0,9,2.636631408574476e-07,0
602.0,10,3.0397946611623703e-07,0
602.0,11,3.1276161110179464e-07,0
602.0,12,4.5265720668113726e-07,0
602.0,13,2.319510690149892e-07,0
602.0,14,3.9108097682210183e-07,0
602.0,15,2.9510853592497224e-07,0
604.0,0,4.0960102768459806e-07,0
604.0,1,2.2962213554860516e-07,0
604.0,2,8.655808286202765e-07,0
604.0,3,4.4951177647683274e-07,0
604.0,4,5.663295410040684e-07,0
604.0,5,4.077224606542324e-07,0
604.0,6,8.167707922691305e-07,0
604.0,7,6.167649884727631e-07,0
604.0,8,4.6814619824730894e-07,0
604.0,9,2.647875048270892e-07,0
604.0,10,3.079378121560112e-07,0
604.0,11,3.124206227312988e-07,0
604.0,12,4.5604916966105084e-07,0
604.0,13,2.327148474341149e-07,0
604.0,14,3.9689475859452147e-07,0
604.0,15,2.8945724026333115e-07,0
606.0,0,4.047669744825153e-07,0
606.0,1,2.3507787933668003e-07,0
606.0,2,8.850644489013109e-07,0
606.0,3,4.531091666520358e-07,0
606.0,4,5.718318868775777e-07,0
606.0,5,4.1115816885439383e-07,0
606.0,6,8.34388362181668e-07,0
606.0,7,6.334736155065298e-07,0
606.0,8,4.796288705944721e-07,0
606.0,9,2.701359236996948e-07,0
606.0,10,3.168919248303998e-07,0
606.0,11,3.157553663593035e-07,0
606.0,12,4.6615261180061403e-07,0
606.0,13,2.3661921014005132e-07,0
606.0,14,4.072248230046137e-07,0
606.0,15,2.8710851084009636e-07,0
608.0,0,4.148957241328456e-07,0
608.0,1,2.41082529020285e-07,0
608.0,2,9.072979271038273e-07,0
608.0,3,4.574657562269853e-07,0
608.0,4,5.872219427275016e-07,0
608.0,5,4.173793462431151e-07,0
608.0,6,8.514983315949266e-07,0
608.0,7,6.493895635249884e-07,0
608.0,8,4.913395523340514e-07,0
608.0,9,2.729883737390631e-07,0
608.0,10,3.242467454684174e-07,0
608.0,11,3.1947265913633175e-07,0
608.0,12,4.7639413172455034e-07,0
608.0,13,2.3972410837584366e-07,0
608.0,14,4.17220183686379e-07,0
608.0,15,2.8465236127644486e-07,0
610.0,0,4.2158277678553344e-07,0
610.0,1,2.457692445482482e-07,0
610.0,2,9.206534138211236e-07,0
610.0,3,4.594646125037552e-07,0
610.0,4,5.93376087687749e-07,0
610.0,5,4.184516230834901e-07,0
610.0,6,8.579579870811694e-07,0
610.0,7,6.541618904667418e-07,0
610.0,8,4.967934273570868e-07,0
610.0,9,2.7346701077120135e-07,0
610.0,10,3.2847962129139176e-07,0
610.0,11,3.2042461824944356e-07,0
610.0,12,4.80381344673365e-07,0
610.0,13,2.4062229510864273e-07,0
610.0,14,4.2118006890229396e-07,0
610.0,15,2.7889807633154706e-07,0
612.0,0,4.234594716040841e-07,0
612.0,1,2.485204685229097e-07,0
612.0,2,9.26298613239213e-07,0
612.0,3,4.579068710755262e-07,0
612.0,4,5.937602011221216e-07,0
612.0,5,4.1565242769253907e-07,0
612.0,6,8.554301654723196e-07,0
612.0,7,6.504943709177008e-07,0
612.0,8,4.954117680637492e-07,0
612.0,9,2.7292498891723565e-07,0
612.0,10,3.287449939997287e-07,0
612.0,11,3.1852701670183055e-07,0
612.0,12,4.773444557817274e-07,0
612.0,13,2.3923490227937127e-07,0
612.0,14,4.204639393228427e-07,0
612.0,15,2.7409772936001915e-07,0
614.0,0,4.214700916676578e-07,0
614.0,1,2.4799921114939257e-07,0
614.0,2,9.193467513829682e-07,0
614.0,3,4.508237678290878e-07,0
614.0,4,5.848839345880368e-07,0
614.0,5,4.0611798874480363e-07,0
614.0,6,8.380666871177937e-07,0
614.0,7,6.313218496188156e-07,0
614.0,8,4.839788210636215e-07,0
614.0,9,2.658107297756373e-07,0
614.0,10,3.2377087436314064e-07,0
614.0,11,3.122702328464322e-07,0
614.0,12,4.6410805588428284e-07,0
614.0,13,2.3355682245755015e-07,0
614.0,14,4.1226392915470016e-07,0
614.0,15,2.640623418316772e-07,0
616.0,0,4.170902219781867e-07,0
616.0,1,2.430373445237143e-07,0
616.0,2,9.003613714017424e-07,0
616.0,3,4.384789549628494e-07,0
616.0,4,5.660405412273507e-07,0
616.0,5,3.9310350676862634e-07,0
616.0,6,8.09552439339674e-07,0
616.0,7,6.025413153930912e-07,0
616.0,8,4.65963697805719e-07,0
616.0,9,2.593020780249451e-07,0
616.0,10,3.156898923215571e-07,0
616.0,11,3.041155335963096e-07,0
616.0,12,4.439069649622204e-07,0
616.0,13,2.267503005161317e-07,0
616.0,14,3.987875079399034e-07,0
616.0,15,2.5299963476870416e-07,0
618.0,0,4.1013563185160356e-07,0
618.0,1,2.3886958539722854e-07,0
618.0,2,8.814289096672952e-07,0
618.0,3,4.282291569781157e-07,0
618.0,4,5.491343725101047e-07,0
618.0,5,3.821672828018788e-07,0
618.0,6,7.824198953488626e-07,0
618.0,7,5.767355447229722e-07,0
618.0,8,4.5038825991245765e-07,0
618.0,9,2.51328333296011e-07,0
618.0,10,3.063635993092735e-07,0
618.0,11,2.959610033392873e-07,0
618.0,12,4.2795127971137834e-07,0
618.0,13,2.2014412030450686e-07,0
618.0,14,3.8615173919130986e-07,0
618.0,15,2.4452061001012407e-07,0
620.0,0,4.048277361126041e-07,0
620.0,1,2.3339649318947706e-07,0
620.0,2,8.607158042534191e-07,0
620.0,3,4.2197276294959347e-07,0
620.0,4,5.322875263245823e-07,0
620.0,5,3.733360354963146e-07,0
620.0,6,7.498119250637881e-07,0
620.0,7,5.488731297657728e-07,0
620.0,8,4.3476413594955377e-07,0
620.0,9,2.442011556810936e-07,0
620.0,10,2.945558561553566e-07,0
620.0,11,2.872087777371681e-07,0
620.0,12,4.099493519627119e-07,0
620.0,13,2.1554034562955532e-07,0
620.0,14,3.7223765625439583e-07,0
620.0,15,2.3954567529842615e-07,0
622.0,0,4.041359000069298e-07,0
622.0,1,2.3035493146779085e-07,0
622.0,2,8.475096932577329e-07,0
622.0,3,4.2202080976008034e-07,0
622.0,4,5.194444755626156e-07,0
622.0,5,3.722420875396983e-07,0
622.0,6,7.240837414522976e-07,0
622.0,7,5.295645779722803e-07,0
622.0,8,4.243718339742071e-07,0
622.0,9,2.406514315014113e-07,0
622.0,10,2.8460494841824247e-07,0
622.0,11,2.82315544006589e-07,0
622.0,12,3.985440217520225e-07,0
622.0,13,2.1096746315375678e-07,0
622.0,14,3.6225848687384136e-07,0
622.0,15,2.3462580517156886e-07,0
624.0,0,4.0785763900881376e-07,0
624.0,1,2.2957329492372383e-07,0
624.0,2,8.450496799256998e-07,0
624.0,3,4.2208964472837493e-07,0
624.0,4,5.121285204855245e-07,0
624.0,5,3.7210536759073956e-07,0
624.0,6,7.122611366357605e-07,0
624.0,7,5.196261993533568e-07,0
624.0,8,4.2247660655026514e-07,0
624.0,9,2.405461220316426e-07,0
624.0,10,2.806900390514102e-07,0
624.0,11,2.8073213258745483e-07,0
624.0,12,3.9575553057163144e-07,0
624.0,13,2.1001702850433307e-07,0
624.0,14,3.5940196046843433e-07,0
624.0,15,2.3194847673062967e-07,0
626.0,0,4.1344896903971113e-07,0
626.0,1,2.2900131174569722e-07,0
626.0,2,8.482549476477256e-07,0
626.0,3,4.2068304954542053e-07,0
626.0,4,5.075265855053095e-07,0
626.0,5,3.678924040027744e-07,0
626.0,6,7.087215018881686e-07,0
626.0,7,5.123023813604055e-07,0
626.0,8,4.237585920818117e-07,0
626.0,9,2.4173199762694316e-07,0
626.0,10,2.7782769441244035e-07,0
626.0,11,2.8138514029803543e-07,0
626.0,12,3.9598103114133863e-07,0
626.0,13,2.1149476287185513e-07,0
626.0,14,3.598781655934217e-07,0
626.0,15,2.3026072818787884e-07,0
628.0,0,4.266962692547985e-07,0
628.0,1,2.2992017149764008e-07,0
628.0,2,8.614734654560232e-07,0
628.0,3,4.22522032144174e-07,0
628.0,4,5.109523177524842e-07,0
628.0,5,3.6382989930673996e-07,0
628.0,6,7.1383996655157e-07,0
628.0,7,5.106177429951589e-07,0
628.0,8,4.331575094682466e-07,0
628.0,9,2.482779040575479e-07,0
628.0,10,2.81458556470177e-07,0
628.0,11,2.8476151680387647e-07,0
628.0,12,4.0068395546908204e-07,0
628.0,13,2.1609052758522608e-07,0
628.0,14,3.641169952508379e-07,0
628.0,15,2.300409030271719e-07,0
630.0,0,4.453051960988712e-07,0
630.0,1,2.3386271015848036e-07,0
630.0,2,8.837126986077294e-07,0
630.0,3,4.318406281546469e-07,0
630.0,4,5.221785472801928e-07,0
630.0,5,3.659677418195495e-07,0
630.0,6,7.2566260910707e-07,0
630.0,7,5.183033566615474e-07,0
630.0,8,4.454586567874581e-07,0
630.0,9,2.521645802054763e-07,0
630.0,10,2.8545932325662636e-07,0
630.0,11,2.9152605441444215e-07,0
630.0,12,4.105661305678231e-07,0
630.0,13,2.1975532998204253e-07,0
630.0,14,3.7372055115086676e-07,0
630.0,15,2.3197033724406808e-07,0
632.0,0,4.616505141397346e-07,0
632.0,1,2.3834310685169633e-07,0
632.0,2,9.03482612487744e-07,0
632.0,3,4.4390321553326835e-07,0
632.0,4,5.346195860157928e-07,0
632.0,5,3.7290837901128313e-07,0
632.0,6,7.389997073119e-07,0
632.0,7,5.297049019750922e-07,0
632.0,8,4.5671065001406026e-07,0
632.0,9,2.5942088887896495e-07,0
632.0,10,2.927077029326157e-07,0
632.0,11,2.95867099759709e-07,0
632.0,12,4.2099371210897056e-07,0
632.0,13,2.242644648021848e-07,0
632.0,14,3.82934094706764e-07,0
632.0,15,2.3842724829852413e-07,0
634.0,0,4.7553056583085706e-07,0
634.0,1,2.410898786153498e-07,0
634.0,2,9.229627006944317e-07,0
634.0,3,4.57225619446832e-07,0
634.0,4,5.46879778551131e-07,0
634.0,5,3.7942728279622414e-07,0
634.0,6,7.530511589054802e-07,0
634.0,7,5.446079040103112e-07,0
634.0,8,4.6688566973058114e-07,0
634.0,9,2.629468664104883e-07,0
634.0,10,2.971721582793497e-07,0
634.0,11,2.9981851160622184e-07,0
634.0,12,4.3103200146505266e-07,0
634.0,13,2.2749437786314484e-07,0
634.0,14,3.913363607011667e-07,0
634.0,15,2.413401005354913e-07,0
636.0,0,4.810706671734089e-07,0
636.0,1,2.4255600072157913e-07,0
636.0,2,9.291195735776564e-07,0
636.0,3,4.642656246808916e-07,0
636.0,4,5.525047345435692e-07,0
636.0,5,3.8305766075489564e-07,0
636.0,6,7.568512715391894e-07,0
636.0,7,5.545547379544581e-07,0
636.0,8,4.680118684304234e-07,0
636.0,9,2.637444367394444e-07,0
636.0,10,2.991949989741131e-07,0
636.0,11,2.999452178996133e-07,0
636.0,12,4.327909570450843e-07,0
636.0,13,2.281137050969732e-07,0
636.0,14,3.949451558251511e-07,0
636.0,15,2.422797214364301e-07,0
638.0,0,4.774498382251205e-07,0
638.0,1,2.4194492137497727e-07,0
638.0,2,9.208790007337473e-07,0
638.0,3,4.634411751568135e-07,0
638.0,4,5.474177944916632e-07,0
638.0,5,3.826093612311127e-07,0
638.0,6,7.504868151459758e-07,0
638.0,7,5.561681577689982e-07,0
638.0,8,4.6262845103967036e-07,0
638.0,9,2.623917837531516e-07,0
638.0,10,2.972662072428311e-07,0
638.0,11,2.965863417704588e-07,0
638.0,12,4.270054524274383e-07,0
638.0,13,2.263762397404604e-07,0
638.0,14,3.9178910569180767e-07,0
638.0,15,2.4187794746366833e-07,0
640.0,0,4.6746578011392194e-07,0
640.0,1,2.395845198437502e-07,0
640.0,2,9.033841678416053e-07,0
640.0,3,4.5743757230135726e-07,0
640.0,4,5.377068163343455e-07,0
640.0,5,3.7814429922964286e-07,0
640.0,6,7.346510071994844e-07,0
640.0,7,5.53726784769643e-07,0
640.0,8,4.499667122290117e-07,0
640.0,9,2.5773707249669906e-07,0
640.0,10,2.9426702775017443e-07,0
640.0,11,2.924076536956083e-07,0
640.0,12,4.149586578797348e-07,0
640.0,13,2.2099134548837895e-07,0
640.0,14,3.8481521207378136e-07,0
640.0,15,2.4020261477048526e-07,0
642.0,0,4.499280530207209e-07,0
642.0,1,2.314023520626176e-07,0
642.0,2,8.74637759823275e-07,0
642.0,3,4.449601936621675e-07,0
642.0,4,5.208202320027003e-07,0
642.0,5,3.684759893123814e-07,0
642.0,6,7.097936684509926e-07,0
642.0,7,5.44830675750427e-07,0
642.0,8,4.3132967355628245e-07,0
642.0,9,2.493389325686573e-07,0
642.0,10,2.8515480944055783e-07,0
642.0,11,2.829172681215338e-07,0
642.0,12,3.9602446943439823e-07,0
642.0,13,2.144413989697465e-07,0
642.0,14,3.729245695934195e-07,0
642.0,15,2.3222810167269914e-07,0
644.0,0,4.338099834459893e-07,0
644.0,1,2.2330732436013526e-07,0
644.0,2,8.456945644673823e-07,0
644.0,3,4.3217796599608007e-07,0
644.0,4,5.024394053724654e-07,0
644.0,5,3.5502482800654556e-07,0
644.0,6,6.852573917743909e-07,0
644.0,7,5.359710047994899e-07,0
644.0,8,4.1024702057117856e-07,0
644.0,9,2.3933147331824675e-07,0
644.0,10,2.765734873268971e-07,0
644.0,11,2.721971433399908e-07,0
644.0,12,3.771870014184973e-07,0
644.0,13,2.0505299841178784e-07,0
644.0,14,3.609429066733916e-07,0
644.0,15,2.2618291293143036e-07,0
646.0,0,4.2838432059112945e-07,0
646.0,1,2.183165296272461e-07,0
646.0,2,8.287785285835759e-07,0
646.0,3,4.2329516113746017e-07,0
646.0,4,4.952201734055222e-07,0
646.0,5,3.467432270420387e-07,0
646.0,6,6.698612954654702e-07,0
646.0,7,5.312008475464109e-07,0
646.0,8,3.973785669785489e-07,0
646.0,9,2.29892470595991e-07,0
646.0,10,2.728691615661197e-07,0
646.0,11,2.6349557101479335e-07,0
646.0,12,3.6577421523116267e-07,0
646.0,13,1.9728298503637726e-07,0
646.0,14,3.524823574175903e-07,0
646.0,15,2.199778849083433e-07,0
648.0,0,4.2451463010052745e-07,0
648.0,1,2.1531937080837036e-07,0
648.0,2,8.199279505788254e-07,0
648.0,3,4.1674531825687304e-07,0
648.0,4,4.91116881399649e-07,0
648.0,5,3.407679525010347e-07,0
648.0,6,6.605373908371397e-07,0
648.0,7,5.298458715711338e-07,0
648.0,8,3.8788421561541295e-07,0
648.0,9,2.2580858638348407e-07,0
648.0,10,2.69915227093891e-07,0
648.0,11,2.5919408651655386e-07,0
648.0,12,3.6002165535100234e-07,0
648.0,13,1.9371209348260962e-07,0
648.0,14,3.488493345329405e-07,0
648.0,15,2.1841771623268685e-07,0
650.0,0,4.216749424007737e-07,0
650.0,1,2.0887536072665154e-07,0
650.0,2,8.203463652160283e-07,0
650.0,3,4.1029530849957976e-07,0
650.0,4,4.914450497027708e-07,0
650.0,5,3.3789057227974303e-07,0
650.0,6,6.557505763210844e-07,0
650.0,7,5.321261569209829e-07,0
650.0,8,3.8569183216179535e-07,0
650.0,9,2.2031095165894608e-07,0
650.0,10,2.6882063712632197e-07,0
650.0,11,2.570325561765222e-07,0
650.0,12,3.5653083870224733e-07,0
650.0,13,1.8954052722028417e-07,0
650.0,14,3.469023388200869e-07,0
650.0,15,2.191346617949794e-07,0
652.0,0,4.2044396105188e-07,0
652.0,1,2.0488561971821842e-07,0
652.0,2,8.327191272009576e-07,0
652.0,3,4.085431819543939e-07,0
652.0,4,4.979121367590398e-07,0
652.0,5,3.380465483762182e-07,0
652.0,6,6.574265719301655e-07,0
652.0,7,5.39909100290589e-07,0
652.0,8,3.885999200334141e-07,0
652.0,9,2.2233831591577723e-07,0
652.0,10,2.7157600981588975e-07,0
652.0,11,2.5908844635667896e-07,0
652.0,12,3.617984140436502e-07,0
652.0,13,1.881878303720038e-07,0
652.0,14,3.503694392716454e-07,0
652.0,15,2.255150886946324e-07,0
654.0,0,4.2387188741410537e-07,0
654.0,1,2.028388911539747e-07,0
654.0,2,8.503386808775144e-07,0
654.0,3,4.1114189079535826e-07,0
654.0,4,5.057826856720337e-07,0
654.0,5,3.422652955340919e-07,0
654.0,6,6.657588711680712e-07,0
654.0,7,5.501995098244972e-07,0
654.0,8,3.975231959999626e-07,0
654.0,9,2.2745683697193874e-07,0
654.0,10,2.738324897014018e-07,0
654.0,11,2.6171848267860144e-07,0
654.0,12,3.6895121628746535e-07,0
654.0,13,1.8951326129071622e-07,0
654.0,14,3.551282506083757e-07,0
654.0,15,2.3351664446844397e-07,0
656.0,0,4.352621976891832e-07,0
656.0,1,2.0381563468596767e-07,0
656.0,2,8.762731984662908e-07,0
656.0,3,4.1863756933799e-07,0
656.0,4,5.226603878948164e-07,0
656.0,5,3.5385721836798747e-07,0
656.0,6,6.82249185134936e-07,0
656.0,7,5.656732602981895e-07,0
656.0,8,4.1023936065171383e-07,0
656.0,9,2.3006797757002148e-07,0
656.0,10,2.8154471423275176e-07,0
656.0,11,2.6820921751393757e-07,0
656.0,12,3.8350218081099835e-07,0
656.0,13,1.9371703483951802e-07,0
656.0,14,3.653265881386826e-07,0
656.0,15,2.444534731652114e-07,0
658.0,0,4.4985972610029076e-07,0
658.0,1,2.060751849686426e-07,0
658.0,2,9.007840128216653e-07,0
658.0,3,4.2631652385568725e-07,0
658.0,4,5.373013342088437e-07,0
658.0,5,3.665589164862101e-07,0
658.0,6,6.991302447081911e-07,0
658.0,7,5.804808554423921e-07,0
658.0,8,4.220087941746314e-07,0
658.0,9,2.365604753148012e-07,0
658.0,10,2.867935918660976e-07,0
658.0,11,2.73146767329613e-07,0
658.0,12,3.972348950794128e-07,0
658.0,13,1.9730846940028457e-07,0
658.0,14,3.7487265556121477e-07,0
658.0,15,2.519953120194825e-07,0
660.0,0,4.587539802312916e-07,0
660.0,1,2.0753901596375453e-07,0
660.0,2,9.114858539210483e-07,0
660.0,3,4.3101236841757216e-07,0
660.0,4,5.457976867268104e-07,0
660.0,5,3.748452766327081e-07,0
660.0,6,7.078319767525116e-07,0
660.0,7,5.884560122015872e-07,0
660.0,8,4.293198272220683e-07,0
660.0,9,2.3875681084656075e-07,0
660.0,10,2.924317797950771e-07,0
660.0,11,2.754889792218774e-07,0
660.0,12,4.0453372454568233e-07,0
660.0,13,1.9997953401569798e-07,0
660.0,14,3.798458575407011e-07,0
660.0,15,2.5328141745138106e-07,0
662.0,0,4.6349347871380286e-07,0
662.0,1,2.0758080265164524e-07,0
662.0,2,9.096166426652554e-07,0
662.0,3,4.3209171205890004e-07,0
662.0,4,5.488530490226757e-07,0
662.0,5,3.7860292464821566e-07,0
662.0,6,7.094516489587748e-07,0
662.0,7,5.903898199614538e-07,0
662.0,8,4.292883087789209e-07,0
662.0,9,2.3829964688344784e-07,0
662.0,10,2.9281186092537323e-07,0
662.0,11,2.7607389677403407e-07,0
662.0,12,4.0615355177259356e-07,0
662.0,13,2.0011372976954252e-07,0
662.0,14,3.8088125826654583e-07,0
662.0,15,2.530677193496353e-07,0
664.0,0,4.60764818274203e-07,0
664.0,1,2.0452029158544588e-07,0
664.0,2,8.910754329204352e-07,0
664.0,3,4.2746930407016484e-07,0
664.0,4,5.447341101686676e-07,0
664.0,5,3.7674803226164217e-07,0
664.0,6,7.014968848356678e-07,0
664.0,7,5.84647154277597e-07,0
664.0,8,4.200804124296993e-07,0
664.0,9,2.3134069068100702e-07,0
664.0,10,2.866078004620453e-07,0
664.0,11,2.740162196206194e-07,0
664.0,12,3.9871457844531236e-07,0
664.0,13,1.9615106527833129e-07,0
664.0,14,3.7448878411882707e-07,0
664.0,15,2.51136329513407e-07,0
666.0,0,4.503340784237823e-07,0
666.0,1,1.9664171460613386e-07,0
666.0,2,8.601524615323019e-07,0
666.0,3,4.1704777278463066e-07,0
666.0,4,5.307973864858275e-07,0
666.0,5,3.703791842266524e-07,0
666.0,6,6.84874981735965e-07,0
666.0,7,5.693340688474042e-07,0
666.0,8,4.0243012295058723e-07,0
666.0,9,2.2645717011690178e-07,0
666.0,10,2.7923455317797914e-07,0
666.0,11,2.7058144788063886e-07,0
666.0,12,3.8597401407341977e-07,0
666.0,13,1.900486565868887e-07,0
666.0,14,3.6407124403468273e-07,0
666.0,15,2.4393085782185206e-07,0
668.0,0,4.383381256815742e-07,0
668.0,1,1.932119365340851e-07,0
668.0,2,8.326445035291124e-07,0
668.0,3,4.0655098118643233e-07,0
668.0,4,5.139172233210671e-07,0
