dt[s],5e-10
freqs[MHz],channel,p1[2V/sqrt(Hz)],chi2[TBA]
836.0,6,2.6745783144046884e-07,0
836.0,7,2.195613923250366e-07,0
836.0,8,2.3239994784092463e-07,0
836.0,9,1.3985914979746783e-07,0
836.0,10,1.6843608008311565e-07,0
836.0,11,1.409838404138085e-07,0
836.0,12,2.3083619045918883e-07,0
836.0,13,1.2349120760592485e-07,0
836.0,14,2.1485270687930325e-07,0
836.0,15,1.8673388871703544e-07,0
838.0,0,1.7124247753558285e-07,0
838.0,1,1.0716596836723837e-07,0
838.0,2,3.362203661820336e-07,0
838.0,3,1.5844383592291614e-07,0
838.0,4,2.4642917577134324e-07,0
838.0,5,1.358627750722884e-07,0
838.0,6,2.515025719027781e-07,0
838.0,7,2.0819981173511454e-07,0
838.0,8,2.2231994381420986e-07,0
838.0,9,1.352591119395054e-07,0
838.0,10,1.6101239571778384e-07,0
838.0,11,1.3647890847205546e-07,0
838.0,12,2.2066978618367742e-07,0
838.0,13,1.1699006101258023e-07,0
838.0,14,2.054871328508399e-07,0
838.0,15,1.8021819394816187e-07,0
840.0,0,1.6069072121134855e-07,0
840.0,1,1.0403440133962171e-07,0
840.0,2,3.136939463219856e-07,0
840.0,3,1.4870086767096224e-07,0
840.0,4,2.2761169562012785e-07,0
840.0,5,1.2740586461872652e-07,0
840.0,6,2.3354907802187154e-07,0
840.0,7,1.9434380338876082e-07,0
840.0,8,2.1022356596773247e-07,0
840.0,9,1.2774524822045857e-07,0
840.0,10,1.5088131252533895e-07,0
840.0,11,1.2852628024663512e-07,0
840.0,12,2.073192572551595e-07,0
840.0,13,1.1161142247463179e-07,0
840.0,14,1.9368645755282875e-07,0
840.0,15,1.710520790431368e-07,0
842.0,0,1.4444070898532433e-07,0
842.0,1,9.412848219091688e-08,0
842.0,2,2.8058431057534126e-07,0
842.0,3,1.3365224211805327e-07,0
842.0,4,2.0191375584573829e-07,0
842.0,5,1.1529674910051866e-07,0
842.0,6,2.0844545228034957e-07,0
842.0,7,1.7309297805982565e-07,0
842.0,8,1.9200293863983714e-07,0
842.0,9,1.159501523076044e-07,0
842.0,10,1.3698012885567458e-07,0
842.0,11,1.1674457811286831e-07,0
842.0,12,1.8679342959471813e-07,0
842.0,13,1.0112155719570248e-07,0
842.0,14,1.7503832045343291e-07,0
842.0,15,1.5725481793256452e-07,0
844.0,0,1.2928819820339547e-07,0
844.0,1,8.520682619912589e-08,0
844.0,2,2.4852813601533953e-07,0
844.0,3,1.2170764289984264e-07,0
844.0,4,1.784125854791773e-07,0
844.0,5,1.0566751094657539e-07,0
844.0,6,1.844723371256263e-07,0
844.0,7,1.5162648656443758e-07,0
844.0,8,1.717725471181817e-07,0
844.0,9,1.0521028667662614e-07,0
844.0,10,1.2157374046116837e-07,0
844.0,11,1.057056615951636e-07,0
844.0,12,1.6543417429187746e-07,0
844.0,13,9.13061090812414e-08,0
844.0,14,1.554186652152046e-07,0
844.0,15,1.4263074380751086e-07,0
846.0,0,1.187436542923008e-07,0
846.0,1,8.257568582647205e-08,0
846.0,2,2.2398823466805135e-07,0
846.0,3,1.1625149108829553e-07,0
846.0,4,1.602720527725996e-07,0
846.0,5,9.610271483333045e-08,0
846.0,6,1.6583633833128844e-07,0
846.0,7,1.3691858980775426e-07,0
846.0,8,1.5544651007069837e-07,0
846.0,9,9.510327943128041e-08,0
846.0,10,1.1003456898234041e-07,0
846.0,11,9.542576296866164e-08,0
846.0,12,1.5027599588231398e-07,0
846.0,13,8.24177702937823e-08,0
846.0,14,1.4028405212250674e-07,0
846.0,15,1.300173798184737e-07,0
848.0,0,1.0961100061885179e-07,0
848.0,1,7.793878037349123e-08,0
848.0,2,2.0145780743989162e-07,0
848.0,3,1.076746444741215e-07,0
848.0,4,1.420552058020714e-07,0
848.0,5,9.256922128996005e-08,0
848.0,6,1.4896896762819672e-07,0
848.0,7,1.2265538020055417e-07,0
848.0,8,1.413078112621898e-07,0
848.0,9,8.556271768872617e-08,0
848.0,10,9.904984942803122e-08,0
848.0,11,8.524879079593132e-08,0
848.0,12,1.355949570117361e-07,0
848.0,13,7.419807955527604e-08,0
848.0,14,1.262712404784577e-07,0
848.0,15,1.1739356881873897e-07,0
850.0,0,9.706499542039153e-08,0
850.0,1,6.891485555007448e-08,0
850.0,2,1.7488034252193412e-07,0
850.0,3,9.438302349867884e-08,0
850.0,4,1.215813521084889e-07,0
850.0,5,7.994650636010325e-08,0
850.0,6,1.276160596819717e-07,0
850.0,7,1.070196848314491e-07,0
850.0,8,1.2435787091461383e-07,0
850.0,9,7.560676672661367e-08,0
850.0,10,8.641347236509722e-08,0
850.0,11,7.511349445037583e-08,0
850.0,12,1.1789107860952679e-07,0
850.0,13,6.81235921407958e-08,0
850.0,14,1.0883974877865707e-07,0
850.0,15,1.0332131653539733e-07,0
852.0,0,8.207978740937448e-08,0
852.0,1,5.834807773390435e-08,0
852.0,2,1.5055122984640346e-07,0
852.0,3,7.795433094979008e-08,0
852.0,4,1.045412599207913e-07,0
852.0,5,6.530568006847281e-08,0
852.0,6,1.081676615947936e-07,0
852.0,7,9.163494260734432e-08,0
852.0,8,1.071158909334885e-07,0
852.0,9,6.381146638000101e-08,0
852.0,10,7.397732738234078e-08,0
852.0,11,6.370742652405943e-08,0
852.0,12,1.0213575024720419e-07,0
852.0,13,5.938028196396727e-08,0
852.0,14,9.443873804280949e-08,0
852.0,15,9.126670204236301e-08,0
854.0,0,7.095619924062947e-08,0
854.0,1,4.9659695196727665e-08,0
854.0,2,1.3137174204091686e-07,0
854.0,3,6.979472950177915e-08,0
854.0,4,9.259743226857335e-08,0
854.0,5,5.66563594576403e-08,0
854.0,6,9.581531771649624e-08,0
854.0,7,8.066127612760633e-08,0
854.0,8,9.526325899605439e-08,0
854.0,9,5.741190829879927e-08,0
854.0,10,6.558428662216001e-08,0
854.0,11,5.909098845572176e-08,0
854.0,12,9.092636609928054e-08,0
854.0,13,4.969396409106419e-08,0
854.0,14,8.360711031621872e-08,0
854.0,15,8.280246198448807e-08,0
856.0,0,6.036112285761328e-08,0
856.0,1,4.0426700412985094e-08,0
856.0,2,1.1219686083641493e-07,0
856.0,3,6.084389604775293e-08,0
856.0,4,7.860319679421306e-08,0
856.0,5,5.001480101604886e-08,0
856.0,6,8.367904752619863e-08,0
856.0,7,6.999609317776525e-08,0
856.0,8,8.285854568866746e-08,0
856.0,9,4.9480644325568387e-08,0
856.0,10,5.796448721458181e-08,0
856.0,11,5.001536815352165e-08,0
856.0,12,7.841430590055132e-08,0
856.0,13,4.1133091856775673e-08,0
856.0,14,7.25082924697844e-08,0
856.0,15,7.295955445276768e-08,0
858.0,0,5.0349197222340533e-08,0
858.0,1,3.7458639565105176e-08,0
858.0,2,9.659993924783354e-08,0
858.0,3,5.155594319134831e-08,0
858.0,4,6.910532165518362e-08,0
858.0,5,3.9383181722881665e-08,0
858.0,6,7.288143381612498e-08,0
858.0,7,6.145558769913303e-08,0
858.0,8,7.213027692125513e-08,0
858.0,9,3.9178706050768185e-08,0
858.0,10,5.027105135932111e-08,0
858.0,11,3.9475426386993e-08,0
858.0,12,6.925649041333714e-08,0
858.0,13,3.793305565081296e-08,0
858.0,14,6.165972435006457e-08,0
858.0,15,6.461480726234482e-08,0
860.0,0,4.69636314418208e-08,0
860.0,1,3.0400161255598746e-08,0
860.0,2,8.638133570994123e-08,0
860.0,3,4.92825384394915e-08,0
860.0,4,6.052367873057864e-08,0
860.0,5,3.913118960624632e-08,0
860.0,6,6.563863620480276e-08,0
860.0,7,5.3438307966341125e-08,0
860.0,8,6.286449478188336e-08,0
860.0,9,3.8993458723710453e-08,0
860.0,10,4.192731402957955e-08,0
860.0,11,3.910473550190479e-08,0
860.0,12,6.129470571102899e-08,0
860.0,13,3.432931090802096e-08,0
860.0,14,5.423644206184617e-08,0
860.0,15,5.835072626999452e-08,0
862.0,0,3.913396250800413e-08,0
862.0,1,2.8035250875422e-08,0
862.0,2,7.937542197807847e-08,0
862.0,3,4.2254599860752404e-08,0
862.0,4,5.631281986315731e-08,0
862.0,5,3.4558788322827984e-08,0
862.0,6,6.13835438035479e-08,0
862.0,7,5.031291628857131e-08,0
862.0,8,5.700124113407488e-08,0
862.0,9,2.9130642414771354e-08,0
862.0,10,3.913118960624632e-08,0
862.0,11,3.0218082406734964e-08,0
862.0,12,5.2428381270120663e-08,0
862.0,13,2.7966134796893345e-08,0
862.0,14,5.016790009554668e-08,0
862.0,15,5.414356965365903e-08,0
864.0,0,3.889730336376507e-08,0
864.0,1,2.745937307320737e-08,0
864.0,2,7.155619420172255e-08,0
864.0,3,3.9898162836970516e-08,0
864.0,4,4.932387105090801e-08,0
864.0,5,2.7952698014314822e-08,0
864.0,6,5.659332046309352e-08,0
864.0,7,4.964802623919042e-08,0
864.0,8,5.029178725788445e-08,0
864.0,9,2.7950849718747374e-08,0
864.0,10,3.658812600115519e-08,0
864.0,11,2.7952698014314822e-08,0
864.0,12,4.9579060497377346e-08,0
864.0,13,2.71707525571055e-08,0
864.0,14,4.181753503554018e-08,0
864.0,15,4.866701389124543e-08,0
866.0,0,3.2152579711205184e-08,0
866.0,1,2.6413729664682252e-08,0
866.0,2,6.285108173428532e-08,0
866.0,3,3.762636392026259e-08,0
866.0,4,4.77753046435901e-08,0
866.0,5,2.7950849718747374e-08,0
866.0,6,5.053640481897088e-08,0
866.0,7,4.177121876946231e-08,0
866.0,8,4.307621862786064e-08,0
866.0,9,2.7950849718747374e-08,0
866.0,10,2.79787030816958e-08,0
866.0,11,2.7950849718747374e-08,0
866.0,12,4.026055051860095e-08,0
866.0,13,2.6458499074216264e-08,0
866.0,14,3.912980349914398e-08,0
866.0,15,4.500419552929264e-08,0
868.0,0,2.8042399491068792e-08,0
868.0,1,2.607388537339573e-08,0
868.0,2,6.143557361141794e-08,0
868.0,3,3.612898221857949e-08,0
868.0,4,4.5609255095602736e-08,0
868.0,5,2.7950849718747374e-08,0
868.0,6,5.030736704404777e-08,0
868.0,7,3.92127363508986e-08,0
868.0,8,3.994748146735065e-08,0
868.0,9,2.71707525571055e-08,0
868.0,10,2.7950849718747374e-08,0
868.0,11,2.7066501846509084e-08,0
868.0,12,3.913812702240883e-08,0
868.0,13,2.4317810847329004e-08,0
868.0,14,3.894504152922597e-08,0
868.0,15,4.346178583444713e-08,0
870.0,0,2.7950849718747374e-08,0
870.0,1,2.414226491683748e-08,0
870.0,2,6.054432801273469e-08,0
870.0,3,3.239215021676186e-08,0
870.0,4,4.1080755129524454e-08,0
870.0,5,2.7950849718747374e-08,0
870.0,6,5.022045685609937e-08,0
870.0,7,3.913118960624632e-08,0
870.0,8,3.9124702340064914e-08,0
870.0,9,1.8680587854157058e-08,0
870.0,10,2.7950849718747374e-08,0
870.0,11,1.8228916326262874e-08,0
870.0,12,3.912749179249157e-08,0
870.0,13,1.7762577351913826e-08,0
870.0,14,3.738221476161913e-08,0
870.0,15,4.182324007327548e-08,0
872.0,0,2.7950849718747374e-08,0
872.0,1,1.8897911945365263e-08,0
872.0,2,5.8961497174080706e-08,0
872.0,3,2.946775369655018e-08,0
872.0,4,3.914190754368983e-08,0
872.0,5,2.7950849718747374e-08,0
872.0,6,4.9878530219256135e-08,0
872.0,7,3.913118960624632e-08,0
872.0,8,3.890331374166623e-08,0
872.0,9,1.685348342286634e-08,0
872.0,10,2.7950849718747374e-08,0
872.0,11,1.6889389394609173e-08,0
872.0,12,3.88118350339881e-08,0
872.0,13,1.7387536571530158e-08,0
872.0,14,3.1583888590165743e-08,0
872.0,15,4.0038994981727005e-08,0
874.0,0,2.7950849718747374e-08,0
874.0,1,1.7810961926042136e-08,0
874.0,2,5.639954498435638e-08,0
874.0,3,2.9282332799272108e-08,0
874.0,4,3.880164141885332e-08,0
874.0,5,2.7942522752594816e-08,0
874.0,6,4.9323302251647203e-08,0
874.0,7,3.913118960624632e-08,0
874.0,8,3.803965716389642e-08,0
874.0,9,1.6770509831248423e-08,0
874.0,10,2.7950849718747374e-08,0
874.0,11,1.6771895938350768e-08,0
874.0,12,3.798376004205275e-08,0
874.0,13,1.7086768790873854e-08,0
874.0,14,2.8666816674630272e-08,0
874.0,15,3.9244189474312604e-08,0
876.0,0,2.7950849718747374e-08,0
876.0,1,1.75759001691454e-08,0
876.0,2,5.260899353148771e-08,0
876.0,3,2.926326488460469e-08,0
876.0,4,3.854250541378146e-08,0
876.0,5,2.7826182978998274e-08,0
876.0,6,4.85847800497318e-08,0
876.0,7,3.913118960624632e-08,0
876.0,8,3.5494376917800466e-08,0
876.0,9,1.6770509831248423e-08,0
876.0,10,2.7950849718747374e-08,0
876.0,11,1.6770509831248423e-08,0
876.0,12,3.6027934124750856e-08,0
876.0,13,1.677744724741093e-08,0
876.0,14,2.807551645849647e-08,0
876.0,15,3.869922192877477e-08,0
878.0,0,2.7950849718747374e-08,0
878.0,1,1.7379005515065023e-08,0
878.0,2,5.078773658185163e-08,0
878.0,3,2.9188721424095207e-08,0
878.0,4,3.8085989557720044e-08,0
878.0,5,2.7257141094852767e-08,0
878.0,6,4.776063606092963e-08,0
878.0,7,3.91302656112143e-08,0
878.0,8,3.296115559123985e-08,0
878.0,9,1.6770509831248423e-08,0
878.0,10,2.792672616380339e-08,0
878.0,11,1.6770509831248423e-08,0
878.0,12,3.208362266940091e-08,0
878.0,13,1.6770509831248423e-08,0
878.0,14,2.7974973273691352e-08,0
878.0,15,3.764835110004048e-08,0
880.0,0,2.7950849718747374e-08,0
880.0,1,1.707441870430119e-08,0
880.0,2,5.041743066721867e-08,0
880.0,3,2.9025246662401175e-08,0
880.0,4,3.776815434218395e-08,0
880.0,5,2.6212210577971212e-08,0
880.0,6,4.584786726937821e-08,0
880.0,7,3.912841670448851e-08,0
880.0,8,3.129874777067185e-08,0
880.0,9,1.6770509831248423e-08,0
880.0,10,2.7824734351195104e-08,0
880.0,11,1.6770509831248423e-08,0
880.0,12,2.918803234935012e-08,0
880.0,13,1.6770509831248423e-08,0
880.0,14,2.7950849718747374e-08,0
880.0,15,3.6824662887481674e-08,0
882.0,0,2.7950849718747374e-08,0
882.0,1,1.6968518930898688e-08,0
882.0,2,5.034638962060826e-08,0
882.0,3,2.907221118960664e-08,0
882.0,4,3.7737542407510386e-08,0
882.0,5,2.553578517435862e-08,0
882.0,6,4.4289706770735826e-08,0
882.0,7,3.9121472399987005e-08,0
882.0,8,3.056691905923566e-08,0
882.0,9,1.6770509831248423e-08,0
882.0,10,2.7421414356367845e-08,0
882.0,11,1.6770509831248423e-08,0
882.0,12,2.84802850811269e-08,0
882.0,13,1.6770509831248423e-08,0
882.0,14,2.7950849718747374e-08,0
882.0,15,3.6625251355600005e-08,0
884.0,0,2.7950849718747374e-08,0
884.0,1,1.6902911081819383e-08,0
884.0,2,5.031893001658989e-08,0
884.0,3,2.9010201758412106e-08,0
884.0,4,3.7707857926602044e-08,0
884.0,5,2.3206122525427466e-08,0
884.0,6,4.271793727769708e-08,0
884.0,7,3.9060084515748416e-08,0
884.0,8,2.966653686563031e-08,0
884.0,9,1.6770509831248423e-08,0
884.0,10,2.6305486329956085e-08,0
884.0,11,1.6770509831248423e-08,0
884.0,12,2.8065877671713712e-08,0
884.0,13,1.6770509831248423e-08,0
884.0,14,2.7950849718747374e-08,0
884.0,15,3.6090530076139776e-08,0
886.0,0,2.7950849718747374e-08,0
886.0,1,1.6810987965672577e-08,0
886.0,2,5.0305980937969836e-08,0
886.0,3,2.8558892121512832e-08,0
886.0,4,3.7658802220498336e-08,0
886.0,5,1.9917552422595957e-08,0
886.0,6,4.1617934258874135e-08,0
886.0,7,3.8999272375906636e-08,0
886.0,8,2.905626930976197e-08,0
886.0,9,1.6770509831248423e-08,0
886.0,10,2.3659010217674153e-08,0
886.0,11,1.6770509831248423e-08,0
886.0,12,2.797311022623866e-08,0
886.0,13,1.6770509831248423e-08,0
886.0,14,2.7950849718747374e-08,0
886.0,15,3.540888894658621e-08,0
888.0,0,2.794946361164503e-08,0
888.0,1,1.6792770338739712e-08,0
888.0,2,5.030459207758276e-08,0
888.0,3,2.817671517102008e-08,0
888.0,4,3.7641062673045914e-08,0
888.0,5,1.8066063720502118e-08,0
888.0,6,4.037872298362644e-08,0
888.0,7,3.8833436429085776e-08,0
888.0,8,2.872555292009679e-08,0
888.0,9,1.6770509831248423e-08,0
888.0,10,2.0711508760316102e-08,0
888.0,11,1.6770509831248423e-08,0
888.0,12,2.7959176684899928e-08,0
888.0,13,1.6770509831248423e-08,0
888.0,14,2.7950849718747374e-08,0
888.0,15,3.5200808838194433e-08,0
890.0,0,2.794807681698956e-08,0
890.0,1,1.678300959012886e-08,0
890.0,2,5.0265422118553136e-08,0
890.0,3,2.8506795191175206e-08,0
890.0,4,3.764550590924105e-08,0
890.0,5,1.7805118252095125e-08,0
890.0,6,4.01271018917858e-08,0
890.0,7,3.8522693922429724e-08,0
890.0,8,2.829352522437579e-08,0
890.0,9,1.6770509831248423e-08,0
890.0,10,1.8447740968093656e-08,0
890.0,11,1.6770509831248423e-08,0
890.0,12,2.7950849718747374e-08,0
890.0,13,1.6770509831248423e-08,0
890.0,14,2.7950849718747374e-08,0
890.0,15,3.502651936782888e-08,0
892.0,0,2.7945301162971938e-08,0
892.0,1,1.677976354742745e-08,0
892.0,2,5.018782809803055e-08,0
892.0,3,2.8198744148928004e-08,0
892.0,4,3.7547209321018475e-08,0
892.0,5,1.7145093604590835e-08,0
892.0,6,3.969569912567517e-08,0
892.0,7,3.787673827730699e-08,0
892.0,8,2.809392016985011e-08,0
892.0,9,1.6770509831248423e-08,0
892.0,10,1.7391525772483902e-08,0
892.0,11,1.6770509831248423e-08,0
892.0,12,2.7950849718747374e-08,0
892.0,13,1.6770509831248423e-08,0
892.0,14,2.7950849718747374e-08,0
892.0,15,3.459424008668153e-08,0
894.0,0,2.790051302090471e-08,0
894.0,1,1.677467021572653e-08,0
894.0,2,5.0097131727562855e-08,0
894.0,3,2.7395083723231986e-08,0
894.0,4,3.7236877122818436e-08,0
894.0,5,1.6870661753026422e-08,0
894.0,6,3.94785514036989e-08,0
894.0,7,3.7184345661932496e-08,0
894.0,8,2.7984307094969314e-08,0
894.0,9,1.6770509831248423e-08,0
894.0,10,1.6947793993147385e-08,0
894.0,11,1.6770509831248423e-08,0
894.0,12,2.7950849718747374e-08,0
894.0,13,1.6770509831248423e-08,0
894.0,14,2.7950849718747374e-08,0
894.0,15,3.420014982271647e-08,0
896.0,0,2.7886369323207637e-08,0
896.0,1,1.6773282733006233e-08,0
896.0,2,5.005802347141923e-08,0
896.0,3,2.7499980426281475e-08,0
896.0,4,3.7234392234894406e-08,0
896.0,5,1.6809582411983566e-08,0
896.0,6,3.92776631509439e-08,0
896.0,7,3.694792088984916e-08,0
896.0,8,2.7960566925006683e-08,0
896.0,9,1.6770509831248423e-08,0
896.0,10,1.6867791477180003e-08,0
896.0,11,1.6770509831248423e-08,0
896.0,12,2.7950849718747374e-08,0
896.0,13,1.6770509831248423e-08,0
896.0,14,2.7950849718747374e-08,0
896.0,15,3.422997033664542e-08,0
898.0,0,2.7748380167740777e-08,0
898.0,1,1.6776058387023855e-08,0
898.0,2,4.990416072656779e-08,0
898.0,3,2.7779047805582495e-08,0
898.0,4,3.706145956593147e-08,0
898.0,5,1.6792770338739712e-08,0
898.0,6,3.923421470240732e-08,0
898.0,7,3.5520728969381606e-08,0
898.0,8,2.7952235825849715e-08,0
898.0,9,1.6770509831248423e-08,0
898.0,10,1.678161796824544e-08,0
898.0,11,1.6770509831248423e-08,0
898.0,12,2.7950849718747374e-08,0
898.0,13,1.6770509831248423e-08,0
898.0,14,2.7950849718747374e-08,0
898.0,15,3.413497521902023e-08,0
900.0,0,2.768875005529476e-08,0
900.0,1,1.6771433826280452e-08,0
900.0,2,4.955890582608876e-08,0
900.0,3,2.739704381315201e-08,0
900.0,4,3.682359668993788e-08,0
900.0,5,1.6777910354093035e-08,0
900.0,6,3.916745318372573e-08,0
900.0,7,3.448343027347398e-08,0
900.0,8,2.7950849718747374e-08,0
900.0,9,1.6770509831248423e-08,0
900.0,10,1.6774207645003177e-08,0
900.0,11,1.6770509831248423e-08,0
900.0,12,2.7950849718747374e-08,0
900.0,13,1.6770509831248423e-08,0
900.0,14,2.7950849718747374e-08,0
900.0,15,3.376816844120292e-08,0
902.0,0,2.747083243421007e-08,0
902.0,1,1.6770509831248423e-08,0
902.0,2,4.943831578800051e-08,0
902.0,3,2.695686037692447e-08,0
902.0,4,3.631944242887605e-08,0
902.0,5,1.6771895938350768e-08,0
902.0,6,3.914647468439229e-08,0
902.0,7,3.2190996057947065e-08,0
902.0,8,2.7950849718747374e-08,0
902.0,9,1.6770509831248423e-08,0
902.0,10,1.6770509831248423e-08,0
902.0,11,1.6770509831248423e-08,0
902.0,12,2.7950849718747374e-08,0
902.0,13,1.6770509831248423e-08,0
902.0,14,2.7950849718747374e-08,0
902.0,15,3.3436263496600346e-08,0
904.0,0,2.7338944427874904e-08,0
904.0,1,1.6770509831248423e-08,0
904.0,2,4.9282754455667515e-08,0
904.0,3,2.7252078475778688e-08,0
904.0,4,3.640618788587877e-08,0
904.0,5,1.6770509831248423e-08,0
904.0,6,3.9139516572398875e-08,0
904.0,7,3.168302188044865e-08,0
904.0,8,2.7950849718747374e-08,0
904.0,9,1.6770509831248423e-08,0
904.0,10,1.6770509831248423e-08,0
904.0,11,1.6770509831248423e-08,0
904.0,12,2.7950849718747374e-08,0
904.0,13,1.6770509831248423e-08,0
904.0,14,2.7950849718747374e-08,0
904.0,15,3.3541019662496846e-08,0
906.0,0,2.6967735882934454e-08,0
906.0,1,1.6770509831248423e-08,0
906.0,2,4.876388168488279e-08,0
906.0,3,2.7268793011351278e-08,0
906.0,4,3.599879164653317e-08,0
906.0,5,1.6770509831248423e-08,0
906.0,6,3.913118960624632e-08,0
906.0,7,3.0078251832864214e-08,0
906.0,8,2.7950849718747374e-08,0
906.0,9,1.6770509831248423e-08,0
906.0,10,1.6770509831248423e-08,0
906.0,11,1.6770509831248423e-08,0
906.0,12,2.7950849718747374e-08,0
906.0,13,1.6770509831248423e-08,0
906.0,14,2.7950849718747374e-08,0
906.0,15,3.335499595878494e-08,0
908.0,0,2.6606596060687073e-08,0
908.0,1,1.6770509831248423e-08,0
908.0,2,4.8451833050614876e-08,0
908.0,3,2.671159944654125e-08,0
908.0,4,3.533303916986033e-08,0
908.0,5,1.6770509831248423e-08,0
908.0,6,3.913257571334866e-08,0
908.0,7,2.943431388826182e-08,0
908.0,8,2.7950849718747374e-08,0
908.0,9,1.6770509831248423e-08,0
908.0,10,1.6770509831248423e-08,0
908.0,11,1.6770509831248423e-08,0
908.0,12,2.7950849718747374e-08,0
908.0,13,1.6770509831248423e-08,0
908.0,14,2.7950849718747374e-08,0
908.0,15,3.2962562721752627e-08,0
910.0,0,2.6509293577967575e-08,0
910.0,1,1.6770509831248423e-08,0
910.0,2,4.833941051962574e-08,0
910.0,3,2.6719862507903573e-08,0
910.0,4,3.531737891901774e-08,0
910.0,5,1.6770509831248423e-08,0
910.0,6,3.913118960624632e-08,0
910.0,7,2.911846987181701e-08,0
