dt,5e-10
freqs,channel,p1,chi2
910.0,9,1.6764242824585027e-08,0
910.0,10,1.6770509831248423e-08,0
910.0,11,7.657943255636864e-09,0
910.0,12,1.732720368281159e-08,0
910.0,13,8.988560449729067e-09,0
910.0,14,1.679487300687843e-08,0
910.0,15,3.4250417211729864e-08,0
912.0,0,1.6770509831248423e-08,0
912.0,1,2.7952415154183873e-08,0
912.0,2,3.912649066821571e-08,0
912.0,3,2.315179643717264e-08,0
912.0,4,2.782114368453262e-08,0
912.0,5,1.6770509831248423e-08,0
912.0,6,2.8041501123240607e-08,0
912.0,7,2.7950849718747374e-08,0
912.0,8,2.0195277602656116e-08,0
912.0,9,1.672634370302467e-08,0
912.0,10,1.6770509831248423e-08,0
912.0,11,7.254527534631471e-09,0
912.0,12,1.7253359059966443e-08,0
912.0,13,6.144026781253268e-09,0
912.0,14,1.678541695109842e-08,0
912.0,15,3.405464638809776e-08,0
914.0,0,1.6770509831248423e-08,0
914.0,1,2.7951371433161164e-08,0
914.0,2,3.9118641525564504e-08,0
914.0,3,2.029125412585931e-08,0
914.0,4,2.775093063125585e-08,0
914.0,5,1.6770509831248423e-08,0
914.0,6,2.799819729026417e-08,0
914.0,7,2.7950849718747374e-08,0
914.0,8,1.993571274882888e-08,0
914.0,9,1.672740338631825e-08,0
914.0,10,1.6770509831248423e-08,0
914.0,11,6.7217528183594444e-09,0
914.0,12,1.7013844719246866e-08,0
914.0,13,6.693961461305103e-09,0
914.0,14,1.6777822705403952e-08,0
914.0,15,3.3910267487693076e-08,0
916.0,0,1.6770509831248423e-08,0
916.0,1,2.7950849718747374e-08,0
916.0,2,3.910524731850286e-08,0
916.0,3,2.095903089585993e-08,0
916.0,4,2.7685275662768657e-08,0
916.0,5,1.6770509831248423e-08,0
916.0,6,2.798470090978824e-08,0
916.0,7,2.7950849718747374e-08,0
916.0,8,1.9706423166351693e-08,0
916.0,9,1.6597884092725713e-08,0
916.0,10,1.6770509831248423e-08,0
916.0,11,6.331035839909044e-09,0
916.0,12,1.689694081480302e-08,0
916.0,13,5.992823241018345e-09,0
916.0,14,1.6775992693740542e-08,0
916.0,15,3.361254895802187e-08,0
918.0,0,1.6770509831248423e-08,0
918.0,1,2.7950849718747374e-08,0
918.0,2,3.9074276111343895e-08,0
918.0,3,1.987156384356995e-08,0
918.0,4,2.766632503493782e-08,0
918.0,5,1.6770509831248423e-08,0
918.0,6,2.7972845890532783e-08,0
918.0,7,2.7950849718747374e-08,0
918.0,8,1.9625291056487372e-08,0
918.0,9,1.657282845932453e-08,0
918.0,10,1.6770509831248423e-08,0
918.0,11,6.209947765222553e-09,0
918.0,12,1.6847456969682327e-08,0
918.0,13,5.8038328844857204e-09,0
918.0,14,1.6772075266684926e-08,0
918.0,15,3.350309163423168e-08,0
920.0,0,1.6770509831248423e-08,0
920.0,1,2.7950849718747374e-08,0
920.0,2,3.9068947668771095e-08,0
920.0,3,1.9038697636051928e-08,0
920.0,4,2.7547596839363342e-08,0
920.0,5,1.6770509831248423e-08,0
920.0,6,2.7968642807877445e-08,0
920.0,7,2.7950849718747374e-08,0
920.0,8,1.9362864285425376e-08,0
920.0,9,1.6362455972332497e-08,0
920.0,10,1.6770509831248423e-08,0
920.0,11,6.046660050188692e-09,0
920.0,12,1.6808852629885435e-08,0
920.0,13,6.173151392953356e-09,0
920.0,14,1.6771553357465287e-08,0
920.0,15,3.297831504074635e-08,0
922.0,0,1.6770509831248423e-08,0
922.0,1,2.7950849718747374e-08,0
922.0,2,3.8987522639996335e-08,0
922.0,3,1.9068187819188902e-08,0
922.0,4,2.7516555327280942e-08,0
922.0,5,1.6770509831248423e-08,0
922.0,6,2.796025550104196e-08,0
922.0,7,2.795006711060741e-08,0
922.0,8,1.9295798956417103e-08,0
922.0,9,1.609323249343069e-08,0
922.0,10,1.6770509831248423e-08,0
922.0,11,5.979364287789527e-09,0
922.0,12,1.6791717445198295e-08,0
922.0,13,5.660690868624556e-09,0
922.0,14,1.6770509831248423e-08,0
922.0,15,3.289725373603007e-08,0
924.0,0,1.6770509831248423e-08,0
924.0,1,2.7950849718747374e-08,0
924.0,2,3.8987522639996335e-08,0
924.0,3,1.7821978683132782e-08,0
924.0,4,2.7351284064520054e-08,0
924.0,5,1.6770509831248423e-08,0
924.0,6,2.796025550104196e-08,0
924.0,7,2.7950849718747374e-08,0
924.0,8,1.9066630187290862e-08,0
924.0,9,1.6149766232517923e-08,0
924.0,10,1.6770509831248423e-08,0
924.0,11,5.904224434971354e-09,0
924.0,12,1.678699074783115e-08,0
924.0,13,6.134588952096197e-09,0
924.0,14,1.6770509831248423e-08,0
924.0,15,3.250350334903851e-08,0
926.0,0,1.6770509831248423e-08,0
926.0,1,2.7950849718747374e-08,0
926.0,2,3.886990547261173e-08,0
926.0,3,1.890942331659635e-08,0
926.0,4,2.7361818969607127e-08,0
926.0,5,1.6770509831248423e-08,0
926.0,6,2.796104074514882e-08,0
926.0,7,2.794928428331087e-08,0
926.0,8,1.8981897628883252e-08,0
926.0,9,1.4866558161534538e-08,0
926.0,10,1.6770509831248423e-08,0
926.0,11,5.905970730278949e-09,0
926.0,12,1.6779130589608335e-08,0
926.0,13,5.606650860332198e-09,0
926.0,14,1.6770509831248423e-08,0
926.0,15,3.228692862749696e-08,0
928.0,0,1.6770509831248423e-08,0
928.0,1,2.7950849718747374e-08,0
928.0,2,3.8783189336155654e-08,0
928.0,3,1.7596820298512163e-08,0
928.0,4,2.7225335833586003e-08,0
928.0,5,1.6770509831248423e-08,0
928.0,6,2.7956593938213158e-08,0
928.0,7,2.7950328004333583e-08,0
928.0,8,1.882118951979734e-08,0
928.0,9,1.5186516766947673e-08,0
928.0,10,1.6770509831248423e-08,0
928.0,11,5.852311558931162e-09,0
928.0,12,1.6775208769279035e-08,0
928.0,13,5.778917723058013e-09,0
928.0,14,1.6770509831248423e-08,0
928.0,15,3.199818970812098e-08,0
930.0,0,1.6770509831248423e-08,0
930.0,1,2.7950849718747374e-08,0
930.0,2,3.868323223246537e-08,0
930.0,3,1.8044584314818688e-08,0
930.0,4,2.720395617818294e-08,0
930.0,5,1.6770509831248423e-08,0
930.0,6,2.7957901089384197e-08,0
930.0,7,2.794850123676568e-08,0
930.0,8,1.868855084409723e-08,0
930.0,9,1.3480054007120149e-08,0
930.0,10,1.6770509831248423e-08,0
930.0,11,5.853169291828557e-09,0
930.0,12,1.6772858313230112e-08,0
930.0,13,5.603504150153815e-09,0
930.0,14,1.6770509831248423e-08,0
930.0,15,3.1666814512356196e-08,0
932.0,0,1.6770509831248423e-08,0
932.0,1,2.7950849718747374e-08,0
932.0,2,3.8561221638821e-08,0
932.0,3,1.7398990475811973e-08,0
932.0,4,2.7079901060628825e-08,0
932.0,5,1.6770509831248423e-08,0
932.0,6,2.7957116725410766e-08,0
932.0,7,2.794928428331087e-08,0
932.0,8,1.860066208708019e-08,0
932.0,9,1.3650500041487267e-08,0
932.0,10,1.6770509831248423e-08,0
932.0,11,5.824146722786386e-09,0
932.0,12,1.6772858313230112e-08,0
932.0,13,5.635131096112071e-09,0
932.0,14,1.6770509831248423e-08,0
932.0,15,3.160823798054452e-08,0
934.0,0,1.6770509831248423e-08,0
934.0,1,2.7950328004333583e-08,0
934.0,2,3.837758520739076e-08,0
934.0,3,1.7375196259496817e-08,0
934.0,4,2.696608155282509e-08,0
934.0,5,1.6770509831248423e-08,0
934.0,6,2.795398146661502e-08,0
934.0,7,2.7947195671720925e-08,0
934.0,8,1.848751982372966e-08,0
934.0,9,1.2419713774795546e-08,0
934.0,10,1.6770509831248423e-08,0
934.0,11,5.807490171325194e-09,0
934.0,12,1.6771553357465287e-08,0
934.0,13,5.673826588105642e-09,0
934.0,14,1.6770509831248423e-08,0
934.0,15,3.1331970631245655e-08,0
936.0,0,1.6770509831248423e-08,0
936.0,1,2.795006711060741e-08,0
936.0,2,3.8257103467421136e-08,0
936.0,3,1.7226694781994973e-08,0
936.0,4,2.6955238976786714e-08,0
936.0,5,1.6770509831248423e-08,0
936.0,6,2.7952415154183873e-08,0
936.0,7,2.795006711060741e-08,0
936.0,8,1.8441462447161902e-08,0
936.0,9,1.1248778250750193e-08,0
936.0,10,1.6770509831248423e-08,0
936.0,11,5.8013036139085185e-09,0
936.0,12,1.6771292439388384e-08,0
936.0,13,5.609013213222788e-09,0
936.0,14,1.6770509831248423e-08,0
936.0,15,3.123544823516167e-08,0
938.0,0,1.6770509831248423e-08,0
938.0,1,2.794850123676568e-08,0
938.0,2,3.824452301445472e-08,0
938.0,3,1.7038660861262517e-08,0
938.0,4,2.6857141155694127e-08,0
938.0,5,1.6770509831248423e-08,0
938.0,6,2.7951632326887335e-08,0
938.0,7,2.794850123676568e-08,0
938.0,8,1.836827618666134e-08,0
938.0,9,1.088475717583708e-08,0
938.0,10,1.6770509831248423e-08,0
938.0,11,5.792888610116949e-09,0
938.0,12,1.6771292439388384e-08,0
938.0,13,5.659086591773593e-09,0
938.0,14,1.6770509831248423e-08,0
938.0,15,3.103489162076341e-08,0
940.0000000000001,0,1.6770509831248423e-08,0
940.0000000000001,1,2.794928428331087e-08,0
940.0000000000001,2,3.751916404446897e-08,0
940.0000000000001,3,1.730928004682158e-08,0
940.0000000000001,4,2.677790804892424e-08,0
940.0000000000001,5,1.6770509831248423e-08,0
940.0000000000001,6,2.7953198200729056e-08,0
940.0000000000001,7,2.7945366856255254e-08,0
940.0000000000001,8,1.8203937157661848e-08,0
940.0000000000001,9,7.862999424718695e-09,0
940.0000000000001,10,1.6770509831248423e-08,0
940.0000000000001,11,5.775296323665401e-09,0
940.0000000000001,12,1.6771292439388384e-08,0
940.0000000000001,13,5.591735379185977e-09,0
940.0000000000001,14,1.6770509831248423e-08,0
940.0000000000001,15,3.061929076400877e-08,0
942.0000000000001,0,1.6770509831248423e-08,0
942.0000000000001,1,2.7944582712083978e-08,0
942.0000000000001,2,3.789855076671341e-08,0
942.0000000000001,3,1.6890946285708615e-08,0
942.0000000000001,4,2.6669688953937617e-08,0
942.0000000000001,5,1.6770509831248423e-08,0
942.0000000000001,6,2.7951893244964238e-08,0
942.0000000000001,7,2.7945105499281586e-08,0
942.0000000000001,8,1.8211356450552866e-08,0
942.0000000000001,9,8.928940396067874e-09,0
942.0000000000001,10,1.6770509831248423e-08,0
942.0000000000001,11,5.776688632325879e-09,0
942.0000000000001,12,1.6770509831248423e-08,0
942.0000000000001,13,5.622701437696581e-09,0
942.0000000000001,14,1.6770509831248423e-08,0
942.0000000000001,15,3.0522797655052274e-08,0
944.0000000000001,0,1.6770509831248423e-08,0
944.0000000000001,1,2.7943798348110547e-08,0
944.0000000000001,2,3.7095586382505584e-08,0
944.0000000000001,3,1.7117038873398495e-08,0
944.0000000000001,4,2.662686210049092e-08,0
944.0000000000001,5,1.6770509831248423e-08,0
944.0000000000001,6,2.7952415154183873e-08,0
944.0000000000001,7,2.7944582712083978e-08,0
944.0000000000001,8,1.8124553776934914e-08,0
944.0000000000001,9,7.1531746512889565e-09,0
944.0000000000001,10,1.6770509831248423e-08,0
944.0000000000001,11,5.761964230002344e-09,0
944.0000000000001,12,1.6771292439388384e-08,0
944.0000000000001,13,5.5901699437494746e-09,0
944.0000000000001,14,1.6770509831248423e-08,0
944.0000000000001,15,3.0422311736551895e-08,0
946.0000000000001,0,1.6770509831248423e-08,0
946.0000000000001,1,2.7936729165984603e-08,0
946.0000000000001,2,3.7298278866325496e-08,0
946.0000000000001,3,1.683381866413347e-08,0
946.0000000000001,4,2.6410833253258097e-08,0
946.0000000000001,5,1.6770509831248423e-08,0
946.0000000000001,6,2.7951632326887335e-08,0
946.0000000000001,7,2.7926486543117364e-08,0
946.0000000000001,8,1.8005869553905755e-08,0
946.0000000000001,9,7.603993541155034e-09,0
946.0000000000001,10,1.6770509831248423e-08,0
946.0000000000001,11,5.747866159779252e-09,0
946.0000000000001,12,1.6770509831248423e-08,0
946.0000000000001,13,5.609013213222788e-09,0
946.0000000000001,14,1.6770509831248423e-08,0
946.0000000000001,15,3.004843010247451e-08,0
948.0000000000001,0,1.6770509831248423e-08,0
948.0000000000001,1,2.7943798348110547e-08,0
948.0000000000001,2,3.7342169956842387e-08,0
948.0000000000001,3,1.6911708153593416e-08,0
948.0000000000001,4,2.6540813864399345e-08,0
948.0000000000001,5,1.6770509831248423e-08,0
948.0000000000001,6,2.7952415154183873e-08,0
948.0000000000001,7,2.7945366856255254e-08,0
948.0000000000001,8,1.8056402917482807e-08,0
948.0000000000001,9,7.232193784524854e-09,0
948.0000000000001,10,1.6770509831248423e-08,0
948.0000000000001,11,5.756980550403091e-09,0
948.0000000000001,12,1.6771292439388384e-08,0
948.0000000000001,13,5.601146434522615e-09,0
948.0000000000001,14,1.6770509831248423e-08,0
948.0000000000001,15,3.0245761590391895e-08,0
950.0000000000001,0,1.6770509831248423e-08,0
950.0000000000001,1,2.7934631162991056e-08,0
950.0000000000001,2,3.6566682022467976e-08,0
950.0000000000001,3,1.6875202623236124e-08,0
950.0000000000001,4,2.6372008040043597e-08,0
950.0000000000001,5,1.6770509831248423e-08,0
950.0000000000001,6,2.7951893244964238e-08,0
950.0000000000001,7,2.792832771859922e-08,0
950.0000000000001,8,1.796451441946037e-08,0
950.0000000000001,9,6.591578027863047e-09,0
950.0000000000001,10,1.6770509831248423e-08,0
950.0000000000001,11,5.7407054257038214e-09,0
950.0000000000001,12,1.6771031545662213e-08,0
950.0000000000001,13,5.595914163215262e-09,0
950.0000000000001,14,1.6770509831248423e-08,0
950.0000000000001,15,2.9843043587935655e-08,0
952.0000000000001,0,1.6770509831248423e-08,0
952.0000000000001,1,2.7940658692345923e-08,0
952.0000000000001,2,3.685061180105093e-08,0
952.0000000000001,3,1.6845045430498418e-08,0
952.0000000000001,4,2.6375009600026678e-08,0
952.0000000000001,5,1.6770509831248423e-08,0
952.0000000000001,6,2.7951632326887335e-08,0
952.0000000000001,7,2.7938301638065557e-08,0
952.0000000000001,8,1.7974517171974322e-08,0
952.0000000000001,9,6.733463847267956e-09,0
952.0000000000001,10,1.6770509831248423e-08,0
952.0000000000001,11,5.744558987075122e-09,0
952.0000000000001,12,1.6771292439388384e-08,0
952.0000000000001,13,5.601146434522615e-09,0
952.0000000000001,14,1.6770509831248423e-08,0
952.0000000000001,15,2.994193820186824e-08,0
954.0000000000001,0,1.6770509831248423e-08,0
954.0000000000001,1,2.792253709663497e-08,0
954.0000000000001,2,3.624414153298322e-08,0
954.0000000000001,3,1.685309188723563e-08,0
954.0000000000001,4,2.6294390361436015e-08,0
954.0000000000001,5,1.6770509831248423e-08,0
954.0000000000001,6,2.7952415154183873e-08,0
954.0000000000001,7,2.791382872574241e-08,0
954.0000000000001,8,1.7906998819307314e-08,0
954.0000000000001,9,6.099919669794752e-09,0
954.0000000000001,10,1.6770509831248423e-08,0
954.0000000000001,11,5.727258579972213e-09,0
954.0000000000001,12,1.6770509831248423e-08,0
954.0000000000001,13,5.5901699437494746e-09,0
954.0000000000001,14,1.6770509831248423e-08,0
954.0000000000001,15,2.9627900701872213e-08,0
956.0000000000001,0,1.6770509831248423e-08,0
956.0000000000001,1,2.792832771859922e-08,0
956.0000000000001,2,3.613170352515792e-08,0
956.0000000000001,3,1.6801458505986268e-08,0
956.0000000000001,4,2.6199811192249373e-08,0
956.0000000000001,5,1.6770509831248423e-08,0
956.0000000000001,6,2.7951371433161164e-08,0
956.0000000000001,7,2.7916734513945598e-08,0
956.0000000000001,8,1.785937446406483e-08,0
956.0000000000001,9,6.376185323812599e-09,0
956.0000000000001,10,1.6770509831248423e-08,0
956.0000000000001,11,5.731916669909038e-09,0
956.0000000000001,12,1.6770509831248423e-08,0
956.0000000000001,13,5.599575726044062e-09,0
956.0000000000001,14,1.6770509831248423e-08,0
956.0000000000001,15,2.9495925480551448e-08,0
958.0000000000001,0,1.6770509831248423e-08,0
958.0000000000001,1,2.7906683590523622e-08,0
958.0000000000001,2,3.517410301685063e-08,0
958.0000000000001,3,1.68298198815782e-08,0
958.0000000000001,4,2.615364006979499e-08,0
958.0000000000001,5,1.6770509831248423e-08,0
958.0000000000001,6,2.7952415154183873e-08,0
958.0000000000001,7,2.7886740449960214e-08,0
958.0000000000001,8,1.77791789618787e-08,0
958.0000000000001,9,5.887685991175917e-09,0
958.0000000000001,10,1.6770509831248423e-08,0
958.0000000000001,11,5.7141470994629055e-09,0
958.0000000000001,12,1.6770509831248423e-08,0
958.0000000000001,13,5.5901699437494746e-09,0
958.0000000000001,14,1.6770509831248423e-08,0
958.0000000000001,15,2.9342414691913413e-08,0
960.0,0,1.6770509831248423e-08,0
960.0,1,2.7911449028419284e-08,0
960.0,2,3.526677288376799e-08,0
960.0,3,1.677991561354301e-08,0
960.0,4,2.6041268661906003e-08,0
960.0,5,1.6770509831248423e-08,0
960.0,6,2.7950849718747374e-08,0
960.0,7,2.787390258031347e-08,0
960.0,8,1.777046762316665e-08,0
960.0,9,6.151597978765596e-09,0
960.0,10,1.6770509831248423e-08,0
960.0,11,5.719056863546649e-09,0
960.0,12,1.6770509831248423e-08,0
960.0,13,5.6019321192518224e-09,0
960.0,14,1.6770509831248423e-08,0
960.0,15,2.917568839845255e-08,0
962.0,0,1.6770509831248423e-08,0
962.0,1,2.7909067317531926e-08,0
962.0,2,3.5277951160743905e-08,0
962.0,3,1.681547098361102e-08,0
962.0,4,2.6123453897610843e-08,0
962.0,5,1.6770509831248423e-08,0
962.0,6,2.7952415154183873e-08,0
962.0,7,2.7893137597987408e-08,0
962.0,8,1.7754195702831663e-08,0
962.0,9,5.8591804692115975e-09,0
962.0,10,1.6770509831248423e-08,0
962.0,11,5.713329624913627e-09,0
962.0,12,1.6770509831248423e-08,0
962.0,13,5.5901699437494746e-09,0
962.0,14,1.6770509831248423e-08,0
962.0,15,2.9201675810861316e-08,0
964.0,0,1.6770509831248423e-08,0
964.0,1,2.790031710908636e-08,0
964.0,2,3.477379045049076e-08,0
964.0,3,1.6791454641828228e-08,0
964.0,4,2.6002099310468232e-08,0
964.0,5,1.6770509831248423e-08,0
964.0,6,2.7951371433161164e-08,0
964.0,7,2.784778062835701e-08,0
964.0,8,1.771226237329323e-08,0
964.0,9,5.8591804692115975e-09,0
964.0,10,1.6770509831248423e-08,0
964.0,11,5.710062064361774e-09,0
964.0,12,1.6770509831248423e-08,0
964.0,13,5.5927794899840695e-09,0
964.0,14,1.6770509831248423e-08,0
964.0,15,2.9049507749727636e-08,0
966.0,0,1.6770509831248423e-08,0
966.0,1,2.7906683590523622e-08,0
966.0,2,3.492828106099476e-08,0
966.0,3,1.6795662451917712e-08,0
966.0,4,2.6052518991552495e-08,0
966.0,5,1.6770509831248423e-08,0
966.0,6,2.7952415154183873e-08,0
966.0,7,2.788433778173959e-08,0
966.0,8,1.7718678800096563e-08,0
966.0,9,5.8063643614635424e-09,0
966.0,10,1.6770509831248423e-08,0
966.0,11,5.710062064361774e-09,0
966.0,12,1.6770509831248423e-08,0
966.0,13,5.591735379185977e-09,0
966.0,14,1.6770509831248423e-08,0
966.0,15,2.90596054171342e-08,0
968.0,0,1.6770509831248423e-08,0
968.0,1,2.789952028714069e-08,0
968.0,2,3.405179661167192e-08,0
968.0,3,1.6793294782530043e-08,0
968.0,4,2.6020082924616196e-08,0
968.0,5,1.6770509831248423e-08,0
968.0,6,2.7951632326887335e-08,0
968.0,7,2.7869073336954133e-08,0
968.0,8,1.7696276268335343e-08,0
968.0,9,5.7520054843938134e-09,0
968.0,10,1.6770509831248423e-08,0
968.0,11,5.705167725449463e-09,0
968.0,12,1.6770509831248423e-08,0
968.0,13,5.5901699437494746e-09,0
968.0,14,1.6770509831248423e-08,0
968.0,15,2.9060195128067622e-08,0
970.0,0,1.6770509831248423e-08,0
970.0,1,2.7880596236509946e-08,0
970.0,2,3.370752224217829e-08,0
970.0,3,1.678358197123474e-08,0
970.0,4,2.5882586893739576e-08,0
970.0,5,1.6770509831248423e-08,0
970.0,6,2.7951371433161164e-08,0
970.0,7,2.7811843962686274e-08,0
970.0,8,1.7600258558297294e-08,0
970.0,9,5.752834064843884e-09,0
970.0,10,1.6770509831248423e-08,0
970.0,11,5.69865497690443e-09,0
970.0,12,1.6770509831248423e-08,0
970.0,13,5.594346387487801e-09,0
970.0,14,1.6770509831248423e-08,0
970.0,15,2.8726652825461087e-08,0
972.0,0,1.6770509831248423e-08,0
972.0,1,2.7869073336954133e-08,0
972.0,2,3.260072441042001e-08,0
972.0,3,1.679092910893e-08,0
972.0,4,2.593847367389105e-08,0
972.0,5,1.6770509831248423e-08,0
972.0,6,2.7952415154183873e-08,0
972.0,7,2.7809651396402377e-08,0
972.0,8,1.762893896357617e-08,0
972.0,9,5.684055519235161e-09,0
972.0,10,1.6770509831248423e-08,0
972.0,11,5.697841928684012e-09,0
972.0,12,1.6770509831248423e-08,0
972.0,13,5.5901699437494746e-09,0
972.0,14,1.6770509831248423e-08,0
972.0,15,2.882318185359813e-08,0
974.0,0,1.6770509831248423e-08,0
974.0,1,2.787390258031347e-08,0
974.0,2,3.3478768326820354e-08,0
974.0,3,1.6772075266684926e-08,0
974.0,4,2.5793944186619786e-08,0
974.0,5,1.6770509831248423e-08,0
974.0,6,2.7950849718747374e-08,0
974.0,7,2.7771563713617008e-08,0
974.0,8,1.7563999426844576e-08,0
974.0,9,5.776967174619737e-09,0
974.0,10,1.6770509831248423e-08,0
974.0,11,5.697029112431703e-09,0
974.0,12,1.6770509831248423e-08,0
974.0,13,5.597221314386299e-09,0
974.0,14,1.6770509831248423e-08,0
974.0,15,2.8675501378122305e-08,0
976.0,0,1.6770509831248423e-08,0
976.0,1,2.782850727826766e-08,0
976.0,2,3.261386952548474e-08,0
976.0,3,1.679014099413559e-08,0
976.0,4,2.5859508972336e-08,0
976.0,5,1.6770509831248423e-08,0
976.0,6,2.7952415154183873e-08,0
976.0,7,2.7722812483279736e-08,0
976.0,8,1.755279466301295e-08,0
976.0,9,5.649479994079254e-09,0
976.0,10,1.6770509831248423e-08,0
976.0,11,5.692157080693592e-09,0
976.0,12,1.6770509831248423e-08,0
976.0,13,5.5901699437494746e-09,0
976.0,14,1.6770509831248423e-08,0
976.0,15,2.8530149501485184e-08,0
978.0,0,1.6770509831248423e-08,0
978.0,1,2.7876314119497375e-08,0
978.0,2,3.3040704934067134e-08,0
978.0,3,1.6774686274986747e-08,0
978.0,4,2.5809442337094246e-08,0
978.0,5,1.6770509831248423e-08,0
978.0,6,2.7951371433161164e-08,0
978.0,7,2.7786527720400847e-08,0
978.0,8,1.755516814302937e-08,0
978.0,9,5.7067982392321016e-09,0
