dt,5e-10
freqs,channel,p1,chi2
928.0,13,1.6770509831248423e-08,0
928.0,14,2.7950849718747374e-08,0
928.0,15,4.057240529486923e-08,0
930.0,0,2.1774057003122953e-08,0
930.0,1,1.6770509831248423e-08,0
930.0,2,4.3432559562964213e-08,0
930.0,3,2.7367702494399408e-08,0
930.0,4,3.573611257234612e-08,0
930.0,5,1.6770509831248423e-08,0
930.0,6,3.913118960624632e-08,0
930.0,7,2.795996908244027e-08,0
930.0,8,2.7950849718747374e-08,0
930.0,9,1.6770509831248423e-08,0
930.0,10,1.6770509831248423e-08,0
930.0,11,1.6770509831248423e-08,0
930.0,12,2.7950849718747374e-08,0
930.0,13,1.6770509831248423e-08,0
930.0,14,2.7950849718747374e-08,0
930.0,15,4.005478290130058e-08,0
932.0,0,2.1676866937842e-08,0
932.0,1,1.6770509831248423e-08,0
932.0,2,4.220860639346194e-08,0
932.0,3,2.770366533347954e-08,0
932.0,4,3.637010810118271e-08,0
932.0,5,1.6770509831248423e-08,0
932.0,6,3.913118960624632e-08,0
932.0,7,2.7950849718747374e-08,0
932.0,8,2.7950849718747374e-08,0
932.0,9,1.6770509831248423e-08,0
932.0,10,1.6770509831248423e-08,0
932.0,11,1.6770509831248423e-08,0
932.0,12,2.7950849718747374e-08,0
932.0,13,1.6770509831248423e-08,0
932.0,14,2.7950849718747374e-08,0
932.0,15,4.0097542835034526e-08,0
934.0,0,1.9352635948123184e-08,0
934.0,1,1.6770509831248423e-08,0
934.0,2,4.065227175944887e-08,0
934.0,3,2.7926465117029818e-08,0
934.0,4,3.5813839622325784e-08,0
934.0,5,1.6770509831248423e-08,0
934.0,6,3.913118960624632e-08,0
934.0,7,2.7950849718747374e-08,0
934.0,8,2.7950849718747374e-08,0
934.0,9,1.6770509831248423e-08,0
934.0,10,1.6770509831248423e-08,0
934.0,11,1.6770509831248423e-08,0
934.0,12,2.7950849718747374e-08,0
934.0,13,1.6770509831248423e-08,0
934.0,14,2.7950849718747374e-08,0
934.0,15,3.97151210070558e-08,0
936.0,0,1.884186744433417e-08,0
936.0,1,1.6770509831248423e-08,0
936.0,2,4.032434840846953e-08,0
936.0,3,2.7571690366040885e-08,0
936.0,4,3.505272759094741e-08,0
936.0,5,1.6770509831248423e-08,0
936.0,6,3.913118960624632e-08,0
936.0,7,2.7950849718747374e-08,0
936.0,8,2.7950849718747374e-08,0
936.0,9,1.6770509831248423e-08,0
936.0,10,1.6770509831248423e-08,0
936.0,11,1.6770509831248423e-08,0
936.0,12,2.7950849718747374e-08,0
936.0,13,1.6770509831248423e-08,0
936.0,14,2.7950849718747374e-08,0
936.0,15,3.956471298963914e-08,0
938.0,0,1.7819342489940297e-08,0
938.0,1,1.6770509831248423e-08,0
938.0,2,3.994468448612031e-08,0
938.0,3,2.639026060945064e-08,0
938.0,4,3.2637219731471485e-08,0
938.0,5,1.6770509831248423e-08,0
938.0,6,3.913118960624632e-08,0
938.0,7,2.7950849718747374e-08,0
938.0,8,2.7950849718747374e-08,0
938.0,9,1.6770509831248423e-08,0
938.0,10,1.6770509831248423e-08,0
938.0,11,1.6770509831248423e-08,0
938.0,12,2.7950849718747374e-08,0
938.0,13,1.6770509831248423e-08,0
938.0,14,2.7950849718747374e-08,0
938.0,15,3.929592938847862e-08,0
940.0000000000001,0,1.795028928683263e-08,0
940.0000000000001,1,1.6770509831248423e-08,0
940.0000000000001,2,4.002942107168811e-08,0
940.0000000000001,3,2.7663683454513664e-08,0
940.0000000000001,4,3.389371177251258e-08,0
940.0000000000001,5,1.6770509831248423e-08,0
940.0000000000001,6,3.913118960624632e-08,0
940.0000000000001,7,2.7950849718747374e-08,0
940.0000000000001,8,2.7950849718747374e-08,0
940.0000000000001,9,1.6770509831248423e-08,0
940.0000000000001,10,1.6770509831248423e-08,0
940.0000000000001,11,1.6770509831248423e-08,0
940.0000000000001,12,2.7950849718747374e-08,0
940.0000000000001,13,1.6770509831248423e-08,0
940.0000000000001,14,2.7950849718747374e-08,0
940.0000000000001,15,3.926272301668749e-08,0
942.0000000000001,0,1.7552303400114377e-08,0
942.0000000000001,1,1.6770509831248423e-08,0
942.0000000000001,2,3.9431805152420494e-08,0
942.0000000000001,3,2.7762628508520117e-08,0
942.0000000000001,4,3.253567289395692e-08,0
942.0000000000001,5,1.6770509831248423e-08,0
942.0000000000001,6,3.913118960624632e-08,0
942.0000000000001,7,2.7950849718747374e-08,0
942.0000000000001,8,2.7950849718747374e-08,0
942.0000000000001,9,1.6770509831248423e-08,0
942.0000000000001,10,1.6770509831248423e-08,0
942.0000000000001,11,1.6770509831248423e-08,0
942.0000000000001,12,2.7950849718747374e-08,0
942.0000000000001,13,1.6770509831248423e-08,0
942.0000000000001,14,2.7950849718747374e-08,0
942.0000000000001,15,3.8974122251504955e-08,0
944.0000000000001,0,1.7180976855090165e-08,0
944.0000000000001,1,1.6770509831248423e-08,0
944.0000000000001,2,3.930002024213137e-08,0
944.0000000000001,3,2.5964056427481003e-08,0
944.0000000000001,4,3.107226440815063e-08,0
944.0000000000001,5,1.6770509831248423e-08,0
944.0000000000001,6,3.913118960624632e-08,0
944.0000000000001,7,2.7950849718747374e-08,0
944.0000000000001,8,2.7950849718747374e-08,0
944.0000000000001,9,1.6770509831248423e-08,0
944.0000000000001,10,1.6770509831248423e-08,0
944.0000000000001,11,1.6770509831248423e-08,0
944.0000000000001,12,2.7950849718747374e-08,0
944.0000000000001,13,1.6770509831248423e-08,0
944.0000000000001,14,2.7950849718747374e-08,0
944.0000000000001,15,3.892023979704822e-08,0
946.0000000000001,0,1.712897826784934e-08,0
946.0000000000001,1,1.6770509831248423e-08,0
946.0000000000001,2,3.927117716744205e-08,0
946.0000000000001,3,2.5980745773813637e-08,0
946.0000000000001,4,3.105020976350974e-08,0
946.0000000000001,5,1.6770509831248423e-08,0
946.0000000000001,6,3.913118960624632e-08,0
946.0000000000001,7,2.7950849718747374e-08,0
946.0000000000001,8,2.7950849718747374e-08,0
946.0000000000001,9,1.6770509831248423e-08,0
946.0000000000001,10,1.6770509831248423e-08,0
946.0000000000001,11,1.6770509831248423e-08,0
946.0000000000001,12,2.7950849718747374e-08,0
946.0000000000001,13,1.6770509831248423e-08,0
946.0000000000001,14,2.7950849718747374e-08,0
946.0000000000001,15,3.892023979704822e-08,0
948.0000000000001,0,1.713930576503745e-08,0
948.0000000000001,1,1.6770509831248423e-08,0
948.0000000000001,2,3.926162690493381e-08,0
948.0000000000001,3,2.7561290837649848e-08,0
948.0000000000001,4,3.105020976350974e-08,0
948.0000000000001,5,1.6770509831248423e-08,0
948.0000000000001,6,3.913118960624632e-08,0
948.0000000000001,7,2.7950849718747374e-08,0
948.0000000000001,8,2.7950849718747374e-08,0
948.0000000000001,9,1.6770509831248423e-08,0
948.0000000000001,10,1.6770509831248423e-08,0
948.0000000000001,11,1.6770509831248423e-08,0
948.0000000000001,12,2.7950849718747374e-08,0
948.0000000000001,13,1.6770509831248423e-08,0
948.0000000000001,14,2.7950849718747374e-08,0
948.0000000000001,15,3.874457972228607e-08,0
950.0000000000001,0,1.695873104147568e-08,0
950.0000000000001,1,1.6770509831248423e-08,0
950.0000000000001,2,3.917400272397744e-08,0
950.0000000000001,3,2.7097281842480242e-08,0
950.0000000000001,4,3.059835420410713e-08,0
950.0000000000001,5,1.6770509831248423e-08,0
950.0000000000001,6,3.913118960624632e-08,0
950.0000000000001,7,2.7950849718747374e-08,0
950.0000000000001,8,2.7950849718747374e-08,0
950.0000000000001,9,1.6770509831248423e-08,0
950.0000000000001,10,1.6770509831248423e-08,0
950.0000000000001,11,1.6770509831248423e-08,0
950.0000000000001,12,2.7950849718747374e-08,0
950.0000000000001,13,1.6770509831248423e-08,0
950.0000000000001,14,2.7950849718747374e-08,0
950.0000000000001,15,3.8733361561169663e-08,0
952.0000000000001,0,1.688194179026004e-08,0
952.0000000000001,1,1.6770509831248423e-08,0
952.0000000000001,2,3.915863724917799e-08,0
952.0000000000001,3,2.2181507661416183e-08,0
952.0000000000001,4,2.9467024175540706e-08,0
952.0000000000001,5,1.6770509831248423e-08,0
952.0000000000001,6,3.913118960624632e-08,0
952.0000000000001,7,2.7950849718747374e-08,0
952.0000000000001,8,2.7950849718747374e-08,0
952.0000000000001,9,1.6770509831248423e-08,0
952.0000000000001,10,1.6770509831248423e-08,0
952.0000000000001,11,1.6770509831248423e-08,0
952.0000000000001,12,2.7950849718747374e-08,0
952.0000000000001,13,1.6770509831248423e-08,0
952.0000000000001,14,2.7950849718747374e-08,0
952.0000000000001,15,3.8754324216780065e-08,0
954.0000000000001,0,1.682567598200911e-08,0
954.0000000000001,1,1.6770509831248423e-08,0
954.0000000000001,2,3.914030896993922e-08,0
954.0000000000001,3,2.6143682711069743e-08,0
954.0000000000001,4,2.997124373389408e-08,0
954.0000000000001,5,1.6770509831248423e-08,0
954.0000000000001,6,3.913118960624632e-08,0
954.0000000000001,7,2.7950849718747374e-08,0
954.0000000000001,8,2.7950849718747374e-08,0
954.0000000000001,9,1.6770509831248423e-08,0
954.0000000000001,10,1.6770509831248423e-08,0
954.0000000000001,11,1.6770509831248423e-08,0
954.0000000000001,12,2.7950849718747374e-08,0
954.0000000000001,13,1.6770509831248423e-08,0
954.0000000000001,14,2.7950849718747374e-08,0
954.0000000000001,15,3.869800300543917e-08,0
956.0000000000001,0,1.6850545304011358e-08,0
956.0000000000001,1,1.6770509831248423e-08,0
956.0000000000001,2,3.915557420796388e-08,0
956.0000000000001,3,2.730035721620198e-08,0
956.0000000000001,4,2.9694791624276052e-08,0
956.0000000000001,5,1.6770509831248423e-08,0
956.0000000000001,6,3.913118960624632e-08,0
956.0000000000001,7,2.7950849718747374e-08,0
956.0000000000001,8,2.7950849718747374e-08,0
956.0000000000001,9,1.6770509831248423e-08,0
956.0000000000001,10,1.6770509831248423e-08,0
956.0000000000001,11,1.6770509831248423e-08,0
956.0000000000001,12,2.7950849718747374e-08,0
956.0000000000001,13,1.6770509831248423e-08,0
956.0000000000001,14,2.7950849718747374e-08,0
956.0000000000001,15,3.8583001028227306e-08,0
958.0000000000001,0,1.6788778360476362e-08,0
958.0000000000001,1,1.6770509831248423e-08,0
958.0000000000001,2,3.914030896993922e-08,0
958.0000000000001,3,2.338609556349632e-08,0
958.0000000000001,4,2.9051448479602532e-08,0
958.0000000000001,5,1.6770509831248423e-08,0
958.0000000000001,6,3.913118960624632e-08,0
958.0000000000001,7,2.7950849718747374e-08,0
958.0000000000001,8,2.7941730355054473e-08,0
958.0000000000001,9,1.6770509831248423e-08,0
958.0000000000001,10,1.6770509831248423e-08,0
958.0000000000001,11,1.6770509831248423e-08,0
958.0000000000001,12,2.7950849718747374e-08,0
958.0000000000001,13,1.6770509831248423e-08,0
958.0000000000001,14,2.7950849718747374e-08,0
958.0000000000001,15,3.865849141247338e-08,0
960.0,0,1.6788778360476362e-08,0
960.0,1,1.6770509831248423e-08,0
960.0,2,3.913118960624632e-08,0
960.0,3,2.014212669027226e-08,0
960.0,4,2.8752419710681653e-08,0
960.0,5,1.6770509831248423e-08,0
960.0,6,3.913118960624632e-08,0
960.0,7,2.7950849718747374e-08,0
960.0,8,2.7932581189519435e-08,0
960.0,9,1.6770509831248423e-08,0
960.0,10,1.6770509831248423e-08,0
960.0,11,1.6770509831248423e-08,0
960.0,12,2.7950849718747374e-08,0
960.0,13,1.6770509831248423e-08,0
960.0,14,2.7950849718747374e-08,0
960.0,15,3.864373508424962e-08,0
962.0,0,1.6779629194941324e-08,0
962.0,1,1.6770509831248423e-08,0
962.0,2,3.913118960624632e-08,0
962.0,3,2.6253621901430653e-08,0
962.0,4,2.9157440855121022e-08,0
962.0,5,1.6770509831248423e-08,0
962.0,6,3.913118960624632e-08,0
962.0,7,2.7950849718747374e-08,0
962.0,8,2.7932581189519435e-08,0
962.0,9,1.6770509831248423e-08,0
962.0,10,1.6770509831248423e-08,0
962.0,11,1.6770509831248423e-08,0
962.0,12,2.7950849718747374e-08,0
962.0,13,1.6770509831248423e-08,0
962.0,14,2.7950849718747374e-08,0
962.0,15,3.857831565576561e-08,0
964.0,0,1.6782675598264202e-08,0
964.0,1,1.6770509831248423e-08,0
964.0,2,3.913118960624632e-08,0
964.0,3,2.595847692583519e-08,0
964.0,4,2.8869588141866753e-08,0
964.0,5,1.6770509831248423e-08,0
964.0,6,3.913118960624632e-08,0
964.0,7,2.7950849718747374e-08,0
964.0,8,2.7926465117029818e-08,0
964.0,9,1.6770509831248423e-08,0
964.0,10,1.6770509831248423e-08,0
964.0,11,1.6770509831248423e-08,0
964.0,12,2.7950849718747374e-08,0
964.0,13,1.6770509831248423e-08,0
964.0,14,2.7950849718747374e-08,0
964.0,15,3.853345576049911e-08,0
966.0,0,1.6770509831248423e-08,0
966.0,1,1.6770509831248423e-08,0
966.0,2,3.913118960624632e-08,0
966.0,3,1.86420015080689e-08,0
966.0,4,2.8424927735178423e-08,0
966.0,5,1.6770509831248423e-08,0
966.0,6,3.913118960624632e-08,0
966.0,7,2.7950849718747374e-08,0
966.0,8,2.7923402075815706e-08,0
966.0,9,1.6770509831248423e-08,0
966.0,10,1.6770509831248423e-08,0
966.0,11,1.6770509831248423e-08,0
966.0,12,2.7950849718747374e-08,0
966.0,13,1.6770509831248423e-08,0
966.0,14,2.7950849718747374e-08,0
966.0,15,3.8523786242192514e-08,0
968.0,0,1.6770509831248423e-08,0
968.0,1,1.6770509831248423e-08,0
968.0,2,3.913118960624632e-08,0
968.0,3,2.0741243356752925e-08,0
968.0,4,2.8556283286662474e-08,0
968.0,5,1.6770509831248423e-08,0
968.0,6,3.913118960624632e-08,0
968.0,7,2.7950849718747374e-08,0
968.0,8,2.7932581189519435e-08,0
968.0,9,1.6770509831248423e-08,0
968.0,10,1.6770509831248423e-08,0
968.0,11,1.6770509831248423e-08,0
968.0,12,2.7950849718747374e-08,0
968.0,13,1.6770509831248423e-08,0
968.0,14,2.7950849718747374e-08,0
968.0,15,3.8587558400707384e-08,0
970.0,0,1.6770509831248423e-08,0
970.0,1,1.6770509831248423e-08,0
970.0,2,3.913118960624632e-08,0
970.0,3,2.6002884203941553e-08,0
970.0,4,2.8578731125472858e-08,0
970.0,5,1.6770509831248423e-08,0
970.0,6,3.913118960624632e-08,0
970.0,7,2.7950849718747374e-08,0
970.0,8,2.788948671168097e-08,0
970.0,9,1.6770509831248423e-08,0
970.0,10,1.6770509831248423e-08,0
970.0,11,1.6770509831248423e-08,0
970.0,12,2.7950849718747374e-08,0
970.0,13,1.6770509831248423e-08,0
970.0,14,2.7938683951731594e-08,0
970.0,15,3.8501787905557826e-08,0
972.0,0,1.6770509831248423e-08,0
972.0,1,1.6770509831248423e-08,0
972.0,2,3.913118960624632e-08,0
972.0,3,2.098709516024803e-08,0
972.0,4,2.8371825739029733e-08,0
972.0,5,1.6770509831248423e-08,0
972.0,6,3.913118960624632e-08,0
972.0,7,2.7950849718747374e-08,0
972.0,8,2.7923402075815706e-08,0
972.0,9,1.6770509831248423e-08,0
972.0,10,1.6770509831248423e-08,0
972.0,11,1.6770509831248423e-08,0
972.0,12,2.7950849718747374e-08,0
972.0,13,1.6770509831248423e-08,0
972.0,14,2.7932581189519435e-08,0
972.0,15,3.8523786242192514e-08,0
974.0,0,1.6770509831248423e-08,0
974.0,1,1.6770509831248423e-08,0
974.0,2,3.913118960624632e-08,0
974.0,3,1.7806525882599678e-08,0
974.0,4,2.8217956815035746e-08,0
974.0,5,1.6770509831248423e-08,0
974.0,6,3.913118960624632e-08,0
974.0,7,2.7950849718747374e-08,0
974.0,8,2.7895683567986686e-08,0
974.0,9,1.6770509831248423e-08,0
974.0,10,1.6770509831248423e-08,0
974.0,11,1.6770509831248423e-08,0
974.0,12,2.7950849718747374e-08,0
974.0,13,1.6770509831248423e-08,0
974.0,14,2.791419286665721e-08,0
974.0,15,3.85008746957681e-08,0
976.0,0,1.6770509831248423e-08,0
976.0,1,1.6770509831248423e-08,0
976.0,2,3.913118960624632e-08,0
976.0,3,2.2042252373138746e-08,0
976.0,4,2.8361316742589116e-08,0
976.0,5,1.6770509831248423e-08,0
976.0,6,3.913118960624632e-08,0
976.0,7,2.7950849718747374e-08,0
976.0,8,2.7877052095727576e-08,0
976.0,9,1.6770509831248423e-08,0
976.0,10,1.6770509831248423e-08,0
976.0,11,1.6770509831248423e-08,0
976.0,12,2.7950849718747374e-08,0
976.0,13,1.6770509831248423e-08,0
976.0,14,2.7941730355054473e-08,0
976.0,15,3.850550086024867e-08,0
978.0,0,1.6770509831248423e-08,0
978.0,1,1.6770509831248423e-08,0
978.0,2,3.913118960624632e-08,0
978.0,3,2.4709893559249394e-08,0
978.0,4,2.8354331134943492e-08,0
978.0,5,1.6770509831248423e-08,0
978.0,6,3.913118960624632e-08,0
978.0,7,2.7950849718747374e-08,0
978.0,8,2.7858297236234967e-08,0
978.0,9,1.6770509831248423e-08,0
978.0,10,1.6770509831248423e-08,0
978.0,11,1.6770509831248423e-08,0
978.0,12,2.7950849718747374e-08,0
978.0,13,1.6770509831248423e-08,0
978.0,14,2.7932581189519435e-08,0
978.0,15,3.849270118010726e-08,0
980.0,0,1.6770509831248423e-08,0
980.0,1,1.6770509831248423e-08,0
980.0,2,3.913118960624632e-08,0
980.0,3,1.8242817964581617e-08,0
980.0,4,2.8158592520711033e-08,0
980.0,5,1.6770509831248423e-08,0
980.0,6,3.913118960624632e-08,0
980.0,7,2.7950849718747374e-08,0
980.0,8,2.7848873152609323e-08,0
980.0,9,1.6770509831248423e-08,0
980.0,10,1.6770509831248423e-08,0
980.0,11,1.6770509831248423e-08,0
980.0,12,2.7950849718747374e-08,0
980.0,13,1.6770509831248423e-08,0
980.0,14,2.791419286665721e-08,0
980.0,15,3.851235160509324e-08,0
982.0,0,1.6770509831248423e-08,0
982.0,1,1.6770509831248423e-08,0
982.0,2,3.913118960624632e-08,0
982.0,3,1.8213873382298493e-08,0
982.0,4,2.816840286376639e-08,0
982.0,5,1.6770509831248423e-08,0
982.0,6,3.913118960624632e-08,0
982.0,7,2.7950849718747374e-08,0
982.0,8,2.786769016586515e-08,0
982.0,9,1.6770509831248423e-08,0
982.0,10,1.6770509831248423e-08,0
982.0,11,1.6770509831248423e-08,0
982.0,12,2.7950849718747374e-08,0
982.0,13,1.6770509831248423e-08,0
982.0,14,2.791419286665721e-08,0
982.0,15,3.849172367172147e-08,0
984.0,0,1.6770509831248423e-08,0
984.0,1,1.6770509831248423e-08,0
984.0,2,3.913118960624632e-08,0
984.0,3,2.393552242706165e-08,0
984.0,4,2.8251465264921544e-08,0
984.0,5,1.6770509831248423e-08,0
984.0,6,3.913118960624632e-08,0
984.0,7,2.7950849718747374e-08,0
984.0,8,2.7801279954366115e-08,0
984.0,9,1.6770509831248423e-08,0
984.0,10,1.6770509831248423e-08,0
984.0,11,1.6770509831248423e-08,0
984.0,12,2.7950849718747374e-08,0
984.0,13,1.6770509831248423e-08,0
984.0,14,2.7920335690670138e-08,0
984.0,15,3.846390988092665e-08,0
986.0,0,1.6770509831248423e-08,0
986.0,1,1.6770509831248423e-08,0
986.0,2,3.913118960624632e-08,0
986.0,3,2.053283129202804e-08,0
986.0,4,2.8158592520711033e-08,0
986.0,5,1.6770509831248423e-08,0
986.0,6,3.913118960624632e-08,0
986.0,7,2.7950849718747374e-08,0
986.0,8,2.7858297236234967e-08,0
986.0,9,1.6770509831248423e-08,0
986.0,10,1.6770509831248423e-08,0
986.0,11,1.6770509831248423e-08,0
986.0,12,2.7950849718747374e-08,0
986.0,13,1.6770509831248423e-08,0
986.0,14,2.7932581189519435e-08,0
986.0,15,3.844142646401572e-08,0
988.0,0,1.6770509831248423e-08,0
988.0,1,1.6770509831248423e-08,0
988.0,2,3.913118960624632e-08,0
988.0,3,1.744377847410876e-08,0
988.0,4,2.810041948312863e-08,0
988.0,5,1.6770509831248423e-08,0
988.0,6,3.913118960624632e-08,0
988.0,7,2.7950849718747374e-08,0
988.0,8,2.7762628508520117e-08,0
988.0,9,1.6770509831248423e-08,0
988.0,10,1.6770509831248423e-08,0
988.0,11,1.6770509831248423e-08,0
988.0,12,2.7950849718747374e-08,0
988.0,13,1.6770509831248423e-08,0
988.0,14,2.7848873152609323e-08,0
988.0,15,3.84661879772501e-08,0
990.0,0,1.6770509831248423e-08,0
990.0,1,1.6770509831248423e-08,0
990.0,2,3.913118960624632e-08,0
990.0,3,1.93332243185255e-08,0
990.0,4,2.814881526481607e-08,0
990.0,5,1.6770509831248423e-08,0
990.0,6,3.913118960624632e-08,0
990.0,7,2.7950849718747374e-08,0
990.0,8,2.7858297236234967e-08,0
990.0,9,1.6770509831248423e-08,0
990.0,10,1.6770509831248423e-08,0
990.0,11,1.6770509831248423e-08,0
990.0,12,2.7950849718747374e-08,0
990.0,13,1.6770509831248423e-08,0
990.0,14,2.7923402075815706e-08,0
990.0,15,3.843887650785221e-08,0
992.0,0,1.6770509831248423e-08,0
992.0,1,1.6770509831248423e-08,0
992.0,2,3.913118960624632e-08,0
992.0,3,2.3485264744150624e-08,0
992.0,4,2.821130081839934e-08,0
992.0,5,1.6770509831248423e-08,0
992.0,6,3.913118960624632e-08,0
992.0,7,2.7950849718747374e-08,0
992.0,8,2.7749628753393062e-08,0
992.0,9,1.6770509831248423e-08,0
992.0,10,1.6770509831248423e-08,0
992.0,11,1.6770509831248423e-08,0
992.0,12,2.7950849718747374e-08,0
992.0,13,1.6770509831248423e-08,0
992.0,14,2.7920335690670138e-08,0
992.0,15,3.842729290183777e-08,0
994.0,0,1.6770509831248423e-08,0
994.0,1,1.6770509831248423e-08,0
994.0,2,3.913118960624632e-08,0
994.0,3,1.8436924127376703e-08,0
994.0,4,2.8119680354632423e-08,0
994.0,5,1.6770509831248423e-08,0
994.0,6,3.913118960624632e-08,0
994.0,7,2.7950849718747374e-08,0
994.0,8,2.7820412420059884e-08,0
994.0,9,1.6770509831248423e-08,0
994.0,10,1.6770509831248423e-08,0
994.0,11,1.6770509831248423e-08,0
994.0,12,2.7950849718747374e-08,0
994.0,13,1.6770509831248423e-08,0
994.0,14,2.7895683567986686e-08,0
994.0,15,3.84363076280808e-08,0
996.0,0,1.6770509831248423e-08,0
996.0,1,1.6770509831248423e-08,0
996.0,2,3.913118960624632e-08,0
996.0,3,1.7421002333793815e-08,0
996.0,4,2.808128701743486e-08,0
996.0,5,1.6770509831248423e-08,0
996.0,6,3.913118960624632e-08,0
996.0,7,2.7950849718747374e-08,0
996.0,8,2.7733296573728356e-08,0
996.0,9,1.6770509831248423e-08,0
996.0,10,1.6770509831248423e-08,0
996.0,11,1.6770509831248423e-08,0
996.0,12,2.7950849718747374e-08,0
996.0,13,1.6770509831248423e-08,0
996.0,14,2.7848873152609323e-08,0
996.0,15,3.841021441723938e-08,0
998.0,0,1.6770509831248423e-08,0
998.0,1,1.6770509831248423e-08,0
998.0,2,3.913118960624632e-08,0
998.0,3,2.1498068380872226e-08,0
998.0,4,2.8119680354632423e-08,0
998.0,5,1.6770509831248423e-08,0
998.0,6,3.913118960624632e-08,0
