dt,5e-10
freqs,channel,p1,chi2
88.0,5,8.388666527621268e-08,0
88.0,6,2.7855291258170458e-08,0
88.0,7,9.608034573660794e-08,0
88.0,8,8.540337049547585e-08,0
88.0,9,5.3158014252674133e-08,0
88.0,10,8.21091741229372e-08,0
88.0,11,4.982653758081723e-08,0
88.0,12,7.267220926874318e-08,0
88.0,13,8.223273956469816e-08,0
88.0,14,7.298945961780135e-08,0
88.0,15,6.874668549292481e-08,0
90.0,0,1.493710013435039e-07,0
90.0,1,3.8306410434217707e-08,0
90.0,2,1.0572828568540475e-07,0
90.0,3,9.586396999905879e-08,0
90.0,4,1.1490104459124242e-07,0
90.0,5,8.450477965983501e-08,0
90.0,6,2.7850427504189e-08,0
90.0,7,9.78866121618789e-08,0
90.0,8,8.721721284708188e-08,0
90.0,9,5.671212158054805e-08,0
90.0,10,8.478820206951199e-08,0
90.0,11,5.022325109514573e-08,0
90.0,12,7.276306746286741e-08,0
90.0,13,8.319294208323332e-08,0
90.0,14,7.410445753416172e-08,0
90.0,15,7.049498518538811e-08,0
92.0,0,1.5298080163045732e-07,0
92.0,1,3.866435184902461e-08,0
92.0,2,1.0686051176683205e-07,0
92.0,3,9.91825466740207e-08,0
92.0,4,1.1684108656074885e-07,0
92.0,5,8.683637750041119e-08,0
92.0,6,2.7950849718747374e-08,0
92.0,7,1.0061054601615589e-07,0
92.0,8,9.208815358114418e-08,0
92.0,9,5.949386187283186e-08,0
92.0,10,8.798821368749174e-08,0
92.0,11,5.023051253803876e-08,0
92.0,12,7.369466579921026e-08,0
92.0,13,8.462939539842517e-08,0
92.0,14,7.536377257499292e-08,0
92.0,15,7.211060023266323e-08,0
94.0,0,1.5615954184278036e-07,0
94.0,1,3.904996491475594e-08,0
94.0,2,1.086234224668193e-07,0
94.0,3,1.0399292641539121e-07,0
94.0,4,1.1819133265446154e-07,0
94.0,5,9.17666804889987e-08,0
94.0,6,2.7950849718747374e-08,0
94.0,7,1.0434071027892466e-07,0
94.0,8,9.435020562718708e-08,0
94.0,9,6.07645633201866e-08,0
94.0,10,8.945244113467637e-08,0
94.0,11,5.030917969553436e-08,0
94.0,12,7.730848395691048e-08,0
94.0,13,8.646929958474392e-08,0
94.0,14,7.672893636870651e-08,0
94.0,15,7.26532434674073e-08,0
96.0,0,1.5839575407962797e-07,0
96.0,1,3.9190888131916435e-08,0
96.0,2,1.111156492604588e-07,0
96.0,3,1.0494851073115618e-07,0
96.0,4,1.1958946791041542e-07,0
96.0,5,9.286220317084654e-08,0
96.0,6,2.7948499920536465e-08,0
96.0,7,1.0602842992483508e-07,0
96.0,8,9.492517864020061e-08,0
96.0,9,6.119504619839026e-08,0
96.0,10,8.984659040870301e-08,0
96.0,11,5.0346985117067146e-08,0
96.0,12,8.001351678523345e-08,0
96.0,13,8.802654271424173e-08,0
96.0,14,7.762451513016307e-08,0
96.0,15,7.277280358649702e-08,0
98.0,0,1.6318109480130554e-07,0
98.0,1,3.938919744980399e-08,0
98.0,2,1.1607020587027174e-07,0
98.0,3,1.06124417758259e-07,0
98.0,4,1.2503810575499373e-07,0
98.0,5,9.438150343424973e-08,0
98.0,6,2.7950849718747374e-08,0
98.0,7,1.0734165249758285e-07,0
98.0,8,9.61623607203554e-08,0
98.0,9,6.149896050590859e-08,0
98.0,10,9.09439290567168e-08,0
98.0,11,5.03612936178736e-08,0
98.0,12,8.31521259718007e-08,0
98.0,13,9.202558801624704e-08,0
98.0,14,8.022423346992018e-08,0
98.0,15,7.319067314782369e-08,0
100.0,0,1.6710492669275652e-07,0
100.0,1,3.977950253188904e-08,0
100.0,2,1.1773071914608573e-07,0
100.0,3,1.0777397706142087e-07,0
100.0,4,1.2806646768455827e-07,0
100.0,5,9.548238579735461e-08,0
100.0,6,2.7950849718747374e-08,0
100.0,7,1.0976266557138624e-07,0
100.0,8,9.928759884298178e-08,0
100.0,9,6.164965643610812e-08,0
100.0,10,9.439727205305235e-08,0
100.0,11,5.047262949212422e-08,0
100.0,12,8.389721946401181e-08,0
100.0,13,9.410460186215282e-08,0
100.0,14,8.326050880562682e-08,0
100.0,15,7.58006529987314e-08,0
102.00000000000001,0,1.7239522612348822e-07,0
102.00000000000001,1,4.0843217503399016e-08,0
102.00000000000001,2,1.2011698494518102e-07,0
102.00000000000001,3,1.1369413420187611e-07,0
102.00000000000001,4,1.302085559683071e-07,0
102.00000000000001,5,9.930528727354513e-08,0
102.00000000000001,6,2.7950849718747374e-08,0
102.00000000000001,7,1.157857165412285e-07,0
102.00000000000001,8,1.0434314814215805e-07,0
102.00000000000001,9,6.285290344278406e-08,0
102.00000000000001,10,9.99891785246607e-08,0
102.00000000000001,11,5.625648646403051e-08,0
102.00000000000001,12,8.424466539330368e-08,0
102.00000000000001,13,9.605252050423965e-08,0
102.00000000000001,14,8.616804850291583e-08,0
102.00000000000001,15,8.17359459022789e-08,0
104.00000000000001,0,1.7701718297074052e-07,0
104.00000000000001,1,4.300375399117661e-08,0
104.00000000000001,2,1.250800524913945e-07,0
104.00000000000001,3,1.1613780600528799e-07,0
104.00000000000001,4,1.3509113834215147e-07,0
104.00000000000001,5,1.0354360912019755e-07,0
104.00000000000001,6,2.7950849718747374e-08,0
104.00000000000001,7,1.1794377042821076e-07,0
104.00000000000001,8,1.0614691954046835e-07,0
104.00000000000001,9,6.687004607073773e-08,0
104.00000000000001,10,1.0078838748859958e-07,0
104.00000000000001,11,5.998625027639437e-08,0
104.00000000000001,12,8.644798520155437e-08,0
104.00000000000001,13,9.866217402564474e-08,0
104.00000000000001,14,8.782805294556067e-08,0
104.00000000000001,15,8.321269456541258e-08,0
106.0,0,1.839905107519197e-07,0
106.0,1,4.555597279198639e-08,0
106.0,2,1.2916530719144205e-07,0
106.0,3,1.1849167213645185e-07,0
106.0,4,1.3997142691322986e-07,0
106.0,5,1.0579499310378515e-07,0
106.0,6,2.7957120240277097e-08,0
106.0,7,1.221254969039045e-07,0
106.0,8,1.094030160306172e-07,0
106.0,9,7.132675213494627e-08,0
106.0,10,1.0303450484557854e-07,0
106.0,11,6.088424221344536e-08,0
106.0,12,9.416249776259702e-08,0
106.0,13,1.0406137408397898e-07,0
106.0,14,9.093069080560726e-08,0
106.0,15,8.416966304375509e-08,0
108.0,0,1.9106128780349233e-07,0
108.0,1,4.76379699554303e-08,0
108.0,2,1.361135916975975e-07,0
108.0,3,1.2599673398078924e-07,0
108.0,4,1.4627611352811127e-07,0
108.0,5,1.1025284078840203e-07,0
108.0,6,2.8063467801626162e-08,0
108.0,7,1.2768329374165466e-07,0
108.0,8,1.160307581578959e-07,0
108.0,9,7.265294942397572e-08,0
108.0,10,1.1077308112695099e-07,0
108.0,11,6.148007079546172e-08,0
108.0,12,9.534621707439606e-08,0
108.0,13,1.0777587811499955e-07,0
108.0,14,9.598460392672652e-08,0
108.0,15,8.844187765635168e-08,0
110.0,0,1.9771156792735243e-07,0
110.0,1,4.892805871275375e-08,0
110.0,2,1.3924496832715127e-07,0
110.0,3,1.282799757199064e-07,0
110.0,4,1.5055880668251858e-07,0
110.0,5,1.1509999430832499e-07,0
110.0,6,2.8206288064155957e-08,0
110.0,7,1.327991841045655e-07,0
110.0,8,1.1836103840833611e-07,0
110.0,9,7.339651700231869e-08,0
110.0,10,1.1246242614860628e-07,0
110.0,11,6.327267144088741e-08,0
110.0,12,9.779810824281763e-08,0
110.0,13,1.1157861931431425e-07,0
110.0,14,9.894180486906964e-08,0
110.0,15,9.356837167828594e-08,0
112.0,0,2.0583241937249385e-07,0
112.0,1,5.0443747325905846e-08,0
112.0,2,1.4402364098869977e-07,0
112.0,3,1.3420153372498738e-07,0
112.0,4,1.568075493164487e-07,0
112.0,5,1.181171462500162e-07,0
112.0,6,3.0760051281389155e-08,0
112.0,7,1.3876734204811196e-07,0
112.0,8,1.244597203919053e-07,0
112.0,9,7.926322065613256e-08,0
112.0,10,1.1703385353540206e-07,0
112.0,11,6.998322273077283e-08,0
112.0,12,1.0531549720628322e-07,0
112.0,13,1.1654351720358119e-07,0
112.0,14,1.0271536140042087e-07,0
112.0,15,9.532953118165275e-08,0
114.0,0,2.1694000248372963e-07,0
114.0,1,5.2060524971708315e-08,0
114.0,2,1.5201455797155636e-07,0
114.0,3,1.4017630435558916e-07,0
114.0,4,1.6471202246570872e-07,0
114.0,5,1.258136571955511e-07,0
114.0,6,3.9022642617047306e-08,0
114.0,7,1.4525507792194698e-07,0
114.0,8,1.306146149551772e-07,0
114.0,9,8.325935722366179e-08,0
114.0,10,1.2359295145014186e-07,0
114.0,11,7.195147536323088e-08,0
114.0,12,1.1149875746116118e-07,0
114.0,13,1.2352339173831887e-07,0
114.0,14,1.088172655908499e-07,0
114.0,15,1.0254797599642314e-07,0
116.0,0,2.2912468101342133e-07,0
116.0,1,5.6282847388204937e-08,0
116.0,2,1.6135233871166836e-07,0
116.0,3,1.4954822633518595e-07,0
116.0,4,1.7455975639340865e-07,0
116.0,5,1.3161458691831922e-07,0
116.0,6,3.913118960624632e-08,0
116.0,7,1.5538730449102138e-07,0
116.0,8,1.3986491182597667e-07,0
116.0,9,8.65829573651654e-08,0
116.0,10,1.3314567145231423e-07,0
116.0,11,7.661255828353506e-08,0
116.0,12,1.1836504820320387e-07,0
116.0,13,1.3059352803042788e-07,0
116.0,14,1.1532579300524004e-07,0
116.0,15,1.0790486836452344e-07,0
118.00000000000001,0,2.395237547511065e-07,0
118.00000000000001,1,5.859787576685229e-08,0
118.00000000000001,2,1.6757120202640641e-07,0
118.00000000000001,3,1.5694449814772415e-07,0
118.00000000000001,4,1.8323513815621478e-07,0
118.00000000000001,5,1.3861613016207528e-07,0
118.00000000000001,6,3.913353940445723e-08,0
118.00000000000001,7,1.6570367944373442e-07,0
118.00000000000001,8,1.4618344946936917e-07,0
118.00000000000001,9,9.356084106178441e-08,0
118.00000000000001,10,1.3646472620806479e-07,0
118.00000000000001,11,8.511398892977228e-08,0
118.00000000000001,12,1.2732183249540353e-07,0
118.00000000000001,13,1.380632115902827e-07,0
118.00000000000001,14,1.2141456825196226e-07,0
118.00000000000001,15,1.1633394972855073e-07,0
120.0,0,2.579988582098825e-07,0
120.0,1,6.318593088566517e-08,0
120.0,2,1.8019075707009726e-07,0
120.0,3,1.6860640571264567e-07,0
120.0,4,1.9694647149797558e-07,0
120.0,5,1.4887182344026378e-07,0
120.0,6,4.471509956125699e-08,0
120.0,7,1.8085992841407732e-07,0
120.0,8,1.5725645606160172e-07,0
120.0,9,9.896591525055614e-08,0
120.0,10,1.4741680739502744e-07,0
120.0,11,9.588326402271543e-08,0
120.0,12,1.384837554247029e-07,0
120.0,13,1.49508755661575e-07,0
120.0,14,1.3103750112080135e-07,0
120.0,15,1.2855724153288148e-07,0
122.0,0,2.7729843000040996e-07,0
122.0,1,7.061304993648438e-08,0
122.0,2,1.930786883266479e-07,0
122.0,3,1.820496853379546e-07,0
122.0,4,2.1167763509792196e-07,0
122.0,5,1.5993545034688988e-07,0
122.0,6,5.031387929195618e-08,0
122.0,7,1.9894766337255837e-07,0
122.0,8,1.6907347008239635e-07,0
122.0,9,1.0768199385417305e-07,0
122.0,10,1.5870628815913142e-07,0
122.0,11,1.1070244859744292e-07,0
122.0,12,1.5063064533930488e-07,0
122.0,13,1.6229429211024545e-07,0
122.0,14,1.417612919876381e-07,0
122.0,15,1.4600118713743504e-07,0
124.0,0,2.9219499685256316e-07,0
124.0,1,7.579556966501324e-08,0
124.0,2,2.0401352883822338e-07,0
124.0,3,1.9585662079844314e-07,0
124.0,4,2.2273802018240276e-07,0
124.0,5,1.710989907416971e-07,0
124.0,6,5.0793748626273176e-08,0
124.0,7,2.176142725422843e-07,0
124.0,8,1.7845096903337054e-07,0
124.0,9,1.172567973521298e-07,0
124.0,10,1.6907279037639188e-07,0
124.0,11,1.2584870085866004e-07,0
124.0,12,1.6067838469714331e-07,0
124.0,13,1.756975151986943e-07,0
124.0,14,1.523272727661792e-07,0
124.0,15,1.6029139699670952e-07,0
126.0,0,3.0709974533089217e-07,0
126.0,1,7.99490324292774e-08,0
126.0,2,2.152503125134002e-07,0
126.0,3,2.1122015803251304e-07,0
126.0,4,2.334200629024188e-07,0
126.0,5,1.828425247893789e-07,0
126.0,6,6.120025132051812e-08,0
126.0,7,2.3575847922344857e-07,0
126.0,8,1.8932515666117774e-07,0
126.0,9,1.2687111786150665e-07,0
126.0,10,1.7988407050061414e-07,0
126.0,11,1.3941145515378996e-07,0
126.0,12,1.7054190097050634e-07,0
126.0,13,1.9114458281346887e-07,0
126.0,14,1.6328866511848999e-07,0
126.0,15,1.7217255630100366e-07,0
128.0,0,3.2949119315511604e-07,0
128.0,1,8.363022807079353e-08,0
128.0,2,2.3111312624081898e-07,0
128.0,3,2.2832822506733496e-07,0
128.0,4,2.510444256518567e-07,0
128.0,5,1.9723700619714054e-07,0
128.0,6,6.47321891273999e-08,0
128.0,7,2.534924317021313e-07,0
128.0,8,2.058255478732682e-07,0
128.0,9,1.3704966613854881e-07,0
128.0,10,1.954900965669319e-07,0
128.0,11,1.4778199264086546e-07,0
128.0,12,1.8529970451117206e-07,0
128.0,13,2.0953907118535289e-07,0
128.0,14,1.7681267855791877e-07,0
128.0,15,1.8388151838018436e-07,0
130.0,0,3.5772561186600884e-07,0
130.0,1,9.122758697506232e-08,0
130.0,2,2.533915767388102e-07,0
130.0,3,2.471729050061088e-07,0
130.0,4,2.7028747206667775e-07,0
130.0,5,2.2132889066271305e-07,0
130.0,6,7.271719581212785e-08,0
130.0,7,2.7045858427066355e-07,0
130.0,8,2.21148863105451e-07,0
130.0,9,1.521694319911984e-07,0
130.0,10,2.1352047680135225e-07,0
130.0,11,1.5537555972574759e-07,0
130.0,12,2.0200796414430624e-07,0
130.0,13,2.373265745936324e-07,0
130.0,14,1.925915104791288e-07,0
130.0,15,1.9378751504597298e-07,0
132.0,0,3.9957010166118404e-07,0
132.0,1,1.0153846860109441e-07,0
132.0,2,2.8620441503218464e-07,0
132.0,3,2.784158287167932e-07,0
132.0,4,2.905766128351985e-07,0
132.0,5,2.595958828054496e-07,0
132.0,6,8.138879644547107e-08,0
132.0,7,2.8641640850888595e-07,0
132.0,8,2.3836250190032163e-07,0
132.0,9,1.766421337565368e-07,0
132.0,10,2.268282516158685e-07,0
132.0,11,1.7202793159196753e-07,0
132.0,12,2.2402992560598333e-07,0
132.0,13,2.8667795281039904e-07,0
132.0,14,2.145395805216293e-07,0
132.0,15,2.0258170044922665e-07,0
134.0,0,5.035473853678874e-07,0
134.0,1,1.2202807485509227e-07,0
134.0,2,3.576449716715035e-07,0
134.0,3,3.4515776186301903e-07,0
134.0,4,3.4464071842448056e-07,0
134.0,5,3.361835402930761e-07,0
134.0,6,9.698734695640535e-08,0
134.0,7,3.1762329225849284e-07,0
134.0,8,2.7973498657745985e-07,0
134.0,9,2.271083327696902e-07,0
134.0,10,2.5975326535086055e-07,0
134.0,11,2.159527753331093e-07,0
134.0,12,2.842516716852006e-07,0
134.0,13,3.9549146237554695e-07,0
134.0,14,2.6508537473520236e-07,0
134.0,15,2.202144282003956e-07,0
136.0,0,6.698039987147097e-07,0
136.0,1,1.5211625042056498e-07,0
136.0,2,4.5319282489034203e-07,0
136.0,3,4.269064475410313e-07,0
136.0,4,4.4816286964134936e-07,0
136.0,5,4.2081771259315006e-07,0
136.0,6,1.1646073064407648e-07,0
136.0,7,3.705079724743323e-07,0
136.0,8,3.5049522808121704e-07,0
136.0,9,2.8639169774429915e-07,0
136.0,10,3.279446148291224e-07,0
136.0,11,2.6645576543475756e-07,0
136.0,12,3.742157452636177e-07,0
136.0,13,5.251224461784585e-07,0
136.0,14,3.3862067205865835e-07,0
136.0,15,2.5702437517397035e-07,0
138.0,0,8.124380318249236e-07,0
138.0,1,1.7856960938960186e-07,0
138.0,2,5.317356260865892e-07,0
138.0,3,4.895660513510183e-07,0
138.0,4,5.477066505352682e-07,0
138.0,5,4.894964447041206e-07,0
138.0,6,1.3017332710062913e-07,0
138.0,7,4.400539456666385e-07,0
138.0,8,4.2208445060996036e-07,0
138.0,9,3.31208189687385e-07,0
138.0,10,4.1166207612084945e-07,0
138.0,11,3.065718353893784e-07,0
138.0,12,4.481729645992153e-07,0
138.0,13,6.168671347886869e-07,0
138.0,14,4.103644204734888e-07,0
138.0,15,3.078566178666906e-07,0
140.0,0,9.294865284249125e-07,0
140.0,1,1.994469828206709e-07,0
140.0,2,6.011027899316123e-07,0
140.0,3,5.406608669820144e-07,0
140.0,4,6.39215363178349e-07,0
140.0,5,5.495031008121435e-07,0
140.0,6,1.4158155927011057e-07,0
140.0,7,5.249186992040394e-07,0
140.0,8,4.930391861499537e-07,0
140.0,9,3.651129263733318e-07,0
140.0,10,5.000742424880529e-07,0
140.0,11,3.367916754041709e-07,0
140.0,12,5.104457090897781e-07,0
140.0,13,6.839475584909804e-07,0
140.0,14,4.813906225213245e-07,0
140.0,15,3.6989751464784926e-07,0
142.00000000000003,0,1.0157009954266693e-06,0
142.00000000000003,1,2.1351362176510598e-07,0
142.00000000000003,2,6.634712077225694e-07,0
142.00000000000003,3,5.826233098439329e-07,0
142.00000000000003,4,7.24697306723554e-07,0
142.00000000000003,5,6.062182037496141e-07,0
142.00000000000003,6,1.5234646201431342e-07,0
142.00000000000003,7,6.276193065458334e-07,0
142.00000000000003,8,5.663851266790299e-07,0
142.00000000000003,9,3.8847923497411025e-07,0
142.00000000000003,10,5.865241798124448e-07,0
142.00000000000003,11,3.5322038765869317e-07,0
142.00000000000003,12,5.581605616537602e-07,0
142.00000000000003,13,7.303504294056388e-07,0
142.00000000000003,14,5.549702820258759e-07,0
142.00000000000003,15,4.4820910521596815e-07,0
144.00000000000003,0,1.0475409982727827e-06,0
144.00000000000003,1,2.2116853213621588e-07,0
144.00000000000003,2,6.99049756773711e-07,0
144.00000000000003,3,6.085837660752238e-07,0
144.00000000000003,4,7.707157378068802e-07,0
144.00000000000003,5,6.451944272928424e-07,0
144.00000000000003,6,1.6070773555803574e-07,0
144.00000000000003,7,7.101821053280905e-07,0
144.00000000000003,8,6.106488152624426e-07,0
144.00000000000003,9,3.987065345651305e-07,0
144.00000000000003,10,6.369772022391294e-07,0
144.00000000000003,11,3.559746906475485e-07,0
144.00000000000003,12,5.814554233842116e-07,0
144.00000000000003,13,7.537358618953771e-07,0
144.00000000000003,14,6.037743035708838e-07,0
144.00000000000003,15,5.059714079654819e-07,0
146.0,0,1.054146332249901e-06,0
146.0,1,2.2517933269127383e-07,0
146.0,2,7.096394413872429e-07,0
146.0,3,6.213844325425621e-07,0
146.0,4,7.871401441133794e-07,0
146.0,5,6.62611501248408e-07,0
146.0,6,1.6302072937168106e-07,0
146.0,7,7.503310628382184e-07,0
146.0,8,6.294316350125609e-07,0
146.0,9,4.045626692624619e-07,0
146.0,10,6.555371763395025e-07,0
146.0,11,3.5596524238877163e-07,0
146.0,12,5.908738612050261e-07,0
146.0,13,7.646487705378425e-07,0
146.0,14,6.242058771055723e-07,0
146.0,15,5.352744748385732e-07,0
148.0,0,1.0592823987528417e-06,0
148.0,1,2.3191650982852548e-07,0
148.0,2,7.138054121355862e-07,0
148.0,3,6.32465616135878e-07,0
148.0,4,7.981067701032414e-07,0
148.0,5,6.721096195885711e-07,0
148.0,6,1.639594644884542e-07,0
148.0,7,7.772766730482965e-07,0
148.0,8,6.407045644200264e-07,0
148.0,9,4.105122240794891e-07,0
148.0,10,6.680567137271844e-07,0
148.0,11,3.5946041527915473e-07,0
148.0,12,6.023154015756253e-07,0
148.0,13,7.729341642224273e-07,0
148.0,14,6.340392113907445e-07,0
148.0,15,5.513101581418171e-07,0
150.0,0,1.0824166202511484e-06,0
150.0,1,2.3767002632574664e-07,0
150.0,2,7.232444426269272e-07,0
150.0,3,6.496440117732366e-07,0
150.0,4,8.191109824334535e-07,0
150.0,5,6.789814924149525e-07,0
150.0,6,1.6832290675546548e-07,0
150.0,7,8.058170504021849e-07,0
150.0,8,6.588542147760961e-07,0
150.0,9,4.232575049048933e-07,0
150.0,10,6.855668760325864e-07,0
150.0,11,3.661761166013956e-07,0
150.0,12,6.210542461897282e-07,0
150.0,13,7.837512213572792e-07,0
150.0,14,6.430735643320564e-07,0
150.0,15,5.660246148172545e-07,0
152.0,0,1.1254875486748943e-06,0
152.0,1,2.457470201187445e-07,0
152.0,2,7.453636450255203e-07,0
152.0,3,6.736970865421583e-07,0
152.0,4,8.543199399749197e-07,0
152.0,5,6.883283297546161e-07,0
152.0,6,1.7366333234369497e-07,0
152.0,7,8.403415873817104e-07,0
152.0,8,6.891319769575704e-07,0
152.0,9,4.409748423030662e-07,0
152.0,10,7.108616105214448e-07,0
152.0,11,3.779504734755997e-07,0
152.0,12,6.459585666932232e-07,0
152.0,13,8.024915582763604e-07,0
152.0,14,6.608332121646612e-07,0
152.0,15,5.864960997946442e-07,0
154.0,0,1.1767307731592645e-06,0
154.0,1,2.54911749434976e-07,0
154.0,2,7.738650005079916e-07,0
154.0,3,6.980141327536682e-07,0
154.0,4,8.954504763455513e-07,0
154.0,5,7.022688359281425e-07,0
154.0,6,1.7517562707055126e-07,0
154.0,7,8.7648274548048e-07,0
154.0,8,7.211992741887876e-07,0
154.0,9,4.606847083919292e-07,0
154.0,10,7.362253815918057e-07,0
154.0,11,3.9222153910064734e-07,0
154.0,12,6.694823809713114e-07,0
154.0,13,8.260764606238585e-07,0
154.0,14,6.863510599419101e-07,0
154.0,15,6.096994962448225e-07,0
156.0,0,1.244882536362383e-06,0
156.0,1,2.699490987706531e-07,0
156.0,2,8.198637279745023e-07,0
156.0,3,7.291403587964314e-07,0
156.0,4,9.561949388978648e-07,0
156.0,5,7.255847452516592e-07,0
156.0,6,1.8240350433449283e-07,0
156.0,7,9.240592948370842e-07,0
156.0,8,7.668122654221035e-07,0
156.0,9,4.905049115759713e-07,0
156.0,10,7.767674236124271e-07,0
156.0,11,4.13154685433953e-07,0
156.0,12,7.030592849737291e-07,0
156.0,13,8.66010493785856e-07,0
156.0,14,7.281019447621547e-07,0
156.0,15,6.458753132999392e-07,0
158.0,0,1.3051715825811273e-06,0
158.0,1,2.852262965819937e-07,0
158.0,2,8.679297854665434e-07,0
158.0,3,7.575912445809903e-07,0
158.0,4,1.0134978108017798e-06,0
158.0,5,7.495274450715916e-07,0
158.0,6,1.861628462247049e-07,0
158.0,7,9.682934171498482e-07,0
158.0,8,8.079418521282304e-07,0
158.0,9,5.214386297530759e-07,0
158.0,10,8.18560598906173e-07,0
158.0,11,4.3596395598505717e-07,0
158.0,12,7.367378138366494e-07,0
158.0,13,9.099379442241221e-07,0
158.0,14,7.749098458270015e-07,0
158.0,15,6.821023725909586e-07,0
160.0,0,1.3319267206959814e-06,0
160.0,1,2.921050134607225e-07,0
160.0,2,9.009686019830446e-07,0
160.0,3,7.715641033872925e-07,0
160.0,4,1.0471721192138249e-06,0
160.0,5,7.613450807261381e-07,0
160.0,6,1.885630881391258e-07,0
160.0,7,9.91971605670559e-07,0
160.0,8,8.33225720057308e-07,0
160.0,9,5.412920652850101e-07,0
160.0,10,8.437734062034922e-07,0
160.0,11,4.4985253047340395e-07,0
160.0,12,7.551062069953921e-07,0
160.0,13,9.355838044988251e-07,0
160.0,14,8.058486527607938e-07,0
160.0,15,7.045214586776946e-07,0
162.0,0,1.3375217139097426e-06,0
162.0,1,2.94109306355623e-07,0
162.0,2,9.249781197622677e-07,0
162.0,3,7.771864783905763e-07,0
162.0,4,1.0654752480827488e-06,0
162.0,5,7.654306992525738e-07,0
162.0,6,1.914386290100637e-07,0
