dt,5e-10
freqs,channel,p1,chi2
342.0,14,9.108423934194853e-07,0
342.0,15,1.14982808030497e-06,0
344.0,0,6.115256553391217e-07,0
344.0,1,4.510172162864267e-07,0
344.0,2,1.292841891226202e-06,0
344.0,3,7.317102443295467e-07,0
344.0,4,8.636322197308399e-07,0
344.0,5,6.051613062742613e-07,0
344.0,6,1.2503760860848824e-06,0
344.0,7,9.342117770930939e-07,0
344.0,8,1.0261169321338175e-06,0
344.0,9,6.916586437636584e-07,0
344.0,10,7.840410183078489e-07,0
344.0,11,7.949879327063959e-07,0
344.0,12,8.934619818009953e-07,0
344.0,13,5.138909166389788e-07,0
344.0,14,8.803660273377241e-07,0
344.0,15,1.0373758224186526e-06,0
346.00000000000006,0,5.893636312124446e-07,0
346.00000000000006,1,4.410022955624585e-07,0
346.00000000000006,2,1.2595135984373815e-06,0
346.00000000000006,3,7.167840127874326e-07,0
346.00000000000006,4,8.295060577035985e-07,0
346.00000000000006,5,5.898511949067866e-07,0
346.00000000000006,6,1.2255249708111347e-06,0
346.00000000000006,7,9.204370094881947e-07,0
346.00000000000006,8,9.972117823656562e-07,0
346.00000000000006,9,6.756295835691919e-07,0
346.00000000000006,10,7.733323681088314e-07,0
346.00000000000006,11,7.803498246901809e-07,0
346.00000000000006,12,8.70143777613692e-07,0
346.00000000000006,13,5.00196732316218e-07,0
346.00000000000006,14,8.634828954403221e-07,0
346.00000000000006,15,9.648633322911594e-07,0
348.00000000000006,0,5.76061148888757e-07,0
348.00000000000006,1,4.366066063759205e-07,0
348.00000000000006,2,1.2339900852973838e-06,0
348.00000000000006,3,7.063942019828882e-07,0
348.00000000000006,4,8.000885060668366e-07,0
348.00000000000006,5,5.844056828694763e-07,0
348.00000000000006,6,1.2099291695026282e-06,0
348.00000000000006,7,9.12639191194018e-07,0
348.00000000000006,8,9.774997164430768e-07,0
348.00000000000006,9,6.657011900047451e-07,0
348.00000000000006,10,7.707309795975378e-07,0
348.00000000000006,11,7.680369424279552e-07,0
348.00000000000006,12,8.57003179041162e-07,0
348.00000000000006,13,4.928577767549536e-07,0
348.00000000000006,14,8.541779674049198e-07,0
348.00000000000006,15,9.078435988649146e-07,0
350.00000000000006,0,5.68531389577223e-07,0
350.00000000000006,1,4.362036876229392e-07,0
350.00000000000006,2,1.2140352536894035e-06,0
350.00000000000006,3,6.898379321762219e-07,0
350.00000000000006,4,7.790471431087834e-07,0
350.00000000000006,5,5.799978220752223e-07,0
350.00000000000006,6,1.1943623281240286e-06,0
350.00000000000006,7,9.053565436654505e-07,0
350.00000000000006,8,9.69179952240205e-07,0
350.00000000000006,9,6.618053596950801e-07,0
350.00000000000006,10,7.693903352762686e-07,0
350.00000000000006,11,7.580934116868293e-07,0
350.00000000000006,12,8.570490163586085e-07,0
350.00000000000006,13,4.889328267468291e-07,0
350.00000000000006,14,8.50461259820697e-07,0
350.00000000000006,15,8.523012674952324e-07,0
352.0,0,5.736303016967821e-07,0
352.0,1,4.306196173511437e-07,0
352.0,2,1.207325622175731e-06,0
352.0,3,6.805209822699728e-07,0
352.0,4,7.767744752301422e-07,0
352.0,5,5.732897686994142e-07,0
352.0,6,1.1834091059546596e-06,0
352.0,7,9.068579636379904e-07,0
352.0,8,9.77584746055043e-07,0
352.0,9,6.640691880101779e-07,0
352.0,10,7.657925195768981e-07,0
352.0,11,7.585062017961786e-07,0
352.0,12,8.735643558031475e-07,0
352.0,13,4.935780720941229e-07,0
352.0,14,8.533444036026564e-07,0
352.0,15,8.261028916874222e-07,0
354.0,0,5.829615556340077e-07,0
354.0,1,4.2643503929394574e-07,0
354.0,2,1.2160534069416665e-06,0
354.0,3,6.838641231186856e-07,0
354.0,4,7.876449028528452e-07,0
354.0,5,5.701973342624464e-07,0
354.0,6,1.1852828988194782e-06,0
354.0,7,9.189694005090599e-07,0
354.0,8,9.989224652655158e-07,0
354.0,9,6.718408210968118e-07,0
354.0,10,7.689714172874278e-07,0
354.0,11,7.696401716104116e-07,0
354.0,12,8.975150943974157e-07,0
354.0,13,5.017177524515153e-07,0
354.0,14,8.633244369511821e-07,0
354.0,15,8.135847333518466e-07,0
356.0,0,5.973475458306823e-07,0
356.0,1,4.2751275464980856e-07,0
356.0,2,1.2399764213463908e-06,0
356.0,3,6.972083997586038e-07,0
356.0,4,8.04266667977186e-07,0
356.0,5,5.764273429346972e-07,0
356.0,6,1.2011642125763267e-06,0
356.0,7,9.412198087362413e-07,0
356.0,8,1.0301098591228115e-06,0
356.0,9,6.883331007855815e-07,0
356.0,10,7.871766109450934e-07,0
356.0,11,7.891408296241162e-07,0
356.0,12,9.324989532377904e-07,0
356.0,13,5.147082426065141e-07,0
356.0,14,8.864375873816803e-07,0
356.0,15,8.128107098211736e-07,0
358.0,0,6.092897032440834e-07,0
358.0,1,4.343856265764065e-07,0
358.0,2,1.2641548197795687e-06,0
358.0,3,7.099515828561832e-07,0
358.0,4,8.193031528084756e-07,0
358.0,5,5.871481721563964e-07,0
358.0,6,1.2194556434436353e-06,0
358.0,7,9.627230957984094e-07,0
358.0,8,1.0598233060747645e-06,0
358.0,9,7.075557957374334e-07,0
358.0,10,8.132104214544571e-07,0
358.0,11,8.08884590465331e-07,0
358.0,12,9.646688915974636e-07,0
358.0,13,5.279049303429616e-07,0
358.0,14,9.136509408784213e-07,0
358.0,15,8.198915917499228e-07,0
360.0,0,6.145821618425844e-07,0
360.0,1,4.3675125909147273e-07,0
360.0,2,1.2779988517556492e-06,0
360.0,3,7.139937057385867e-07,0
360.0,4,8.253067471650468e-07,0
360.0,5,5.932978894711758e-07,0
360.0,6,1.2258727280903104e-06,0
360.0,7,9.713101776288858e-07,0
360.0,8,1.0737650128947689e-06,0
360.0,9,7.191468419881466e-07,0
360.0,10,8.280502181543142e-07,0
360.0,11,8.182073738822547e-07,0
360.0,12,9.80321658518845e-07,0
360.0,13,5.346146873161454e-07,0
360.0,14,9.278266873726974e-07,0
360.0,15,8.254817616936723e-07,0
362.0,0,6.158463202659901e-07,0
362.0,1,4.3185278069800287e-07,0
362.0,2,1.27741594514613e-06,0
362.0,3,7.1440476908256e-07,0
362.0,4,8.240418694354339e-07,0
362.0,5,5.929913605447116e-07,0
362.0,6,1.222210489096978e-06,0
362.0,7,9.702781243543206e-07,0
362.0,8,1.0737223798764042e-06,0
362.0,9,7.229296425934343e-07,0
362.0,10,8.320226408115289e-07,0
362.0,11,8.213017247087065e-07,0
362.0,12,9.82222281063855e-07,0
362.0,13,5.351467328429877e-07,0
362.0,14,9.317453525162975e-07,0
362.0,15,8.249146430037268e-07,0
364.0,0,6.036634186710055e-07,0
364.0,1,4.192918612496676e-07,0
364.0,2,1.2541331262265647e-06,0
364.0,3,7.070212518372823e-07,0
364.0,4,8.098964226960865e-07,0
364.0,5,5.839411222456979e-07,0
364.0,6,1.2005678311501756e-06,0
364.0,7,9.547138402556728e-07,0
364.0,8,1.049049412595306e-06,0
364.0,9,7.138601569631951e-07,0
364.0,10,8.211451450100365e-07,0
364.0,11,8.098093209585177e-07,0
364.0,12,9.58920340146042e-07,0
364.0,13,5.256020687713322e-07,0
364.0,14,9.177455492911736e-07,0
364.0,15,8.184310968997542e-07,0
366.0,0,5.80915676633933e-07,0
366.0,1,3.9943511176197415e-07,0
366.0,2,1.2149712214008472e-06,0
366.0,3,6.895033296408891e-07,0
366.0,4,7.851897717712377e-07,0
366.0,5,5.664089546311451e-07,0
366.0,6,1.1640162888887063e-06,0
366.0,7,9.290296353352766e-07,0
366.0,8,1.0047785976817237e-06,0
366.0,9,6.943858510300534e-07,0
366.0,10,7.990029900601124e-07,0
366.0,11,7.870123367536644e-07,0
366.0,12,9.187217674041028e-07,0
366.0,13,5.075557136161757e-07,0
366.0,14,8.871835905094236e-07,0
366.0,15,8.034598800970835e-07,0
368.0,0,5.594345174412856e-07,0
368.0,1,3.8358430819904486e-07,0
368.0,2,1.1789911462234762e-06,0
368.0,3,6.69949197934028e-07,0
368.0,4,7.606771990124285e-07,0
368.0,5,5.550910734984211e-07,0
368.0,6,1.1330812131097618e-06,0
368.0,7,9.07361309693297e-07,0
368.0,8,9.626819932501717e-07,0
368.0,9,6.74897928973613e-07,0
368.0,10,7.750975145421222e-07,0
368.0,11,7.646380279580804e-07,0
368.0,12,8.815061993934051e-07,0
368.0,13,4.907739197539442e-07,0
368.0,14,8.583117509685871e-07,0
368.0,15,7.897385538715167e-07,0
370.0,0,5.352667580710747e-07,0
370.0,1,3.797341507287261e-07,0
370.0,2,1.1498580276439546e-06,0
370.0,3,6.507330492520638e-07,0
370.0,4,7.363153928027645e-07,0
370.0,5,5.683246273312904e-07,0
370.0,6,1.1152159932454636e-06,0
370.0,7,8.942306615878309e-07,0
370.0,8,9.146674614859053e-07,0
370.0,9,6.516830148074074e-07,0
370.0,10,7.446066577387868e-07,0
370.0,11,7.430326518271057e-07,0
370.0,12,8.397653347016964e-07,0
370.0,13,4.739050506106882e-07,0
370.0,14,8.265141804670675e-07,0
370.0,15,7.831828091193013e-07,0
372.0,0,5.185929641628177e-07,0
372.0,1,3.936411335390255e-07,0
372.0,2,1.1412963088384008e-06,0
372.0,3,6.412723521186897e-07,0
372.0,4,7.195740065298503e-07,0
372.0,5,6.053236259985438e-07,0
372.0,6,1.1217176845509784e-06,0
372.0,7,8.962385309816895e-07,0
372.0,8,8.762591386827301e-07,0
372.0,9,6.33623444955026e-07,0
372.0,10,7.208485500737226e-07,0
372.0,11,7.311143690718063e-07,0
372.0,12,8.114658283564454e-07,0
372.0,13,4.6327776616863875e-07,0
372.0,14,8.057298278924242e-07,0
372.0,15,7.938041320124253e-07,0
374.0,0,5.121455694619711e-07,0
374.0,1,3.9964977665653025e-07,0
374.0,2,1.1402583229165086e-06,0
374.0,3,6.379908497620991e-07,0
374.0,4,7.156613286276066e-07,0
374.0,5,6.240581780061913e-07,0
374.0,6,1.1294049026127489e-06,0
374.0,7,9.004041022605285e-07,0
374.0,8,8.562239243397981e-07,0
374.0,9,6.222342248499416e-07,0
374.0,10,7.070426708945036e-07,0
374.0,11,7.248749060973231e-07,0
374.0,12,7.97869710153334e-07,0
374.0,13,4.590037721085932e-07,0
374.0,14,7.946985592034253e-07,0
374.0,15,8.231525242171101e-07,0
376.0,0,5.110951558495226e-07,0
376.0,1,3.91034123642898e-07,0
376.0,2,1.1335848251388706e-06,0
376.0,3,6.300016051701058e-07,0
376.0,4,7.188707304068846e-07,0
376.0,5,6.12580322071266e-07,0
376.0,6,1.1300324022876985e-06,0
376.0,7,9.015291679095851e-07,0
376.0,8,8.460914974345648e-07,0
376.0,9,6.124395749678228e-07,0
376.0,10,6.991000764947872e-07,0
376.0,11,7.158875365077935e-07,0
376.0,12,7.92877264456985e-07,0
376.0,13,4.546013112560085e-07,0
376.0,14,7.877625818868825e-07,0
376.0,15,8.566935438796069e-07,0
378.0,0,5.221660056668095e-07,0
378.0,1,3.664691808324405e-07,0
378.0,2,1.1272307199476763e-06,0
378.0,3,6.198263430072456e-07,0
378.0,4,7.331556072347641e-07,0
378.0,5,5.774078433203262e-07,0
378.0,6,1.1253387906511809e-06,0
378.0,7,9.038648463300516e-07,0
378.0,8,8.480817759616748e-07,0
378.0,9,6.061168273156442e-07,0
378.0,10,6.98572186472171e-07,0
378.0,11,7.042496095135588e-07,0
378.0,12,7.981113121330193e-07,0
378.0,13,4.527548361663004e-07,0
378.0,14,7.887751374298244e-07,0
378.0,15,9.089108131269033e-07,0
380.0,0,5.453631279636655e-07,0
380.0,1,3.551057953802719e-07,0
380.0,2,1.1401796619885947e-06,0
380.0,3,6.233039487280665e-07,0
380.0,4,7.585648328733465e-07,0
380.0,5,5.595525795192588e-07,0
380.0,6,1.1349425274686434e-06,0
380.0,7,9.20371313046548e-07,0
380.0,8,8.617845915069501e-07,0
380.0,9,6.079403608625268e-07,0
380.0,10,7.055714064067518e-07,0
380.0,11,7.018913378210096e-07,0
380.0,12,8.136461637907889e-07,0
380.0,13,4.5699091234275113e-07,0
380.0,14,8.000745871874248e-07,0
380.0,15,9.915196163387227e-07,0
382.0,0,5.656755079079468e-07,0
382.0,1,3.617843317441968e-07,0
382.0,2,1.1674985227976177e-06,0
382.0,3,6.401394605354049e-07,0
382.0,4,7.820612593003982e-07,0
382.0,5,5.707634274213071e-07,0
382.0,6,1.1575074336588198e-06,0
382.0,7,9.435929092629547e-07,0
382.0,8,8.764459070333853e-07,0
382.0,9,6.135113783021277e-07,0
382.0,10,7.139857261145592e-07,0
382.0,11,7.100104267503279e-07,0
382.0,12,8.293651290495544e-07,0
382.0,13,4.6312828126815676e-07,0
382.0,14,8.121579847757186e-07,0
382.0,15,1.0877813043484271e-06,0
384.0,0,5.865782261885245e-07,0
384.0,1,3.7178381917842563e-07,0
384.0,2,1.203977170568027e-06,0
384.0,3,6.631942972155626e-07,0
384.0,4,8.06716328470733e-07,0
384.0,5,5.870802093186948e-07,0
384.0,6,1.1877863324676618e-06,0
384.0,7,9.70398104154385e-07,0
384.0,8,8.907678363327905e-07,0
384.0,9,6.201793122529575e-07,0
384.0,10,7.211319227436823e-07,0
384.0,11,7.206621605635351e-07,0
384.0,12,8.44063253662948e-07,0
384.0,13,4.683732042790839e-07,0
384.0,14,8.244708537686219e-07,0
384.0,15,1.2134162634151204e-06,0
386.0,0,6.020977605718863e-07,0
386.0,1,3.744812768769809e-07,0
386.0,2,1.2234002222351122e-06,0
386.0,3,6.767246176849083e-07,0
386.0,4,8.223685369689014e-07,0
386.0,5,5.958422388793971e-07,0
386.0,6,1.2008882932733246e-06,0
386.0,7,9.871337360297984e-07,0
386.0,8,8.921798864999161e-07,0
386.0,9,6.201800302300888e-07,0
386.0,10,7.196412107586823e-07,0
386.0,11,7.209625236544776e-07,0
386.0,12,8.466255337258134e-07,0
386.0,13,4.693423180158791e-07,0
386.0,14,8.255562972929225e-07,0
386.0,15,1.351578866399873e-06,0
388.0,0,6.061268810827271e-07,0
388.0,1,3.740729362359285e-07,0
388.0,2,1.2217794850032635e-06,0
388.0,3,6.808238552545413e-07,0
388.0,4,8.268302676011559e-07,0
388.0,5,5.956007647663206e-07,0
388.0,6,1.1951477029054526e-06,0
388.0,7,9.917660251454536e-07,0
388.0,8,8.797416634720119e-07,0
388.0,9,6.131101094188761e-07,0
388.0,10,7.079076000133146e-07,0
388.0,11,7.134531178758944e-07,0
388.0,12,8.347386022456876e-07,0
388.0,13,4.633885889454461e-07,0
388.0,14,8.135341435786e-07,0
388.0,15,1.4713327291948614e-06,0
390.0,0,5.964638096313304e-07,0
390.0,1,3.706252778748983e-07,0
390.0,2,1.206968510582273e-06,0
390.0,3,6.750992887624366e-07,0
390.0,4,8.206642168640997e-07,0
390.0,5,5.927801399954741e-07,0
390.0,6,1.179879666355427e-06,0
390.0,7,9.871545297278734e-07,0
390.0,8,8.557444107474463e-07,0
390.0,9,6.008122493450119e-07,0
390.0,10,6.885361008977614e-07,0
390.0,11,6.984917344714968e-07,0
390.0,12,8.10769647771944e-07,0
390.0,13,4.523332124181393e-07,0
390.0,14,7.911660742861616e-07,0
390.0,15,1.5782913141186014e-06,0
392.0,0,5.756137983604861e-07,0
392.0,1,3.604131051624417e-07,0
392.0,2,1.1755489587080689e-06,0
392.0,3,6.584155399461881e-07,0
392.0,4,8.030008632102067e-07,0
392.0,5,5.833396087936651e-07,0
392.0,6,1.1514881145790694e-06,0
392.0,7,9.707628611541258e-07,0
392.0,8,8.179435022240708e-07,0
392.0,9,5.788914383462336e-07,0
392.0,10,6.572810809393664e-07,0
392.0,11,6.751380041821011e-07,0
392.0,12,7.71941800720785e-07,0
392.0,13,4.3509908928233647e-07,0
392.0,14,7.55097795321904e-07,0
392.0,15,1.6577003948580172e-06,0
394.0,0,5.817078951592808e-07,0
394.0,1,3.5948081073570154e-07,0
394.0,2,1.138655504542393e-06,0
394.0,3,6.491173805271449e-07,0
394.0,4,8.012576919374248e-07,0
394.0,5,5.809954403076377e-07,0
394.0,6,1.118033988749895e-06,0
394.0,7,9.624176329407689e-07,0
394.0,8,7.886164543046258e-07,0
394.0,9,5.595048637518566e-07,0
394.0,10,6.270055477448735e-07,0
394.0,11,6.501900041718138e-07,0
394.0,12,7.461048314643573e-07,0
394.0,13,4.22708740952015e-07,0
394.0,14,7.197757276685714e-07,0
394.0,15,1.6186647637123478e-06,0
396.0,0,6.241841688573308e-07,0
396.0,1,3.752401574741835e-07,0
396.0,2,1.1130526491960588e-06,0
396.0,3,6.57734313608887e-07,0
396.0,4,8.267123022473279e-07,0
396.0,5,5.948662132400247e-07,0
396.0,6,1.0990895239405217e-06,0
396.0,7,9.747774650106765e-07,0
396.0,8,7.813408023017709e-07,0
396.0,9,5.490094174127107e-07,0
396.0,10,6.07556030959699e-07,0
396.0,11,6.333408447634348e-07,0
396.0,12,7.447118576915965e-07,0
396.0,13,4.206063771326756e-07,0
396.0,14,6.976066242304032e-07,0
396.0,15,1.477668255131111e-06,0
398.0,0,6.729343230605985e-07,0
398.0,1,3.9462913976534756e-07,0
398.0,2,1.1009504294017964e-06,0
398.0,3,6.763627839633979e-07,0
398.0,4,8.649052477675657e-07,0
398.0,5,6.169325438542898e-07,0
398.0,6,1.091818019358518e-06,0
398.0,7,1.0003710141507343e-06,0
398.0,8,7.821415029533088e-07,0
398.0,9,5.436683744597049e-07,0
398.0,10,5.932460349535981e-07,0
398.0,11,6.253241586582333e-07,0
398.0,12,7.522955138094121e-07,0
398.0,13,4.220402516023188e-07,0
398.0,14,6.825597501318109e-07,0
398.0,15,1.3099631568186268e-06,0
400.0,0,6.909740030471432e-07,0
400.0,1,3.991833485935516e-07,0
400.0,2,1.104677834213631e-06,0
400.0,3,6.89404734818253e-07,0
400.0,4,8.896591048714237e-07,0
400.0,5,6.322683653946196e-07,0
400.0,6,1.1024417990538488e-06,0
400.0,7,1.0221749662169298e-06,0
400.0,8,7.805483089750791e-07,0
400.0,9,5.415967498791842e-07,0
400.0,10,5.852597366108825e-07,0
400.0,11,6.226452344353315e-07,0
400.0,12,7.526465058015699e-07,0
400.0,13,4.1953131266462916e-07,0
400.0,14,6.751537129043199e-07,0
400.0,15,1.1437487704911424e-06,0
402.0,0,6.59571038918688e-07,0
402.0,1,3.8455013361553275e-07,0
402.0,2,1.1231709016711782e-06,0
402.0,3,6.832784862674358e-07,0
402.0,4,8.832468511124169e-07,0
402.0,5,6.311028221810595e-07,0
402.0,6,1.1229574411774174e-06,0
402.0,7,1.0183653490210933e-06,0
402.0,8,7.766948240027679e-07,0
402.0,9,5.424832018377339e-07,0
402.0,10,5.86641145850229e-07,0
402.0,11,6.254729346662411e-07,0
402.0,12,7.390908939015545e-07,0
402.0,13,4.1436198017368765e-07,0
402.0,14,6.78222901394628e-07,0
402.0,15,1.0397716095374022e-06,0
404.0,0,6.333207843449762e-07,0
404.0,1,3.751483189679647e-07,0
404.0,2,1.1488055664219105e-06,0
404.0,3,6.796049460186861e-07,0
404.0,4,8.908822051819284e-07,0
404.0,5,6.314334442344995e-07,0
404.0,6,1.148649311993233e-06,0
404.0,7,1.018414293598462e-06,0
404.0,8,7.808518137276623e-07,0
404.0,9,5.489843052706022e-07,0
404.0,10,5.93373247154241e-07,0
404.0,11,6.329137170599404e-07,0
404.0,12,7.334902677917413e-07,0
404.0,13,4.1457515535962896e-07,0
404.0,14,6.883673155733728e-07,0
404.0,15,9.825545759954958e-07,0
406.0,0,6.496001081434638e-07,0
406.0,1,3.813409679416409e-07,0
406.0,2,1.1852270910539035e-06,0
406.0,3,6.944368358383858e-07,0
406.0,4,9.425854698486614e-07,0
406.0,5,6.462607366724215e-07,0
406.0,6,1.185716102814613e-06,0
406.0,7,1.0435316643209958e-06,0
406.0,8,8.067569648089181e-07,0
406.0,9,5.626776966785375e-07,0
406.0,10,6.05729937811537e-07,0
406.0,11,6.483548977884938e-07,0
406.0,12,7.49891639496091e-07,0
406.0,13,4.221398535626437e-07,0
406.0,14,7.06985020278672e-07,0
406.0,15,9.248085493898588e-07,0
408.00000000000006,0,6.840711664499356e-07,0
408.00000000000006,1,3.952680163303475e-07,0
408.00000000000006,2,1.2226030500506204e-06,0
408.00000000000006,3,7.25718728851374e-07,0
408.00000000000006,4,9.943048939949067e-07,0
408.00000000000006,5,6.670252320037217e-07,0
408.00000000000006,6,1.2153687124763561e-06,0
408.00000000000006,7,1.0697967990465977e-06,0
408.00000000000006,8,8.399665131479211e-07,0
408.00000000000006,9,5.787213522617807e-07,0
408.00000000000006,10,6.192154518868535e-07,0
408.00000000000006,11,6.672574277912833e-07,0
408.00000000000006,12,7.796492062832983e-07,0
408.00000000000006,13,4.335307968650765e-07,0
408.00000000000006,14,7.258365212111942e-07,0
408.00000000000006,15,8.780866942412636e-07,0
410.00000000000006,0,7.06324373350697e-07,0
410.00000000000006,1,4.011904155521027e-07,0
410.00000000000006,2,1.252570745396132e-06,0
410.00000000000006,3,7.452447453368702e-07,0
410.00000000000006,4,1.0311572492962146e-06,0
410.00000000000006,5,6.821571015274708e-07,0
410.00000000000006,6,1.2382734622672698e-06,0
410.00000000000006,7,1.0889923741640745e-06,0
410.00000000000006,8,8.593388921565598e-07,0
410.00000000000006,9,5.883086597628598e-07,0
410.00000000000006,10,6.289157859971792e-07,0
410.00000000000006,11,6.7804102942728e-07,0
410.00000000000006,12,7.959269813581531e-07,0
410.00000000000006,13,4.3983861226091494e-07,0
410.00000000000006,14,7.375952803802191e-07,0
410.00000000000006,15,8.489604754574203e-07,0
412.00000000000006,0,7.127466678280581e-07,0
412.00000000000006,1,4.047470944146678e-07,0
412.00000000000006,2,1.271799962007835e-06,0
412.00000000000006,3,7.544432093947922e-07,0
412.00000000000006,4,1.046789925087219e-06,0
412.00000000000006,5,6.904160427301771e-07,0
412.00000000000006,6,1.2528094922374799e-06,0
412.00000000000006,7,1.0978799550053244e-06,0
412.00000000000006,8,8.660863294246278e-07,0
412.00000000000006,9,5.928170180502822e-07,0
412.00000000000006,10,6.330815508044014e-07,0
412.00000000000006,11,6.835979245499357e-07,0
412.00000000000006,12,7.99603280271829e-07,0
412.00000000000006,13,4.407390106098839e-07,0
412.00000000000006,14,7.388118382117128e-07,0
412.00000000000006,15,8.173416896703179e-07,0
414.00000000000006,0,7.00618706539838e-07,0
414.00000000000006,1,4.035695082828722e-07,0
414.00000000000006,2,1.2730059221905054e-06,0
414.00000000000006,3,7.470105542936258e-07,0
414.00000000000006,4,1.025551001785759e-06,0
414.00000000000006,5,6.889325438676852e-07,0
414.00000000000006,6,1.2498158927079435e-06,0
414.00000000000006,7,1.0907183856156645e-06,0
