dt,5e-10
freqs,channel,p1,chi2
822.0000000000001,6,3.2033270969096987e-07,0
822.0000000000001,7,2.6538899578315806e-07,0
822.0000000000001,8,2.581983191468717e-07,0
822.0000000000001,9,1.4956073315607703e-07,0
822.0000000000001,10,1.7488199771624993e-07,0
822.0000000000001,11,1.5101169427356338e-07,0
822.0000000000001,12,2.41458533866644e-07,0
822.0000000000001,13,1.312842941335104e-07,0
822.0000000000001,14,2.286357056511833e-07,0
822.0000000000001,15,2.6711947190673163e-07,0
824.0000000000001,0,1.9885460142150535e-07,0
824.0000000000001,1,1.187970582939782e-07,0
824.0000000000001,2,4.03994072651268e-07,0
824.0000000000001,3,1.848836497454662e-07,0
824.0000000000001,4,3.018691769624716e-07,0
824.0000000000001,5,1.7299472148506436e-07,0
824.0000000000001,6,3.110648411302962e-07,0
824.0000000000001,7,2.632240890904644e-07,0
824.0000000000001,8,2.52872981573138e-07,0
824.0000000000001,9,1.4512081173973634e-07,0
824.0000000000001,10,1.7355388821804418e-07,0
824.0000000000001,11,1.5075805679880164e-07,0
824.0000000000001,12,2.401589415677997e-07,0
824.0000000000001,13,1.292619296223917e-07,0
824.0000000000001,14,2.258673036288722e-07,0
824.0000000000001,15,2.616591826302386e-07,0
826.0000000000001,0,1.966928343917658e-07,0
826.0000000000001,1,1.1829948568709362e-07,0
826.0000000000001,2,3.9590249919507873e-07,0
826.0000000000001,3,1.8422898299915545e-07,0
826.0000000000001,4,2.96594349938626e-07,0
826.0000000000001,5,1.7009661486595997e-07,0
826.0000000000001,6,3.060400809619531e-07,0
826.0000000000001,7,2.542779975483049e-07,0
826.0000000000001,8,2.5022998210708585e-07,0
826.0000000000001,9,1.4406474108048346e-07,0
826.0000000000001,10,1.732952682562337e-07,0
826.0000000000001,11,1.502035662578224e-07,0
826.0000000000001,12,2.39098200899183e-07,0
826.0000000000001,13,1.2869201088814812e-07,0
826.0000000000001,14,2.2110906224319728e-07,0
826.0000000000001,15,2.592630168506513e-07,0
828.0000000000001,0,1.956162074866078e-07,0
828.0000000000001,1,1.1796656123797328e-07,0
828.0000000000001,2,3.87322330333377e-07,0
828.0000000000001,3,1.770787292828018e-07,0
828.0000000000001,4,2.9315035223538914e-07,0
828.0000000000001,5,1.6239986421538217e-07,0
828.0000000000001,6,2.988730067408217e-07,0
828.0000000000001,7,2.409013860134539e-07,0
828.0000000000001,8,2.4888304029736347e-07,0
828.0000000000001,9,1.4594422217951954e-07,0
828.0000000000001,10,1.731111214816161e-07,0
828.0000000000001,11,1.4864851259369609e-07,0
828.0000000000001,12,2.388985126251774e-07,0
828.0000000000001,13,1.2859972935262937e-07,0
828.0000000000001,14,2.1943430779196424e-07,0
828.0000000000001,15,2.576437195849052e-07,0
830.0000000000001,0,1.94800980863364e-07,0
830.0000000000001,1,1.1761240109411705e-07,0
830.0000000000001,2,3.8079409483496414e-07,0
830.0000000000001,3,1.736735504328784e-07,0
830.0000000000001,4,2.8899250964376594e-07,0
830.0000000000001,5,1.585744874043601e-07,0
830.0000000000001,6,2.9494801417497226e-07,0
830.0000000000001,7,2.3100999578359313e-07,0
830.0000000000001,8,2.4952192084181184e-07,0
830.0000000000001,9,1.4739414751686115e-07,0
830.0000000000001,10,1.7294969411425646e-07,0
830.0000000000001,11,1.466240959944892e-07,0
830.0000000000001,12,2.3969234604661777e-07,0
830.0000000000001,13,1.2849572451122045e-07,0
830.0000000000001,14,2.1946957946561814e-07,0
830.0000000000001,15,2.5517481625585835e-07,0
832.0000000000001,0,1.9290342780512144e-07,0
832.0000000000001,1,1.1725529606394657e-07,0
832.0000000000001,2,3.755936535147441e-07,0
832.0000000000001,3,1.7311231723989284e-07,0
832.0000000000001,4,2.850986671312232e-07,0
832.0000000000001,5,1.514541210038891e-07,0
832.0000000000001,6,2.897747212351142e-07,0
832.0000000000001,7,2.298419873026226e-07,0
832.0000000000001,8,2.506604596999764e-07,0
832.0000000000001,9,1.4585261580509993e-07,0
832.0000000000001,10,1.7319787853595932e-07,0
832.0000000000001,11,1.4437221506900815e-07,0
832.0000000000001,12,2.4020396897832045e-07,0
832.0000000000001,13,1.284951739182978e-07,0
832.0000000000001,14,2.2052256605687584e-07,0
832.0000000000001,15,2.5443743198520334e-07,0
834.0,0,1.8565904244937321e-07,0
834.0,1,1.133912681586226e-07,0
834.0,2,3.665402899136208e-07,0
834.0,3,1.7140347293990387e-07,0
834.0,4,2.770478668276182e-07,0
834.0,5,1.503922585613198e-07,0
834.0,6,2.820105490574584e-07,0
834.0,7,2.287058416521587e-07,0
834.0,8,2.4873927012208597e-07,0
834.0,9,1.4150117670115857e-07,0
834.0,10,1.7301575975904623e-07,0
834.0,11,1.4108898018142986e-07,0
834.0,12,2.3977096639685245e-07,0
834.0,13,1.282093324055586e-07,0
834.0,14,2.1944319936457505e-07,0
834.0,15,2.518571208585701e-07,0
836.0,0,1.8088415817987127e-07,0
836.0,1,1.0666537502963152e-07,0
836.0,2,3.519080152394487e-07,0
836.0,3,1.6298352051138908e-07,0
836.0,4,2.645348276952876e-07,0
836.0,5,1.40955442135369e-07,0
836.0,6,2.677197034285463e-07,0
836.0,7,2.1859174817081279e-07,0
836.0,8,2.411396034826478e-07,0
836.0,9,1.397350383877446e-07,0
836.0,10,1.6719690104487064e-07,0
836.0,11,1.3963530880769965e-07,0
836.0,12,2.3113100753208728e-07,0
836.0,13,1.2471861908985896e-07,0
836.0,14,2.1555695303097974e-07,0
836.0,15,2.463281336503801e-07,0
838.0,0,1.724578743780202e-07,0
838.0,1,1.0573878646368932e-07,0
838.0,2,3.3357342650059364e-07,0
838.0,3,1.5775186890044247e-07,0
838.0,4,2.498152568369083e-07,0
838.0,5,1.370017283676267e-07,0
838.0,6,2.5205520186162553e-07,0
838.0,7,2.0757183659553967e-07,0
838.0,8,2.31817359854861e-07,0
838.0,9,1.3494245674342084e-07,0
838.0,10,1.6143215952064323e-07,0
838.0,11,1.3092340042172683e-07,0
838.0,12,2.2189686341424384e-07,0
838.0,13,1.1763314753061395e-07,0
838.0,14,2.0598777998084e-07,0
838.0,15,2.3648112852952323e-07,0
840.0,0,1.6151433159791871e-07,0
840.0,1,9.63482231481527e-08,0
840.0,2,3.1083051809367307e-07,0
840.0,3,1.4848372579653777e-07,0
840.0,4,2.3087401867685327e-07,0
840.0,5,1.2816586710450436e-07,0
840.0,6,2.339561664296233e-07,0
840.0,7,1.9394467151783892e-07,0
840.0,8,2.1833606608872949e-07,0
840.0,9,1.2803157878632194e-07,0
840.0,10,1.5087315804229351e-07,0
840.0,11,1.2669357881606763e-07,0
840.0,12,2.084256499615613e-07,0
840.0,13,1.1209956681902918e-07,0
840.0,14,1.942975889794794e-07,0
840.0,15,2.243521537424789e-07,0
842.0,0,1.4516894235091124e-07,0
842.0,1,9.142430919199233e-08,0
842.0,2,2.7972517044110737e-07,0
842.0,3,1.3283950022958087e-07,0
842.0,4,2.059378677491994e-07,0
842.0,5,1.1571651783561411e-07,0
842.0,6,2.0927563480327578e-07,0
842.0,7,1.7285310792169984e-07,0
842.0,8,1.98620900045596e-07,0
842.0,9,1.1561644689217662e-07,0
842.0,10,1.3683076749241206e-07,0
842.0,11,1.1459848384686423e-07,0
842.0,12,1.8755302493094828e-07,0
842.0,13,1.0247227870272325e-07,0
842.0,14,1.7572357737207057e-07,0
842.0,15,2.0368438358874417e-07,0
844.0,0,1.2941023334349176e-07,0
844.0,1,8.387162823454844e-08,0
844.0,2,2.4704410284747676e-07,0
844.0,3,1.200622429124887e-07,0
844.0,4,1.817150303937329e-07,0
844.0,5,1.0617494009600886e-07,0
844.0,6,1.8502247259475161e-07,0
844.0,7,1.5157861727659866e-07,0
844.0,8,1.7718911076877643e-07,0
844.0,9,1.0553046008314849e-07,0
844.0,10,1.2182480109122332e-07,0
844.0,11,1.0350284350396754e-07,0
844.0,12,1.6686129907569184e-07,0
844.0,13,9.268339732825214e-08,0
844.0,14,1.5581263486527196e-07,0
844.0,15,1.8409007918209474e-07,0
846.0,0,1.1862294229184568e-07,0
846.0,1,8.256610837420773e-08,0
846.0,2,2.2311714782789874e-07,0
846.0,3,1.1685123889882297e-07,0
846.0,4,1.6312868975749764e-07,0
846.0,5,9.609660559174197e-08,0
846.0,6,1.6673289484400605e-07,0
846.0,7,1.362138076293622e-07,0
846.0,8,1.6162456258419533e-07,0
846.0,9,9.505196812204736e-08,0
846.0,10,1.1040585638905212e-07,0
846.0,11,9.475338054655358e-08,0
846.0,12,1.5083820624082634e-07,0
846.0,13,8.38525491562421e-08,0
846.0,14,1.4076148642143946e-07,0
846.0,15,1.6879882721452217e-07,0
848.0,0,1.1102502078155603e-07,0
848.0,1,7.312435536713467e-08,0
848.0,2,2.0071372083748114e-07,0
848.0,3,1.0684847551575699e-07,0
848.0,4,1.4542099620794865e-07,0
848.0,5,9.331857026099124e-08,0
848.0,6,1.4841594048460144e-07,0
848.0,7,1.2305928159956613e-07,0
848.0,8,1.464263869136959e-07,0
848.0,9,8.494331402331519e-08,0
848.0,10,9.971465637163124e-08,0
848.0,11,8.392965494856969e-08,0
848.0,12,1.3585413002833025e-07,0
848.0,13,7.451873599224413e-08,0
848.0,14,1.2638645090216203e-07,0
848.0,15,1.5157960809013e-07,0
850.0,0,9.778832742027006e-08,0
850.0,1,6.744981366339826e-08,0
850.0,2,1.7428825896992606e-07,0
850.0,3,9.270720765492927e-08,0
850.0,4,1.251620678954988e-07,0
850.0,5,8.094180549587602e-08,0
850.0,6,1.2804151156873797e-07,0
850.0,7,1.0714105796754698e-07,0
850.0,8,1.2832764571312119e-07,0
850.0,9,7.54672942406179e-08,0
850.0,10,8.667625274557632e-08,0
850.0,11,7.39299975060868e-08,0
850.0,12,1.188810818509813e-07,0
850.0,13,6.952030493875676e-08,0
850.0,14,1.0923776117692537e-07,0
850.0,15,1.3428218083189758e-07,0
852.0,0,8.265135561460999e-08,0
852.0,1,5.590169943749475e-08,0
852.0,2,1.4919970815386527e-07,0
852.0,3,7.803877241474266e-08,0
852.0,4,1.0690622520525856e-07,0
852.0,5,6.685843252724373e-08,0
852.0,6,1.0905131521037438e-07,0
852.0,7,9.008773870888577e-08,0
852.0,8,1.1026359158509443e-07,0
852.0,9,6.387990314362263e-08,0
852.0,10,7.330745585326015e-08,0
852.0,11,6.181360578088448e-08,0
852.0,12,1.0241191336949038e-07,0
852.0,13,6.103972328285271e-08,0
852.0,14,9.489461628894867e-08,0
852.0,15,1.169403117962728e-07,0
854.0,0,7.168833935864326e-08,0
854.0,1,4.996845047192671e-08,0
854.0,2,1.3154740335716847e-07,0
854.0,3,6.942630414011444e-08,0
854.0,4,9.473417767270102e-08,0
854.0,5,5.634014413896529e-08,0
854.0,6,9.562132798518838e-08,0
854.0,7,7.965992169843001e-08,0
854.0,8,9.803835675543434e-08,0
854.0,9,5.634014413896529e-08,0
854.0,10,6.61736367091344e-08,0
854.0,11,5.6546719046388914e-08,0
854.0,12,9.133769196227955e-08,0
854.0,13,5.0330608572051586e-08,0
854.0,14,8.387162823454844e-08,0
854.0,15,1.0550642583490387e-07,0
856.0,0,6.079309813827554e-08,0
856.0,1,3.914389453793666e-08,0
856.0,2,1.1177810398836619e-07,0
856.0,3,6.062392194260944e-08,0
856.0,4,8.110516188013317e-08,0
856.0,5,5.028606174912682e-08,0
856.0,6,8.38525491562421e-08,0
856.0,7,7.015295505067186e-08,0
856.0,8,8.514400755908854e-08,0
856.0,9,4.948173864271995e-08,0
856.0,10,5.824596425261549e-08,0
856.0,11,4.941416010803812e-08,0
856.0,12,7.973695159922972e-08,0
856.0,13,4.1417265493786044e-08,0
856.0,14,7.258898093211165e-08,0
856.0,15,9.255225113120222e-08,0
858.0,0,5.0330608572051586e-08,0
858.0,1,3.728466288274536e-08,0
858.0,2,9.615092303249095e-08,0
858.0,3,5.0330608572051586e-08,0
858.0,4,7.144283579563644e-08,0
858.0,5,3.9208295398573895e-08,0
858.0,6,7.267220926874318e-08,0
858.0,7,6.149186938124422e-08,0
858.0,8,7.330300665539194e-08,0
858.0,9,3.913118960624632e-08,0
858.0,10,5.031152949374527e-08,0
858.0,11,3.913118960624632e-08,0
858.0,12,6.991968904263301e-08,0
858.0,13,3.913118960624632e-08,0
858.0,14,6.151094845955054e-08,0
858.0,15,8.137821164015628e-08,0
860.0,0,4.687142491297637e-08,0
860.0,1,2.8008480336724173e-08,0
860.0,2,8.594233231278398e-08,0
860.0,3,5.0195067619917155e-08,0
860.0,4,6.154949999922101e-08,0
860.0,5,3.913118960624632e-08,0
860.0,6,6.545698992274094e-08,0
860.0,7,5.3851970458119935e-08,0
860.0,8,6.446164716386112e-08,0
860.0,9,3.913118960624632e-08,0
860.0,10,4.175856947980857e-08,0
860.0,11,3.913118960624632e-08,0
860.0,12,6.149186938124422e-08,0
860.0,13,3.574043078790648e-08,0
860.0,14,5.4622021980491857e-08,0
860.0,15,7.473174556380875e-08,0
862.0,0,3.913118960624632e-08,0
862.0,1,2.7950849718747374e-08,0
862.0,2,7.870082391396319e-08,0
862.0,3,4.033238314787844e-08,0
862.0,4,5.921835528928868e-08,0
862.0,5,3.5221301957727906e-08,0
862.0,6,6.149186938124422e-08,0
862.0,7,5.031152949374527e-08,0
862.0,8,6.04281528332433e-08,0
862.0,9,2.835889132048091e-08,0
862.0,10,3.913118960624632e-08,0
862.0,11,2.8209469680557848e-08,0
862.0,12,5.2699563256123684e-08,0
862.0,13,2.7950849718747374e-08,0
862.0,14,5.031152949374527e-08,0
862.0,15,6.866977990073319e-08,0
864.0,0,3.913118960624632e-08,0
864.0,1,2.7950849718747374e-08,0
864.0,2,7.198944042065163e-08,0
864.0,3,3.913118960624632e-08,0
864.0,4,5.032423442543561e-08,0
864.0,5,2.7950849718747374e-08,0
864.0,6,5.718137689449763e-08,0
864.0,7,5.0003936410715994e-08,0
864.0,8,5.0706931758059256e-08,0
864.0,9,2.7950849718747374e-08,0
864.0,10,3.6307486016912116e-08,0
864.0,11,2.7950849718747374e-08,0
864.0,12,5.0195067619917155e-08,0
864.0,13,2.7950849718747374e-08,0
864.0,14,4.204193326661243e-08,0
864.0,15,6.030188271005001e-08,0
866.0,0,3.282889610278354e-08,0
866.0,1,2.7629113319107115e-08,0
866.0,2,6.181360578088448e-08,0
866.0,3,3.909290077101516e-08,0
866.0,4,5.0195067619917155e-08,0
866.0,5,2.7950849718747374e-08,0
866.0,6,5.031152949374527e-08,0
866.0,7,4.0655781409087085e-08,0
866.0,8,4.8597210710995435e-08,0
866.0,9,2.7950849718747374e-08,0
866.0,10,2.7950849718747374e-08,0
866.0,11,2.7950849718747374e-08,0
866.0,12,3.967351952616231e-08,0
866.0,13,2.7950849718747374e-08,0
866.0,14,3.913118960624632e-08,0
866.0,15,5.774391453259401e-08,0
868.0,0,2.7969928797053684e-08,0
868.0,1,2.1992905436593326e-08,0
868.0,2,6.149186938124422e-08,0
868.0,3,3.830139875522101e-08,0
868.0,4,4.8597210710995435e-08,0
868.0,5,2.7950849718747374e-08,0
868.0,6,5.031152949374527e-08,0
868.0,7,3.913118960624632e-08,0
868.0,8,4.0194906154247234e-08,0
868.0,9,2.7794481328712422e-08,0
868.0,10,2.7950849718747374e-08,0
868.0,11,2.4657182022159843e-08,0
868.0,12,3.913118960624632e-08,0
868.0,13,2.6993171202487505e-08,0
868.0,14,3.913118960624632e-08,0
868.0,15,5.580187497421351e-08,0
870.0,0,2.7950849718747374e-08,0
870.0,1,1.6994644003521397e-08,0
870.0,2,6.142776192776086e-08,0
870.0,3,3.0211842020837125e-08,0
870.0,4,4.0584633791621185e-08,0
870.0,5,2.7950849718747374e-08,0
870.0,6,5.031152949374527e-08,0
870.0,7,3.913118960624632e-08,0
870.0,8,3.913118960624632e-08,0
870.0,9,1.7600300682273735e-08,0
870.0,10,2.7950849718747374e-08,0
870.0,11,1.679597757586687e-08,0
870.0,12,3.913118960624632e-08,0
870.0,13,1.7343502250482743e-08,0
870.0,14,3.8634285611246366e-08,0
870.0,15,5.159451931690089e-08,0
872.0,0,2.7950849718747374e-08,0
872.0,1,1.6770509831248423e-08,0
872.0,2,5.98098713450718e-08,0
872.0,3,2.7950849718747374e-08,0
872.0,4,3.9150268684552635e-08,0
872.0,5,2.7950849718747374e-08,0
872.0,6,5.031152949374527e-08,0
872.0,7,3.913118960624632e-08,0
872.0,8,3.913118960624632e-08,0
872.0,9,1.6770509831248423e-08,0
872.0,10,2.7950849718747374e-08,0
872.0,11,1.6770509831248423e-08,0
872.0,12,3.913118960624632e-08,0
872.0,13,1.6967346801098758e-08,0
872.0,14,2.9899716304641685e-08,0
872.0,15,4.828432500864931e-08,0
874.0,0,2.7950849718747374e-08,0
874.0,1,1.6770509831248423e-08,0
874.0,2,5.351018288401903e-08,0
874.0,3,2.7950849718747374e-08,0
874.0,4,3.913118960624632e-08,0
874.0,5,2.7950849718747374e-08,0
874.0,6,5.029245041543895e-08,0
874.0,7,3.913118960624632e-08,0
874.0,8,3.905408381391875e-08,0
874.0,9,1.6770509831248423e-08,0
874.0,10,2.7950849718747374e-08,0
874.0,11,1.6770509831248423e-08,0
874.0,12,3.911211052794001e-08,0
874.0,13,1.6808798666479583e-08,0
874.0,14,2.798913855397853e-08,0
874.0,15,4.756081094999553e-08,0
876.0,0,2.7950849718747374e-08,0
876.0,1,1.6770509831248423e-08,0
876.0,2,5.076367559213677e-08,0
876.0,3,2.7950849718747374e-08,0
876.0,4,3.913118960624632e-08,0
876.0,5,2.7950849718747374e-08,0
876.0,6,5.017518388536114e-08,0
876.0,7,3.913118960624632e-08,0
876.0,8,3.847227223645076e-08,0
876.0,9,1.6770509831248423e-08,0
876.0,10,2.7950849718747374e-08,0
876.0,11,1.6770509831248423e-08,0
876.0,12,3.8250847882821205e-08,0
876.0,13,1.6770509831248423e-08,0
876.0,14,2.7950849718747374e-08,0
876.0,15,4.7112876103471507e-08,0
878.0,0,2.7950849718747374e-08,0
878.0,1,1.6770509831248423e-08,0
878.0,2,5.0362698097349386e-08,0
878.0,3,2.7950849718747374e-08,0
878.0,4,3.913118960624632e-08,0
878.0,5,2.7950849718747374e-08,0
878.0,6,4.972309055229796e-08,0
878.0,7,3.913118960624632e-08,0
878.0,8,3.78734013689027e-08,0
878.0,9,1.6770509831248423e-08,0
878.0,10,2.7950849718747374e-08,0
878.0,11,1.6770509831248423e-08,0
878.0,12,3.226134220549395e-08,0
878.0,13,1.6770509831248423e-08,0
878.0,14,2.7950849718747374e-08,0
878.0,15,4.696958007085157e-08,0
880.0,0,2.7950849718747374e-08,0
880.0,1,1.6770509831248423e-08,0
880.0,2,5.031152949374527e-08,0
880.0,3,2.7950849718747374e-08,0
880.0,4,3.913118960624632e-08,0
880.0,5,2.7692229756936896e-08,0
880.0,6,4.651021393199563e-08,0
880.0,7,3.913118960624632e-08,0
880.0,8,3.7077127161798837e-08,0
880.0,9,1.6770509831248423e-08,0
880.0,10,2.7950849718747374e-08,0
880.0,11,1.6770509831248423e-08,0
880.0,12,2.8209469680557848e-08,0
880.0,13,1.6770509831248423e-08,0
880.0,14,2.7950849718747374e-08,0
880.0,15,4.692077067540543e-08,0
882.0,0,2.7950849718747374e-08,0
882.0,1,1.6770509831248423e-08,0
882.0,2,5.031152949374527e-08,0
882.0,3,2.7950849718747374e-08,0
882.0,4,3.913118960624632e-08,0
882.0,5,2.7431317196094074e-08,0
882.0,6,4.282638668770784e-08,0
882.0,7,3.913118960624632e-08,0
882.0,8,3.569108502547742e-08,0
882.0,9,1.6770509831248423e-08,0
882.0,10,2.781450411036324e-08,0
882.0,11,1.6770509831248423e-08,0
882.0,12,2.798913855397853e-08,0
882.0,13,1.6770509831248423e-08,0
882.0,14,2.7950849718747374e-08,0
882.0,15,4.661633241228375e-08,0
884.0,0,2.7950849718747374e-08,0
884.0,1,1.6770509831248423e-08,0
884.0,2,5.031152949374527e-08,0
884.0,3,2.7950849718747374e-08,0
884.0,4,3.913118960624632e-08,0
884.0,5,2.5268318504129338e-08,0
884.0,6,4.068671515581139e-08,0
884.0,7,3.913118960624632e-08,0
884.0,8,3.202838544242346e-08,0
884.0,9,1.6770509831248423e-08,0
884.0,10,2.693173026519519e-08,0
884.0,11,1.6770509831248423e-08,0
884.0,12,2.7950849718747374e-08,0
884.0,13,1.6770509831248423e-08,0
884.0,14,2.7950849718747374e-08,0
884.0,15,4.627175824533256e-08,0
886.0,0,2.7950849718747374e-08,0
886.0,1,1.6770509831248423e-08,0
886.0,2,5.031152949374527e-08,0
886.0,3,2.7950849718747374e-08,0
886.0,4,3.913118960624632e-08,0
886.0,5,1.9397889704810673e-08,0
886.0,6,3.960563207379702e-08,0
886.0,7,3.911211052794001e-08,0
886.0,8,2.9831179608917644e-08,0
886.0,9,1.6770509831248423e-08,0
886.0,10,2.3332883243476067e-08,0
886.0,11,1.6770509831248423e-08,0
886.0,12,2.7950849718747374e-08,0
886.0,13,1.6770509831248423e-08,0
886.0,14,2.7950849718747374e-08,0
886.0,15,4.611890203593317e-08,0
888.0,0,2.7950849718747374e-08,0
888.0,1,1.6770509831248423e-08,0
888.0,2,5.031152949374527e-08,0
888.0,3,2.7950849718747374e-08,0
888.0,4,3.913118960624632e-08,0
888.0,5,1.752593820202538e-08,0
888.0,6,3.928755799628127e-08,0
888.0,7,3.905408381391875e-08,0
888.0,8,2.8706278089524327e-08,0
888.0,9,1.6770509831248423e-08,0
888.0,10,1.935700637238624e-08,0
888.0,11,1.6770509831248423e-08,0
888.0,12,2.7950849718747374e-08,0
888.0,13,1.6770509831248423e-08,0
888.0,14,2.7950849718747374e-08,0
888.0,15,4.581881622606932e-08,0
890.0,0,2.7950849718747374e-08,0
890.0,1,1.6770509831248423e-08,0
890.0,2,5.031152949374527e-08,0
890.0,3,2.7950849718747374e-08,0
890.0,4,3.913118960624632e-08,0
890.0,5,1.7113588853066983e-08,0
890.0,6,3.9188820224223124e-08,0
890.0,7,3.9034473863274876e-08,0
890.0,8,2.8067311592575484e-08,0
890.0,9,1.6770509831248423e-08,0
890.0,10,1.722265592963993e-08,0
890.0,11,1.6770509831248423e-08,0
890.0,12,2.7950849718747374e-08,0
890.0,13,1.6770509831248423e-08,0
890.0,14,2.7950849718747374e-08,0
890.0,15,4.556515878678817e-08,0
892.0,0,2.7950849718747374e-08,0
892.0,1,1.6770509831248423e-08,0
892.0,2,5.031152949374527e-08,0
892.0,3,2.7950849718747374e-08,0
892.0,4,3.913118960624632e-08,0
892.0,5,1.6834617284731788e-08,0
892.0,6,3.915665735086477e-08,0
892.0,7,3.880945320660607e-08,0
892.0,8,2.798913855397853e-08,0
892.0,9,1.6770509831248423e-08,0
892.0,10,1.686067386259922e-08,0
892.0,11,1.6770509831248423e-08,0
892.0,12,2.7950849718747374e-08,0
892.0,13,1.6770509831248423e-08,0
892.0,14,2.7950849718747374e-08,0
892.0,15,4.513635033184619e-08,0
894.0,0,2.7950849718747374e-08,0
894.0,1,1.6770509831248423e-08,0
894.0,2,5.031152949374527e-08,0
894.0,3,2.7950849718747374e-08,0
